"window_date","var_idx","beta"
2013-10-01,10,4544.88481803283
2013-10-01,11,1718.52064931605
2013-10-01,12,-1523.54075691353
2013-10-01,13,1115.94371257605
2013-10-01,14,3934.77699106718
2013-10-01,15,-156.1858285234
2013-10-01,16,-458.692041282539
2013-10-01,17,1846.72746027492
2013-10-01,18,1574.32950875816
2013-10-01,19,-236.564301239858
2013-10-01,20,649.732490547784
2013-10-01,21,-33.658873408472
2013-11-01,1,2006.03060966446
2013-11-01,2,-1975.81622410316
2013-11-01,3,656.981982802567
2013-11-01,4,-103.202541810936
2013-11-01,5,4858.47707165096
2013-11-01,6,1172.26127183757
2013-11-01,7,3767.45719900459
2013-11-01,8,-1287.08973609063
2013-11-01,9,-3852.58694642129
2013-11-01,10,4640.86103586025
2013-11-01,11,2339.35070050007
2013-11-01,12,-2486.90495487149
2013-11-01,13,1264.78563743867
2013-11-01,14,2515.40454339177
2013-11-01,15,4714.02391019376
2013-11-01,16,1854.90018083451
2013-11-01,17,2539.23567267326
2013-11-01,18,2231.30318777831
2013-11-01,19,3475.04477397087
2013-11-01,20,1671.04120250524
2013-11-01,21,21.57617154171
2013-12-01,1,2107.58417604726
2013-12-01,2,-1897.77682286881
2013-12-01,3,574.071396758055
2013-12-01,4,27.0051501058249
2013-12-01,5,4240.47934113812
2013-12-01,6,965.887324133255
2013-12-01,7,3936.16481700725
2013-12-01,8,-1544.17474320893
2013-12-01,9,-3144.5107291839
2013-12-01,10,3982.02005925537
2013-12-01,11,2269.29300392965
2013-12-01,12,-2144.7284090177
2013-12-01,13,938.252093411666
2013-12-01,14,2524.76996357051
2013-12-01,15,4501.87989103499
2013-12-01,16,1216.5790727388
2013-12-01,17,2883.02421282295
2013-12-01,18,2330.99352383773
2013-12-01,19,-582.240278132056
2013-12-01,20,712.105655606201
2013-12-01,21,-35.4788297018024
2014-01-01,1,1011.97263825077
2014-01-01,2,-471.316263332021
2014-01-01,3,422.304590170665
2014-01-01,4,-1381.9943575905
2014-01-01,5,4300.82723333974
2014-01-01,6,1984.5034048551
2014-01-01,7,4307.01688959973
2014-01-01,8,1045.87042126701
2014-01-01,9,-3059.23843180768
2014-01-01,10,6842.83581955429
2014-01-01,11,1282.92089272696
2014-01-01,12,-3139.40792318639
2014-01-01,13,2129.63954684719
2014-01-01,14,2631.02171783766
2014-01-01,15,5081.7944541479
2014-01-01,16,1772.20712228848
2014-01-01,17,1161.28920565762
2014-01-01,18,2062.2642984191
2014-01-01,19,1937.53646283255
2014-01-01,20,2918.91876867605
2014-01-01,21,60.9132281020172
2014-02-01,1,1006.29485916103
2014-02-01,2,-373.411046572899
2014-02-01,3,386.099065647782
2014-02-01,4,-1447.51536471219
2014-02-01,5,4413.23304316651
2014-02-01,6,2095.19182280307
2014-02-01,7,4191.06769293959
2014-02-01,8,1159.33137330687
2014-02-01,9,-2802.80975294397
2014-02-01,10,6874.81665677799
2014-02-01,11,1137.4711122925
2014-02-01,12,-3215.89127635627
2014-02-01,13,1907.12801467389
2014-02-01,14,2674.44599157673
2014-02-01,15,5073.70378684363
2014-02-01,16,1854.04151540732
2014-02-01,17,952.871737994539
2014-02-01,18,2021.37281386069
2014-02-01,19,1838.91572612794
2014-02-01,20,2735.49829339333
2014-02-01,21,57.3239088434581
2014-03-01,1,2205.86607615588
2014-03-01,2,-2259.25083905887
2014-03-01,3,572.13961500378
2014-03-01,4,70.5412607080188
2014-03-01,5,4980.56031868355
2014-03-01,6,1355.197805688
2014-03-01,7,3826.69631733523
2014-03-01,8,-1191.56801893444
2014-03-01,9,-3173.245266286
2014-03-01,10,4520.49159103661
2014-03-01,11,2134.89985307225
2014-03-01,12,-2623.67976685154
2014-03-01,13,1468.43193316204
2014-03-01,14,2529.28546554117
2014-03-01,15,4835.11066981943
2014-03-01,16,1376.81368808378
2014-03-01,17,1447.69085695338
2014-03-01,18,2527.4150587194
2014-03-01,19,2952.27043811105
2014-03-01,20,2283.90750111113
2014-03-01,21,-15.5931372377528
2014-04-01,1,2185.36672939234
2014-04-01,2,-1630.72451728178
2014-04-01,3,565.822122133468
2014-04-01,4,-929.691114033422
2014-04-01,5,3694.46762408151
2014-04-01,6,1689.27974437769
2014-04-01,7,4528.6938816523
2014-04-01,8,1217.76879088962
2014-04-01,9,-2052.05933220868
2014-04-01,10,7148.38988744182
2014-04-01,11,913.000000166332
2014-04-01,12,-3556.80288455617
2014-04-01,13,2197.23067808783
2014-04-01,14,2364.18652964533
2014-04-01,15,4884.77890311807
2014-04-01,16,2520.55219748711
2014-04-01,17,1027.76827140543
2014-04-01,18,2310.13806504307
2014-04-01,19,1246.85645080519
2014-04-01,20,2815.69533920308
2014-04-01,21,54.0826855479464
2014-05-01,1,1733.80011505306
2014-05-01,2,-1799.22805383571
2014-05-01,3,605.30702630535
2014-05-01,4,-368.327488785774
2014-05-01,5,4823.1158126496
2014-05-01,6,1447.74657239627
2014-05-01,7,3784.92450870544
2014-05-01,8,-996.180316020785
2014-05-01,9,-3545.79385977254
2014-05-01,10,4820.94485475359
2014-05-01,11,1988.10416827812
2014-05-01,12,-2744.51159310637
2014-05-01,13,1643.94289960778
2014-05-01,14,2685.21399799558
2014-05-01,15,4751.85810499931
2014-05-01,16,1628.38803622032
2014-05-01,17,1422.96050515171
2014-05-01,18,2494.06616779806
2014-05-01,19,2945.72938554673
2014-05-01,20,2497.54327112002
2014-05-01,21,-17.9341318073803
2014-06-01,1,2193.32071994916
2014-06-01,2,-1922.3524150529
2014-06-01,3,618.673392914543
2014-06-01,4,411.832121577421
2014-06-01,5,2931.69939085121
2014-06-01,6,826.901788666852
2014-06-01,7,3841.07289117189
2014-06-01,8,-1175.14801827456
2014-06-01,9,-3431.087601996
2014-06-01,10,3962.88611363862
2014-06-01,11,1697.51658757503
2014-06-01,12,-1553.87238607402
2014-06-01,13,1272.34148700721
2014-06-01,14,3539.02671851991
2014-06-01,15,289.032931786037
2014-06-01,16,-520.197642582105
2014-06-01,17,1284.00569141493
2014-06-01,18,1396.24605144588
2014-06-01,19,-446.925458687781
2014-06-01,20,634.480712912428
2014-06-01,21,-36.6724626377147
2014-07-01,1,2201.36826099952
2014-07-01,2,-1947.65254016354
2014-07-01,3,495.565003384043
2014-07-01,4,468.823423856546
2014-07-01,5,3180.47817725174
2014-07-01,6,959.171321781957
2014-07-01,7,4003.16907940595
2014-07-01,8,-1327.56032751708
2014-07-01,9,-3179.92070770873
2014-07-01,10,4351.8376580912
2014-07-01,11,1531.23503827207
2014-07-01,12,-1723.20283080678
2014-07-01,13,1672.34070006669
2014-07-01,14,3564.08666311388
2014-07-01,15,115.974386782946
2014-07-01,16,-854.256427182056
2014-07-01,17,1676.4052109616
2014-07-01,18,1377.73958241483
2014-07-01,19,1666.06794732272
2014-07-01,20,-491.597530806973
2014-07-01,21,-27.2362291206253
2014-08-01,1,2042.96734894168
2014-08-01,2,-2086.1478148588
2014-08-01,3,556.564287095911
2014-08-01,4,166.515823558494
2014-08-01,5,4301.0382420575
2014-08-01,6,1270.75082970834
2014-08-01,7,4729.25093955878
2014-08-01,8,-1068.994075356
2014-08-01,9,-3972.08173081677
2014-08-01,10,5158.79066000796
2014-08-01,11,1783.79643176216
2014-08-01,12,-2255.50839422538
2014-08-01,13,1672.52156752331
2014-08-01,14,3132.98830651124
2014-08-01,15,-1757.44186987383
2014-08-01,16,268.799978445079
2014-08-01,17,-11.7876892654342
2014-08-01,18,869.309074220013
2014-08-01,19,-1040.10392593843
2014-08-01,20,824.38787709449
2014-08-01,21,2.95395551075851
2014-09-01,1,-337.957075174458
2014-09-01,2,-360.667867551809
2014-09-01,3,-193.637506146499
2014-09-01,4,-1647.79833217856
2014-09-01,5,4775.83733857007
2014-09-01,6,2402.94133675479
2014-09-01,7,4582.15085849577
2014-09-01,8,1607.03421899363
2014-09-01,9,-1752.09900236219
2014-09-01,10,8406.47488930796
2014-09-01,11,799.942400607805
2014-09-01,12,-4113.54494185299
2014-09-01,13,1319.16644583489
2014-09-01,14,2063.54859330683
2014-09-01,15,4861.81911341719
2014-09-01,16,574.002277813834
2014-09-01,17,519.797405832087
2014-09-01,18,1313.55723146778
2014-09-01,19,1226.30881793866
2014-09-01,20,2781.60669975948
2014-09-01,21,-101.324877333194
2014-10-01,1,2100.57577369252
2014-10-01,2,-2100.43804164322
2014-10-01,3,-1008.81266439594
2014-10-01,4,1307.71650393627
2014-10-01,5,2068.9051605545
2014-10-01,6,1093.37399048993
2014-10-01,7,2978.62016358653
2014-10-01,8,-1548.01816111689
2014-10-01,9,-4109.71413963242
2014-10-01,10,3746.24391200308
2014-10-01,11,2034.73021598749
2014-10-01,12,-1701.35715049559
2014-10-01,13,1009.13889438146
2014-10-01,14,3896.24693508709
2014-10-01,15,2914.7554712744
2014-10-01,16,-1540.64345364345
2014-10-01,17,1423.46832224115
2014-10-01,18,926.883665594649
2014-10-01,19,605.395227995979
2014-10-01,20,1544.54239235295
2014-10-01,21,-59.3239639265521
2014-11-01,1,1631.46487065521
2014-11-01,2,-1924.51429857878
2014-11-01,3,448.155237708036
2014-11-01,4,10.9296503487297
2014-11-01,5,4868.29344481484
2014-11-01,6,1981.6343949926
2014-11-01,7,4835.60643614332
2014-11-01,8,-332.771057252739
2014-11-01,9,-5535.7463319355
2014-11-01,10,5629.53808630222
2014-11-01,11,2056.15614984197
2014-11-01,12,-2685.45327460779
2014-11-01,13,2233.37961907079
2014-11-01,14,2342.53641923022
2014-11-01,15,-473.855149774678
2014-11-01,16,487.792454858821
2014-11-01,17,-949.637545367673
2014-11-01,18,-225.450619161975
2014-11-01,19,3886.78261427912
2014-11-01,20,2528.50375736824
2014-11-01,21,-7.56122952249676
2014-12-01,1,1679.76223256067
2014-12-01,2,-2032.08996046185
2014-12-01,3,467.387255760921
2014-12-01,4,61.7737426269099
2014-12-01,5,4828.91357071051
2014-12-01,6,2045.10527837514
2014-12-01,7,4861.9916258692
2014-12-01,8,-485.912010689639
2014-12-01,9,-5703.02654987361
2014-12-01,10,5613.45541982308
2014-12-01,11,1938.7644569631
2014-12-01,12,-2664.54983566118
2014-12-01,13,2256.82672272097
2014-12-01,14,2415.0732841493
2014-12-01,15,-738.601860990301
2014-12-01,16,586.382682487129
2014-12-01,17,-891.098412750409
2014-12-01,18,-192.756598234469
2014-12-01,19,3908.42561826183
2014-12-01,20,2434.88285910251
2014-12-01,21,7.62793727928438
2015-01-01,1,2046.99786876497
2015-01-01,2,-2151.61536899538
2015-01-01,3,842.029931477439
2015-01-01,4,644.972269476146
2015-01-01,5,2683.14261378695
2015-01-01,6,1197.87605145639
2015-01-01,7,3195.50050096218
2015-01-01,8,-1140.82469728363
2015-01-01,9,-3231.02038937017
2015-01-01,10,4008.22729366335
2015-01-01,11,1394.94518380735
2015-01-01,12,-1739.90091649138
2015-01-01,13,1173.7395675622
2015-01-01,14,3403.74110102199
2015-01-01,15,3315.05745240461
2015-01-01,16,-1283.84426427262
2015-01-01,17,712.678449126091
2015-01-01,18,516.261791611883
2015-01-01,19,587.543093070392
2015-01-01,20,1372.80826073757
2015-01-01,21,59.6284294246023
2015-02-01,1,-729.157518362822
2015-02-01,2,-514.000690608442
2015-02-01,3,-814.104920082339
2015-02-01,4,-1635.94215643695
2015-02-01,5,4777.70421227252
2015-02-01,6,3109.9612200635
2015-02-01,7,5686.96339341219
2015-02-01,8,1322.79167576276
2015-02-01,9,-2734.37881460629
2015-02-01,10,9291.85779621757
2015-02-01,11,1443.80996551429
2015-02-01,12,-4844.61207695318
2015-02-01,13,3132.13392862889
2015-02-01,14,1827.81696777497
2015-02-01,15,519.089404038403
2015-02-01,16,-916.889368609973
2015-02-01,17,-219.266371497812
2015-02-01,18,-1478.7890743661
2015-02-01,19,4158.91424100089
2015-02-01,20,3219.34155955282
2015-02-01,21,62.6830811169654
2015-03-01,1,1338.19023765859
2015-03-01,2,-1726.06131708532
2015-03-01,3,292.164171895766
2015-03-01,4,-357.609830889295
2015-03-01,5,4749.09270301753
2015-03-01,6,2234.48373891497
2015-03-01,7,4805.4303638176
2015-03-01,8,-562.249357489369
2015-03-01,9,-5921.11116639848
2015-03-01,10,5547.83934255969
2015-03-01,11,1782.08514653201
2015-03-01,12,-2527.55701860395
2015-03-01,13,2399.01436220945
2015-03-01,14,2269.28548688981
2015-03-01,15,-969.560582991734
2015-03-01,16,893.63729887102
2015-03-01,17,-588.185858269799
2015-03-01,18,25.8158082952745
2015-03-01,19,3736.29467670826
2015-03-01,20,2341.43296875409
2015-03-01,21,-7.3117390317048
2015-04-01,1,1867.40727299976
2015-04-01,2,-1878.1489067458
2015-04-01,3,-819.932862390683
2015-04-01,4,1060.97617597844
2015-04-01,5,2130.75579958979
2015-04-01,6,1269.66087875791
2015-04-01,7,3005.89567858234
2015-04-01,8,-1474.65291537133
2015-04-01,9,-3994.48280003514
2015-04-01,10,4296.21955914946
2015-04-01,11,1798.07413618193
2015-04-01,12,-1779.58586787349
2015-04-01,13,1187.80611720356
2015-04-01,14,3737.65861830735
2015-04-01,15,3184.27723157443
2015-04-01,16,-1521.04471141033
2015-04-01,17,1188.95760982604
2015-04-01,18,1103.17919212813
2015-04-01,19,756.928259043481
2015-04-01,20,1966.47746164965
2015-04-01,21,-67.8789580829949
2015-05-01,1,-2800.9745119174
2015-05-01,2,1681.33020353477
2015-05-01,3,-240.233882442545
2015-05-01,4,-3324.34618413791
2015-05-01,5,5091.34319489671
2015-05-01,6,4545.90144618385
2015-05-01,7,6003.8403622121
2015-05-01,8,2180.33904492559
2015-05-01,9,-1332.15202760592
2015-05-01,10,9701.33912869694
2015-05-01,11,977.677883071819
2015-05-01,12,-4661.13178799859
2015-05-01,13,2892.01433736034
2015-05-01,14,2349.42003901052
2015-05-01,15,-1842.21880350155
2015-05-01,16,-1471.45018238212
2015-05-01,17,-820.56675949707
2015-05-01,18,-1030.1527268861
2015-05-01,19,629.544613186149
2015-05-01,20,225.656901096281
2015-05-01,21,-97.1186884379013
2015-06-01,1,1658.18160027851
2015-06-01,2,-2030.03353537115
2015-06-01,3,-832.342504999034
2015-06-01,4,1058.2948799694
2015-06-01,5,2160.37507271583
2015-06-01,6,1296.214063072
2015-06-01,7,2777.00331100771
2015-06-01,8,-1424.14088707131
2015-06-01,9,-4029.83268052718
2015-06-01,10,4202.96729608233
2015-06-01,11,1876.53968496711
2015-06-01,12,-1717.34557550735
2015-06-01,13,1061.68595461261
2015-06-01,14,3491.52562535631
2015-06-01,15,2994.66174954099
2015-06-01,16,-1388.04657015072
2015-06-01,17,433.616224945944
2015-06-01,18,1008.00253129529
2015-06-01,19,816.530817260079
2015-06-01,20,1795.94063179742
2015-06-01,21,72.9348250375867
2015-07-01,1,1590.52858838147
2015-07-01,2,-2015.82553718814
2015-07-01,3,-788.766620001725
2015-07-01,4,1084.10644841889
2015-07-01,5,2170.80023384245
2015-07-01,6,1382.27691455797
2015-07-01,7,2800.32954426821
2015-07-01,8,-1354.52011414505
2015-07-01,9,-3843.72444100367
2015-07-01,10,4171.08133330759
2015-07-01,11,1816.58105057682
2015-07-01,12,-1786.39131093782
2015-07-01,13,983.194569129294
2015-07-01,14,3399.86771628549
2015-07-01,15,3216.18914265975
2015-07-01,16,-1336.79133078618
2015-07-01,17,340.757920549518
2015-07-01,18,1000.88208522623
2015-07-01,19,663.763067561688
2015-07-01,20,1893.81857223647
2015-07-01,21,76.4919529428934
2015-08-01,1,1744.30651130234
2015-08-01,2,-1926.17354745717
2015-08-01,3,-646.716764305645
2015-08-01,4,759.068796710027
2015-08-01,5,4325.39011495064
2015-08-01,6,2637.40614062008
2015-08-01,7,4539.29930707822
2015-08-01,8,-729.484252512471
2015-08-01,9,-5247.94928550864
2015-08-01,10,5778.40995754036
2015-08-01,11,2146.83274049672
2015-08-01,12,-2969.046486251
2015-08-01,13,2751.9574884128
2015-08-01,14,2663.18334556001
2015-08-01,15,-39.006826900043
2015-08-01,16,879.880615083929
2015-08-01,17,-981.002571276272
2015-08-01,18,-98.1886682503509
2015-08-01,19,4462.38142494638
2015-08-01,20,2858.1046487233
2015-08-01,21,-15.9926014139983
2015-09-01,1,1570.77804780903
2015-09-01,2,-2050.96864668202
2015-09-01,3,585.37395053566
2015-09-01,4,491.163018575562
2015-09-01,5,2720.93144086492
2015-09-01,6,1386.51016916268
2015-09-01,7,3153.78452469182
2015-09-01,8,-1131.01877865348
2015-09-01,9,-3153.88373285764
2015-09-01,10,3917.4572674248
2015-09-01,11,1370.44203519216
2015-09-01,12,-1706.64645012472
2015-09-01,13,1181.30793982873
2015-09-01,14,2768.15826690526
2015-09-01,15,3374.34556655478
2015-09-01,16,-1175.86311385726
2015-09-01,17,-68.5040465642904
2015-09-01,18,480.426149969281
2015-09-01,19,402.924847349649
2015-09-01,20,1581.28612953659
2015-09-01,21,67.7430314441961
2015-10-01,1,606.784189312273
2015-10-01,2,-24.9618925522692
2015-10-01,3,703.018001023077
2015-10-01,4,-1486.15422313711
2015-10-01,5,3702.07718234446
2015-10-01,6,3180.40824208273
2015-10-01,7,5274.35263366447
2015-10-01,8,1915.92678592755
2015-10-01,9,-4277.354802866
2015-10-01,10,7961.38862893415
2015-10-01,11,687.357941635297
2015-10-01,12,-3617.68166888047
2015-10-01,13,3711.40155467554
2015-10-01,14,2234.40065380562
2015-10-01,15,-324.454748664556
2015-10-01,16,913.538618425037
2015-10-01,17,-948.981626099926
2015-10-01,18,-1610.23996165377
2015-10-01,19,3042.72350629869
2015-10-01,20,3456.15843082739
2015-10-01,21,-55.0003086428868
2015-11-01,1,1471.28422035221
2015-11-01,2,-2163.81700090864
2015-11-01,3,386.002840084662
2015-11-01,4,244.105563140639
2015-11-01,5,4329.4472371993
2015-11-01,6,2486.08526839978
2015-11-01,7,4526.22061032448
2015-11-01,8,-278.425426137953
2015-11-01,9,-5498.09706466315
2015-11-01,10,5412.08072368631
2015-11-01,11,1516.53973588927
2015-11-01,12,-2444.84142198225
2015-11-01,13,2519.44002177722
2015-11-01,14,2197.93211177102
2015-11-01,15,-700.446795816321
2015-11-01,16,1381.10424160408
2015-11-01,17,-690.044322947997
2015-11-01,18,-703.6028904838
2015-11-01,19,3519.95445437606
2015-11-01,20,2663.94223747638
2015-11-01,21,-22.6630319400187
2015-12-01,1,1103.35750863633
2015-12-01,2,170.423893801301
2015-12-01,3,268.901632573257
2015-12-01,4,-1538.92622580425
2015-12-01,5,2579.1938862267
2015-12-01,6,1769.64581392192
2015-12-01,7,4044.45109589882
2015-12-01,8,1388.66696943164
2015-12-01,9,-2688.02964655889
2015-12-01,10,7333.3592828794
2015-12-01,11,228.212105117885
2015-12-01,12,-1721.63510010431
2015-12-01,13,1008.15817437656
2015-12-01,14,2845.08216249547
2015-12-01,15,3732.31528978998
2015-12-01,16,-975.492818546889
2015-12-01,17,-267.251717519639
2015-12-01,18,1977.74355383017
2015-12-01,19,1667.54644567168
2015-12-01,20,2281.75785902132
2015-12-01,21,-109.97265476736
2016-01-01,1,1465.44285430022
2016-01-01,2,-2040.73877417058
2016-01-01,3,697.477001674598
2016-01-01,4,538.110254923706
2016-01-01,5,2889.32834934634
2016-01-01,6,1155.64833709575
2016-01-01,7,2932.06259084219
2016-01-01,8,-1093.02067625053
2016-01-01,9,-3001.79642670154
2016-01-01,10,3998.33589086788
2016-01-01,11,1338.2722606527
2016-01-01,12,-1629.49335088251
2016-01-01,13,1178.56286695303
2016-01-01,14,2596.31851385121
2016-01-01,15,3427.62882445884
2016-01-01,16,-1310.3665884619
2016-01-01,17,23.3287223550754
2016-01-01,18,304.147032938828
2016-01-01,19,-10.3077709875308
2016-01-01,20,1740.33949444136
2016-01-01,21,-70.8645914503908
2016-02-01,1,1016.31316698896
2016-02-01,2,16.517778569865
2016-02-01,3,263.329803597315
2016-02-01,4,-1445.83158932781
2016-02-01,5,2469.61324537502
2016-02-01,6,1702.80414218522
2016-02-01,7,4059.32779532032
2016-02-01,8,1235.67967066787
2016-02-01,9,-2368.98744725044
2016-02-01,10,7120.45335904301
2016-02-01,11,283.75256860127
2016-02-01,12,-1755.44356154355
2016-02-01,13,875.821514367832
2016-02-01,14,2798.84856750651
2016-02-01,15,3212.43370764692
2016-02-01,16,-1136.56944114844
2016-02-01,17,-271.036282485369
2016-02-01,18,1764.4570095341
2016-02-01,19,1616.49221045245
2016-02-01,20,2175.24358109063
2016-02-01,21,-107.919219195998
2016-03-01,1,1447.89019518159
2016-03-01,2,-2017.13190187114
2016-03-01,3,777.388893314043
2016-03-01,4,610.776928663514
2016-03-01,5,2740.58481006635
2016-03-01,6,1178.33755188964
2016-03-01,7,2787.88836361037
2016-03-01,8,-1060.50445668331
2016-03-01,9,-2851.70696068122
2016-03-01,10,3883.93007179
2016-03-01,11,1382.0571662888
2016-03-01,12,-1574.00214459126
2016-03-01,13,1089.47549167506
2016-03-01,14,2438.54421848054
2016-03-01,15,3054.64741719961
2016-03-01,16,-891.242327540981
2016-03-01,17,-124.039253413136
2016-03-01,18,366.725912476883
2016-03-01,19,333.931828913727
2016-03-01,20,1695.39411542573
2016-03-01,21,-70.8625897487318
2016-04-01,1,996.949488077296
2016-04-01,2,33.0865089367814
2016-04-01,3,76.725868107287
2016-04-01,4,-1515.43167833792
2016-04-01,5,2370.29848045002
2016-04-01,6,1796.37198276172
2016-04-01,7,3785.80805930788
2016-04-01,8,1577.32499671058
2016-04-01,9,-2321.86290402066
2016-04-01,10,7142.02381092985
2016-04-01,11,144.236097174819
2016-04-01,12,-1616.14634829687
2016-04-01,13,967.872837260117
2016-04-01,14,2838.21027681162
2016-04-01,15,3450.9244130923
2016-04-01,16,-1081.41052639595
2016-04-01,17,-363.344861220357
2016-04-01,18,1772.23372834201
2016-04-01,19,1855.72102383794
2016-04-01,20,1741.96296147934
2016-04-01,21,99.0423166937913
2016-05-01,1,1643.11433890295
2016-05-01,2,-1832.53373869986
2016-05-01,3,-1260.64964505164
2016-05-01,4,1235.19381995263
2016-05-01,5,2678.23942300866
2016-05-01,6,1868.3581038797
2016-05-01,7,2501.07528631662
2016-05-01,8,-1211.35507983934
2016-05-01,9,-3747.63450861555
2016-05-01,10,4732.80122525127
2016-05-01,11,1750.40364651905
2016-05-01,12,-1510.46325637011
2016-05-01,13,1402.10705241275
2016-05-01,14,3012.9837676967
2016-05-01,15,3331.39369812923
2016-05-01,16,-1360.21232567946
2016-05-01,17,-184.997219104392
2016-05-01,18,767.492232405637
2016-05-01,19,1053.15878954724
2016-05-01,20,1400.86072405445
2016-05-01,21,66.5203675544854
2016-06-01,1,-1.6158789504998
2016-06-01,2,-40.2396513028654
2016-06-01,3,-188.848697386149
2016-06-01,4,-1798.94069330223
2016-06-01,5,3321.05528329592
2016-06-01,6,2490.06510165502
2016-06-01,7,4781.40030424043
2016-06-01,8,1454.97083696572
2016-06-01,9,-1626.92753311819
2016-06-01,10,8329.16915890173
2016-06-01,11,823.743031749995
2016-06-01,12,-3358.40779296607
2016-06-01,13,1482.16487275391
2016-06-01,14,2702.11804391177
2016-06-01,15,4016.59852253421
2016-06-01,16,-1047.59228097095
2016-06-01,17,-554.564094965259
2016-06-01,18,1700.60312560186
2016-06-01,19,175.38370403615
2016-06-01,20,-507.210549546419
2016-06-01,21,-123.583959046297
2016-07-01,1,140.181094413684
2016-07-01,2,61.2592847223822
2016-07-01,3,11.2795017871031
2016-07-01,4,-2097.23639506892
2016-07-01,5,3313.25212581307
2016-07-01,6,2768.88214360841
2016-07-01,7,4631.07843200065
2016-07-01,8,1361.5982765345
2016-07-01,9,-1491.12703153036
2016-07-01,10,8216.98905483182
2016-07-01,11,935.658061781425
2016-07-01,12,-3294.76901032509
2016-07-01,13,1310.37519589142
2016-07-01,14,2590.27233159532
2016-07-01,15,3960.91287251227
2016-07-01,16,-783.910026413583
2016-07-01,17,-521.634136619072
2016-07-01,18,1565.03296863188
2016-07-01,19,783.11180012108
2016-07-01,20,-636.470606874002
2016-07-01,21,115.588851961179
2016-08-01,1,-1324.07543549661
2016-08-01,2,347.956305642851
2016-08-01,3,-424.772488896572
2016-08-01,4,-2732.76332854539
2016-08-01,5,3572.62178063453
2016-08-01,6,4099.2152098491
2016-08-01,7,6225.1728078568
2016-08-01,8,2218.08458430834
2016-08-01,9,-2382.28759032413
2016-08-01,10,9674.9102018856
2016-08-01,11,1620.50268284419
2016-08-01,12,-5308.46732381214
2016-08-01,13,3166.28051984698
2016-08-01,14,4384.65831734196
2016-08-01,15,-2208.40036416843
2016-08-01,16,2791.59533397406
2016-08-01,17,-689.050768287717
2016-08-01,18,-2687.94234722696
2016-08-01,19,948.95128756505
2016-08-01,20,188.055734002491
2016-08-01,21,43.9183904744897
2016-09-01,1,1876.82218966994
2016-09-01,2,-2051.78278898724
2016-09-01,3,-813.35253806398
2016-09-01,4,1400.4118306923
2016-09-01,5,3725.74720189659
2016-09-01,6,2604.62429968078
2016-09-01,7,4154.89983560415
2016-09-01,8,-899.678428679701
2016-09-01,9,-3869.34303906556
2016-09-01,10,5468.72993863347
2016-09-01,11,2004.5876312636
2016-09-01,12,-2754.49466449453
2016-09-01,13,2853.23484210172
2016-09-01,14,3906.74453709805
2016-09-01,15,-1217.32013392559
2016-09-01,16,2988.67377297446
2016-09-01,17,529.177352334103
2016-09-01,18,-1038.58296304387
2016-09-01,19,5212.2452159705
2016-09-01,20,1398.91982696444
2016-09-01,21,-29.0896629674585
2016-10-01,1,-1098.04214048539
2016-10-01,2,261.423186699991
2016-10-01,3,-576.812367335352
2016-10-01,4,-2329.571976322
2016-10-01,5,3147.66995034056
2016-10-01,6,3341.36619705047
2016-10-01,7,5891.00915068394
2016-10-01,8,2547.32484508793
2016-10-01,9,-2523.61505360553
2016-10-01,10,9668.3065830192
2016-10-01,11,1171.04290927442
2016-10-01,12,-4532.95740360416
2016-10-01,13,2643.52366491797
2016-10-01,14,3875.70506253916
2016-10-01,15,-1859.72242101686
2016-10-01,16,2833.31078207605
2016-10-01,17,1586.15241289652
2016-10-01,18,-2767.38791544054
2016-10-01,19,250.717797773858
2016-10-01,20,628.442435682849
2016-10-01,21,75.2759600624261
2016-11-01,1,1366.44577107509
2016-11-01,2,-2003.41453944185
2016-11-01,3,-514.087315498894
2016-11-01,4,876.250303828954
2016-11-01,5,3361.51133450517
2016-11-01,6,1806.01440769175
2016-11-01,7,3052.5809121026
2016-11-01,8,-664.499863155796
2016-11-01,9,-3187.81656396002
2016-11-01,10,4484.18985759105
2016-11-01,11,1845.12609276417
2016-11-01,12,-2898.52969521592
2016-11-01,13,1303.35275704943
2016-11-01,14,1254.40043809333
2016-11-01,15,2405.40144051049
2016-11-01,16,319.424751819468
2016-11-01,17,1450.31257809915
2016-11-01,18,1967.9029020642
2016-11-01,19,2981.68522797835
2016-11-01,20,1396.00686223102
2016-11-01,21,84.1954362217334
2016-12-01,1,1965.18968627482
2016-12-01,2,-2118.88295774198
2016-12-01,3,-770.829560848022
2016-12-01,4,1696.65521137329
2016-12-01,5,1950.43645398667
2016-12-01,6,1829.59530281579
2016-12-01,7,3399.59542460425
2016-12-01,8,-1074.50962746669
2016-12-01,9,-3179.72177166972
2016-12-01,10,4084.76609658623
2016-12-01,11,1861.97775777707
2016-12-01,12,-2148.9867603656
2016-12-01,13,2601.44329534853
2016-12-01,14,4392.56933274376
2016-12-01,15,-2068.33014282403
2016-12-01,16,3293.59803863585
2016-12-01,17,2327.41809676977
2016-12-01,18,-134.305631361444
2016-12-01,19,362.200773570702
2016-12-01,20,-1191.99106652847
2016-12-01,21,-8.33470041541114
2017-01-01,1,-56.5069891386289
2017-01-01,2,-529.845945261411
2017-01-01,3,-315.585554897324
2017-01-01,4,-1841.41950219235
2017-01-01,5,3728.76616073836
2017-01-01,6,2990.43167287302
2017-01-01,7,4433.88040241946
2017-01-01,8,2190.60115126095
