"window_date","var_idx","beta"
2016-09-01,7,5064.65295693029
2016-09-01,8,1369.49575568104
2016-09-01,9,-5386.50945587746
2016-09-01,10,7085.76044970616
2016-09-01,11,662.979343619181
2016-09-01,12,-1782.9188941376
2016-09-01,13,626.150828242281
2016-09-01,14,1598.28427646254
2016-09-01,15,6092.90916893478
2016-09-01,16,857.909653541028
2016-09-01,17,-759.382568061814
2016-09-01,18,3375.94130660667
2016-09-01,19,546.560863621024
2016-09-01,20,-31.0998276502262
2016-09-01,21,40.9162801802371
2016-10-01,1,-103.718818587825
2016-10-01,2,687.318700423085
2016-10-01,3,569.441454846653
2016-10-01,4,-2687.88985685489
2016-10-01,5,2816.14692083368
2016-10-01,6,3155.26691230936
2016-10-01,7,6604.22861988888
2016-10-01,8,1665.20560547689
2016-10-01,9,-2213.2247882395
2016-10-01,10,8196.56343864388
2016-10-01,11,785.829318808847
2016-10-01,12,-3293.72043283473
2016-10-01,13,2921.75804355015
2016-10-01,14,2787.83463193224
2016-10-01,15,1634.28371489327
2016-10-01,16,3097.95226290964
2016-10-01,17,-1363.54913883575
2016-10-01,18,-320.249584746184
2016-10-01,19,-1133.92634326114
2016-10-01,20,-933.234864308439
2016-10-01,21,17.2169556928912
2016-11-01,1,-70.2834322598565
2016-11-01,2,874.365191948412
2016-11-01,3,391.064453363913
2016-11-01,4,-2825.54748025377
2016-11-01,5,2577.59600744205
2016-11-01,6,2998.94065481657
2016-11-01,7,6416.56903363669
2016-11-01,8,1235.35622161675
2016-11-01,9,-5.85817011650776
2016-11-01,10,7947.15792831287
2016-11-01,11,627.681898907316
2016-11-01,12,-3151.36482705933
2016-11-01,13,2758.48222988923
2016-11-01,14,4052.82425813744
2016-11-01,15,685.174724866005
2016-11-01,16,4794.69891693458
2016-11-01,17,2755.69594889759
2016-11-01,18,-675.441902068961
2016-11-01,19,-425.092018033747
2016-11-01,20,-997.814035914029
2016-11-01,21,30.4522980697868
2016-12-01,1,605.145342457779
2016-12-01,2,-732.34742827609
2016-12-01,3,-488.508083800569
2016-12-01,4,-1778.08910085612
2016-12-01,5,2355.41098511874
2016-12-01,6,2362.5887484743
2016-12-01,7,4636.07681378643
2016-12-01,8,1205.18384860661
2016-12-01,9,-3859.83414949894
2016-12-01,10,6916.20980013027
2016-12-01,11,787.166346275901
2016-12-01,12,-2624.5018921606
2016-12-01,13,934.755556202273
2016-12-01,14,-54.470067665737
2016-12-01,15,3157.42811571145
2016-12-01,16,1909.11483568955
2016-12-01,17,432.00296904909
2016-12-01,18,1385.92581063221
2016-12-01,19,1865.31628717011
2016-12-01,20,456.454317097534
2016-12-01,21,14.3062836469858
2017-01-01,1,152.644373261702
2017-01-01,2,843.159099902177
2017-01-01,3,75.0316110753707
2017-01-01,4,-2763.3063840911
2017-01-01,5,2395.45766892923
2017-01-01,6,3045.5438682667
2017-01-01,7,6338.78519444786
2017-01-01,8,1516.63124247275
2017-01-01,9,-1551.41840511726
2017-01-01,10,7999.06213678052
2017-01-01,11,521.883786294344
2017-01-01,12,-2656.78489325548
2017-01-01,13,2115.63686160709
2017-01-01,14,4167.05713103737
2017-01-01,15,-368.751011755214
2017-01-01,16,3949.99113464657
2017-01-01,17,3750.03452176334
2017-01-01,18,629.368424764412
2017-01-01,19,417.945274007447
2017-01-01,20,-858.27800958148
2017-01-01,21,19.4553015447695
2017-02-01,1,989.615112934341
2017-02-01,2,-866.508027161245
2017-02-01,3,-974.551791628437
2017-02-01,4,1674.83840244759
2017-02-01,5,1392.8868015852
2017-02-01,6,1406.289289901
2017-02-01,7,2844.3015947912
2017-02-01,8,-4.92479587235605
2017-02-01,9,-3478.71764569664
2017-02-01,10,5742.7752541415
2017-02-01,11,1644.77340921838
2017-02-01,12,-2489.06307404953
2017-02-01,13,905.436517813905
2017-02-01,14,612.347430571433
2017-02-01,15,3261.46107922435
2017-02-01,16,1564.56709987636
2017-02-01,17,1517.57817737071
2017-02-01,18,855.662318236525
2017-02-01,19,1078.1080525912
2017-02-01,20,-183.974716318164
2017-02-01,21,-77.3362064521307
2017-03-01,1,2107.88198541415
2017-03-01,2,-1631.84331986612
2017-03-01,3,-1319.9271468875
2017-03-01,4,1910.62941687426
2017-03-01,5,1111.05018336826
2017-03-01,6,733.688203467127
2017-03-01,7,3614.0221338224
2017-03-01,8,-773.979279680381
2017-03-01,9,1596.29603332784
2017-03-01,10,5404.77729027084
2017-03-01,11,1097.91737660828
2017-03-01,12,-2102.93880257899
2017-03-01,13,1488.92705675024
2017-03-01,14,3090.7231679824
2017-03-01,15,-150.363727780451
2017-03-01,16,3441.3310732183
2017-03-01,17,1554.51752360694
2017-03-01,18,308.325944424397
2017-03-01,19,604.767060437406
2017-03-01,20,-301.304574982039
2017-03-01,21,-15.6166724815757
2017-04-01,1,652.536284971154
2017-04-01,2,-938.252079234771
2017-04-01,3,-478.113719052039
2017-04-01,4,-2126.22950459081
2017-04-01,5,2093.67088307694
2017-04-01,6,3168.18451168064
2017-04-01,7,4803.37067904296
2017-04-01,8,1668.5547219028
2017-04-01,9,-3616.37379526566
2017-04-01,10,6697.27020563398
2017-04-01,11,493.18647782218
2017-04-01,12,-2835.63055514327
2017-04-01,13,1348.00744995221
2017-04-01,14,-129.550524884373
2017-04-01,15,2966.90618903979
2017-04-01,16,1444.39482208253
2017-04-01,17,580.313562048391
2017-04-01,18,1013.59044942048
2017-04-01,19,2153.20961715551
2017-04-01,20,746.343504097152
2017-04-01,21,4.68509562049935
2017-05-01,1,917.985686542161
2017-05-01,2,-875.456811109532
2017-05-01,3,-933.352501496682
2017-05-01,4,2030.2174654266
2017-05-01,5,1203.01568190666
2017-05-01,6,1770.20044119743
2017-05-01,7,2805.74766323363
2017-05-01,8,-89.2590327095464
2017-05-01,9,-2348.86123615898
2017-05-01,10,5455.21973958002
2017-05-01,11,1635.05431787639
2017-05-01,12,-2677.29716728549
2017-05-01,13,673.841553569171
2017-05-01,14,243.087200202878
2017-05-01,15,3332.75428090838
2017-05-01,16,1287.34582337786
2017-05-01,17,1761.0148299126
2017-05-01,18,415.246629283882
2017-05-01,19,1020.16887909312
2017-05-01,20,126.215792593493
2017-05-01,21,-57.2724238384692
2017-06-01,1,2016.13784620819
2017-06-01,2,-1687.65250896241
2017-06-01,3,-1266.41229852905
2017-06-01,4,1996.3988702001
2017-06-01,5,954.690118102509
2017-06-01,6,1490.60420594386
2017-06-01,7,3354.89220437003
2017-06-01,8,-934.114237315287
2017-06-01,9,1024.69576895116
2017-06-01,10,5170.97828584938
2017-06-01,11,1056.97818927295
2017-06-01,12,-2020.57191672332
2017-06-01,13,1205.41424737668
2017-06-01,14,2940.21697442239
2017-06-01,15,-208.992375837349
2017-06-01,16,3353.14484483279
2017-06-01,17,1496.36470882288
2017-06-01,18,190.981003327512
2017-06-01,19,773.744301301832
2017-06-01,20,-447.407757850199
2017-06-01,21,-21.4581831582522
2017-07-01,1,11.9682477161326
2017-07-01,2,1023.96846806893
2017-07-01,3,163.940432579143
2017-07-01,4,-2694.94667859685
2017-07-01,5,2374.05750120637
2017-07-01,6,4985.79824475101
2017-07-01,7,5894.52105464633
2017-07-01,8,1730.23511289678
2017-07-01,9,-2119.6083255402
2017-07-01,10,7903.59671753356
2017-07-01,11,340.458005075648
2017-07-01,12,-2782.22101431773
2017-07-01,13,2312.73431844012
2017-07-01,14,3979.09469295062
2017-07-01,15,-375.982430852392
2017-07-01,16,4398.04170036257
2017-07-01,17,3783.14132979169
2017-07-01,18,-98.4404082696467
2017-07-01,19,872.561897322185
2017-07-01,20,-1193.68328741247
2017-07-01,21,20.1373533795752
2017-08-01,1,-87.9510107398072
2017-08-01,2,1114.06964255813
2017-08-01,3,211.764442381007
2017-08-01,4,-2581.03019959831
2017-08-01,5,2459.26237746334
2017-08-01,6,5151.59951914629
2017-08-01,7,5896.50229423399
2017-08-01,8,1684.95087595502
2017-08-01,9,-2731.60042504815
2017-08-01,10,7987.49768947767
2017-08-01,11,711.485262956689
2017-08-01,12,-2392.18883000628
2017-08-01,13,1829.93646666721
2017-08-01,14,3784.88371301958
2017-08-01,15,-663.7740109222
2017-08-01,16,4439.27947704012
2017-08-01,17,3722.66500908617
2017-08-01,18,56.2644992784864
2017-08-01,19,1010.07244997366
2017-08-01,20,-1096.9595889575
2017-08-01,21,18.3365703885061
2017-09-01,1,656.244510172428
2017-09-01,2,-762.944849522714
2017-09-01,3,-543.090364326475
2017-09-01,4,-1686.24084365696
2017-09-01,5,2631.16573734142
2017-09-01,6,4175.03586963983
2017-09-01,7,3727.73143218397
2017-09-01,8,1307.47760274294
2017-09-01,9,-5045.1592567847
2017-09-01,10,6988.15592598016
2017-09-01,11,878.930837106974
2017-09-01,12,-2203.98926198548
2017-09-01,13,581.402689883989
2017-09-01,14,-131.281148524927
2017-09-01,15,3489.3806278981
2017-09-01,16,1622.25845322134
2017-09-01,17,813.071654278791
2017-09-01,18,1023.36591497322
2017-09-01,19,2412.50654933995
2017-09-01,20,1026.40720437964
2017-09-01,21,6.69027107367946
2017-10-01,1,-23.8306195953905
2017-10-01,2,1014.45941221568
2017-10-01,3,174.938390004043
2017-10-01,4,-2581.91811619434
2017-10-01,5,2604.51951205435
2017-10-01,6,5144.16347691278
2017-10-01,7,5362.74446268981
2017-10-01,8,1513.81463223678
2017-10-01,9,-1234.71156372664
2017-10-01,10,7698.97893329314
2017-10-01,11,564.758656894347
2017-10-01,12,-2755.83751425258
2017-10-01,13,2051.55137471218
2017-10-01,14,3844.38912078338
2017-10-01,15,-12.5461154649768
2017-10-01,16,4496.02221776199
2017-10-01,17,3643.26137428725
2017-10-01,18,-389.633658891147
2017-10-01,19,1127.05763039233
2017-10-01,20,-858.777502276969
2017-10-01,21,-34.1651364559743
2017-11-01,1,310.02617788223
2017-11-01,2,-1085.11935190553
2017-11-01,3,40.3292687490389
2017-11-01,4,-522.950038460238
2017-11-01,5,3804.52606487695
2017-11-01,6,-1510.26580882662
2017-11-01,7,872.086392193002
2017-11-01,8,64.4930095343236
2017-11-01,9,-3221.35759338963
2017-11-01,10,2331.07855625901
2017-11-01,11,3084.71980064914
2017-11-01,12,-1307.40652629066
2017-11-01,13,-1070.60014781208
2017-11-01,14,873.255500616247
2017-11-01,15,4579.26299373267
2017-11-01,16,2798.09857203863
2017-11-01,17,1919.36315868266
2017-11-01,18,958.119693195426
2017-11-01,19,2125.6925840865
2017-11-01,20,1668.58549798122
2017-11-01,21,-0.366290410966641
2017-12-01,1,-1759.98885375585
2017-12-01,2,1342.64987006181
2017-12-01,3,578.815776950106
2017-12-01,4,-794.622575145452
2017-12-01,5,4519.28345426041
2017-12-01,6,-2935.66837474714
2017-12-01,7,4007.09304606079
2017-12-01,8,683.526439164265
2017-12-01,9,6313.53019133413
2017-12-01,10,5945.83329237285
2017-12-01,11,2890.82406018097
2017-12-01,12,-3329.38319312465
2017-12-01,13,-243.711744580658
2017-12-01,14,4658.9272573503
2017-12-01,15,1695.30516761718
2017-12-01,16,5664.96612968842
2017-12-01,17,4271.77948980109
2017-12-01,18,82.6978825682973
2017-12-01,19,1603.19003461299
2017-12-01,20,-1084.70810886767
2017-12-01,21,59.4630925258389
2018-01-01,1,2002.91993282949
2018-01-01,2,-1932.366408571
2018-01-01,3,-1096.86765957137
2018-01-01,4,1252.44662730641
2018-01-01,5,2274.85007442032
2018-01-01,6,-1049.59980066824
2018-01-01,7,3021.93677169752
2018-01-01,8,-1333.42258980727
2018-01-01,9,5117.24860813544
2018-01-01,10,3168.42558810293
2018-01-01,11,1108.72048135818
2018-01-01,12,-1378.96651946365
2018-01-01,13,-118.2101700105
2018-01-01,14,2357.9609993346
2018-01-01,15,63.7017914554842
2018-01-01,16,3914.40624380798
2018-01-01,17,1065.8072372061
2018-01-01,18,225.976812099566
2018-01-01,19,1136.85117416066
2018-01-01,20,164.619313146111
2018-01-01,21,-37.7829637062383
2018-02-01,1,588.857207288667
2018-02-01,2,-1413.77088407488
2018-02-01,3,-830.941598522729
2018-02-01,4,1865.94366054271
2018-02-01,5,1045.82350503638
2018-02-01,6,1249.41711656158
2018-02-01,7,1848.41302210085
2018-02-01,8,-644.418332982003
2018-02-01,9,-2956.65305013895
2018-02-01,10,4229.35117453445
2018-02-01,11,2153.55788604085
2018-02-01,12,-2036.28407293768
2018-02-01,13,89.7868037488375
2018-02-01,14,279.268003872841
2018-02-01,15,2392.42164749561
2018-02-01,16,2009.88335054427
2018-02-01,17,2400.87868885996
2018-02-01,18,153.077933414975
2018-02-01,19,805.845215789103
2018-02-01,20,547.605928695552
2018-02-01,21,43.2706064570173
2018-03-01,1,505.195966800801
2018-03-01,2,-1304.75098276089
2018-03-01,3,-788.429321131323
2018-03-01,4,1851.92043052636
2018-03-01,5,771.922179389737
2018-03-01,6,1252.96104025842
2018-03-01,7,1828.87637966256
2018-03-01,8,-658.978140108607
2018-03-01,9,-3354.66445026077
2018-03-01,10,4250.62312483733
2018-03-01,11,2194.45300828628
2018-03-01,12,-2062.58001349566
2018-03-01,13,160.509382310777
2018-03-01,14,352.831139390674
2018-03-01,15,2244.88757507954
2018-03-01,16,2046.89731083263
2018-03-01,17,2414.53407237028
2018-03-01,18,172.788745922037
2018-03-01,19,751.504645234345
2018-03-01,20,506.892073688372
2018-03-01,21,-40.8395658574223
2018-04-01,1,401.968973376063
2018-04-01,2,-1211.75457665941
2018-04-01,3,-688.586489718599
2018-04-01,4,2040.54551025532
2018-04-01,5,537.539711637667
2018-04-01,6,1375.88193387458
2018-04-01,7,1829.54969204192
2018-04-01,8,-994.097511391271
2018-04-01,9,-3366.19639729134
2018-04-01,10,3317.22882561611
2018-04-01,11,2180.12440128998
2018-04-01,12,-1797.44146042499
2018-04-01,13,-1.31786051305187
2018-04-01,14,210.571563132981
2018-04-01,15,2689.75305346455
2018-04-01,16,1986.07664613355
2018-04-01,17,2768.42317528671
2018-04-01,18,380.831253877414
2018-04-01,19,509.715363852384
2018-04-01,20,676.712715720283
2018-04-01,21,38.0627933655677
2018-05-01,1,116.468165492127
2018-05-01,2,-858.362058319969
2018-05-01,3,-33.2086815872016
2018-05-01,4,330.947874152882
2018-05-01,5,2562.82379593252
2018-05-01,6,-1399.43423802925
2018-05-01,7,1229.94708064606
2018-05-01,8,-625.565407036965
2018-05-01,9,-995.890086316192
2018-05-01,10,1519.60383996378
2018-05-01,11,2676.96716492682
2018-05-01,12,-1540.24752015138
2018-05-01,13,-952.968703340298
2018-05-01,14,813.934389385574
2018-05-01,15,3438.64774614376
2018-05-01,16,2517.36877598792
2018-05-01,17,2349.63074269466
2018-05-01,18,-330.972462939705
2018-05-01,19,1729.33978219614
2018-05-01,20,1247.34679113415
2018-05-01,21,-4.20003108703001
2018-06-01,1,486.949163052149
2018-06-01,2,-25.3630682478546
2018-06-01,3,-703.834032171831
2018-06-01,4,852.146917166471
2018-06-01,5,4819.49721815708
2018-06-01,6,-1961.09424712331
2018-06-01,7,813.373918111467
2018-06-01,8,859.717757386759
2018-06-01,9,-3739.51743023793
2018-06-01,10,1897.60856124831
2018-06-01,11,4185.24542196354
2018-06-01,12,-1175.9906181613
2018-06-01,13,-2682.53218557224
2018-06-01,14,756.05538941778
2018-06-01,15,3406.04029247391
2018-06-01,16,3642.24728124446
2018-06-01,17,1836.96269382554
2018-06-01,18,-720.433962805907
2018-06-01,19,2555.67029435915
2018-06-01,20,2547.19460828018
2018-06-01,21,50.854619839646
2018-07-01,1,-959.109948087314
2018-07-01,2,1437.65037170795
2018-07-01,3,295.317995049952
2018-07-01,4,-855.895135715686
2018-07-01,5,4615.34670076424
2018-07-01,6,-2792.98177170154
2018-07-01,7,3969.54234697026
2018-07-01,8,-114.270125094657
2018-07-01,9,4226.39528332845
2018-07-01,10,5987.9704303431
2018-07-01,11,2582.93606726882
2018-07-01,12,-4012.50046266138
2018-07-01,13,1230.76895971458
2018-07-01,14,4741.56657641834
2018-07-01,15,196.394508829304
2018-07-01,16,6149.58742743886
2018-07-01,17,3588.15384776979
2018-07-01,18,971.130508523679
2018-07-01,19,1075.99860913768
2018-07-01,20,-1636.9893694219
2018-07-01,21,24.8225839891718
2018-08-01,1,-1308.14599091334
2018-08-01,2,1252.16760800444
2018-08-01,3,260.428268794497
2018-08-01,4,-981.106041028199
2018-08-01,5,4388.57518132728
2018-08-01,6,-3068.12364811401
2018-08-01,7,4004.03573975927
2018-08-01,8,1.9794434743288
2018-08-01,9,3740.18542318238
2018-08-01,10,6145.97376881863
2018-08-01,11,2506.19539125531
2018-08-01,12,-3885.54708217481
2018-08-01,13,1186.64600111442
2018-08-01,14,4834.75824412544
2018-08-01,15,-365.646540041513
2018-08-01,16,6197.65409209413
2018-08-01,17,3520.82145646028
2018-08-01,18,738.547137998594
2018-08-01,19,940.922567898487
2018-08-01,20,-1743.41659737752
2018-08-01,21,-22.4593100418263
2018-09-01,1,2019.11550328849
2018-09-01,2,-1901.93676031417
2018-09-01,3,-872.230792003913
2018-09-01,4,1014.41102919232
2018-09-01,5,2576.24220497384
2018-09-01,6,-1355.38487748891
2018-09-01,7,2862.78374128204
2018-09-01,8,-1153.35079357607
2018-09-01,9,3976.51246074255
2018-09-01,10,3651.8530518435
2018-09-01,11,1611.66650229636
2018-09-01,12,-1605.35368696296
2018-09-01,13,129.252126440911
2018-09-01,14,2811.6873247281
2018-09-01,15,-0.102854846148351
2018-09-01,16,4303.93857969985
2018-09-01,17,931.254184502306
2018-09-01,18,-43.3186327374233
2018-09-01,19,1086.15959525862
2018-09-01,20,-814.448279139982
2018-09-01,21,24.966647045271
2018-10-01,1,1858.85700027816
2018-10-01,2,-1691.12178650311
2018-10-01,3,-645.833066948188
2018-10-01,4,646.866287330505
2018-10-01,5,2849.74326666707
2018-10-01,6,-1631.05797845608
2018-10-01,7,2709.37827698854
2018-10-01,8,-1270.37720989125
2018-10-01,9,4313.77499961844
2018-10-01,10,3664.02762315531
2018-10-01,11,1925.57880222422
2018-10-01,12,-1513.83518865051
2018-10-01,13,-305.358648839573
2018-10-01,14,3321.79058692493
2018-10-01,15,-121.177946547049
2018-10-01,16,4564.69961288682
2018-10-01,17,907.990322451912
2018-10-01,18,321.902575456085
2018-10-01,19,890.028572199081
2018-10-01,20,-1011.43829319003
2018-10-01,21,-19.1430791664549
2018-11-01,1,479.074369914232
2018-11-01,2,-1042.02271725486
2018-11-01,3,-194.604806214016
2018-11-01,4,406.798931196321
2018-11-01,5,2914.76052756444
2018-11-01,6,-1543.01384836129
2018-11-01,7,695.103631062787
2018-11-01,8,-392.938451023399
2018-11-01,9,-140.885316324014
2018-11-01,10,1399.946384481
2018-11-01,11,3143.68484081723
2018-11-01,12,-1937.00408764287
2018-11-01,13,-901.987549482391
2018-11-01,14,823.132645941537
2018-11-01,15,2657.46502172373
2018-11-01,16,1826.12566120855
2018-11-01,17,3352.7019514244
2018-11-01,18,-671.657077918949
2018-11-01,19,2019.56646337173
2018-11-01,20,2355.74463861253
2018-11-01,21,-35.2655659193564
2018-12-01,1,-1491.83315687982
2018-12-01,2,503.112737901506
2018-12-01,3,-150.577831527245
2018-12-01,4,6.79463699146755
2018-12-01,5,5093.2107626551
2018-12-01,6,-3181.67782707535
2018-12-01,7,2176.67016107287
2018-12-01,8,1461.40708791572
2018-12-01,9,3631.59171894862
2018-12-01,10,6194.98016817895
2018-12-01,11,2960.56888685588
2018-12-01,12,-2910.92625540612
2018-12-01,13,-182.231776659562
2018-12-01,14,5170.46581345339
2018-12-01,15,-765.11769946957
2018-12-01,16,5661.97425276075
2018-12-01,17,3316.56467288777
2018-12-01,18,2620.23447638201
2018-12-01,19,-237.993477151303
2018-12-01,20,-1934.32326059562
2018-12-01,21,7.27646661142382
2019-01-01,1,411.372071709359
2019-01-01,2,-1001.31800782568
2019-01-01,3,-144.520480250304
2019-01-01,4,316.848403361803
2019-01-01,5,2946.18213935391
2019-01-01,6,-1572.32760725203
2019-01-01,7,822.672382672084
2019-01-01,8,-488.59510118737
2019-01-01,9,84.9302157048247
2019-01-01,10,1241.52138688523
2019-01-01,11,3152.86241536429
2019-01-01,12,-1918.89719796973
2019-01-01,13,-913.549070371705
2019-01-01,14,947.458813714141
2019-01-01,15,2758.44527025105
2019-01-01,16,1932.55394602303
2019-01-01,17,3425.68460107959
2019-01-01,18,-702.215550484552
2019-01-01,19,1949.66788596334
2019-01-01,20,2232.73508328637
2019-01-01,21,-34.5529380716801
2019-02-01,1,-1740.27559614974
2019-02-01,2,-369.11451425547
2019-02-01,3,-199.145963860082
2019-02-01,4,-443.575597733925
2019-02-01,5,4993.68430689815
2019-02-01,6,-3219.83867522517
2019-02-01,7,1775.78382689304
2019-02-01,8,2015.64010086757
2019-02-01,9,3777.46677033638
2019-02-01,10,6532.09453649287
2019-02-01,11,3065.09430717945
2019-02-01,12,-2990.30295632224
2019-02-01,13,-403.225319822005
2019-02-01,14,5561.88743533052
2019-02-01,15,-1978.77846142754
2019-02-01,16,5518.1085320682
2019-02-01,17,3842.40227991494
2019-02-01,18,1280.28119245678
2019-02-01,19,-603.145327513742
2019-02-01,20,-787.158257415906
2019-02-01,21,9.52491793208674
2019-03-01,1,1896.01205880341
2019-03-01,2,-1764.3403778476
2019-03-01,3,-674.359269486055
2019-03-01,4,640.534112754955
2019-03-01,5,3077.02208562898
2019-03-01,6,-1645.02787754441
2019-03-01,7,2456.91723077997
2019-03-01,8,-1194.12840556539
2019-03-01,9,4529.79414793267
2019-03-01,10,3650.55416132748
2019-03-01,11,2205.39770363697
2019-03-01,12,-1319.92960447915
2019-03-01,13,-393.007113740798
2019-03-01,14,3488.90858520398
2019-03-01,15,-438.618394911445
2019-03-01,16,4288.34629534995
2019-03-01,17,893.900900604017
2019-03-01,18,826.859045077957
2019-03-01,19,-35.0560677410688
2019-03-01,20,-1383.22530766071
2019-03-01,21,0.105150831098848
2019-04-01,1,-1350.96558548495
2019-04-01,2,523.910052918496
2019-04-01,3,-204.13613459682
2019-04-01,4,338.830643592608
2019-04-01,5,4922.32933592462
2019-04-01,6,-3088.30435896045
2019-04-01,7,2052.8331000601
2019-04-01,8,1099.14425178708
2019-04-01,9,4546.53786728645
2019-04-01,10,5743.46073360299
2019-04-01,11,3036.90844179666
2019-04-01,12,-2563.83807083419
2019-04-01,13,38.1546421747844
2019-04-01,14,5256.9692781096
2019-04-01,15,-149.462713576297
2019-04-01,16,5724.76023376915
2019-04-01,17,3536.92490436999
2019-04-01,18,2400.71307540088
2019-04-01,19,-252.258066761011
2019-04-01,20,-1685.69425715512
2019-04-01,21,9.55285986752619
2019-05-01,1,1793.31831375841
2019-05-01,2,-1865.93521007116
2019-05-01,3,-701.531671532299
2019-05-01,4,819.382342729963
2019-05-01,5,3039.77647168365
2019-05-01,6,-1499.10615242304
2019-05-01,7,2301.33006650412
2019-05-01,8,-1039.1975973579
2019-05-01,9,4857.75261561816
2019-05-01,10,4051.74835069534
2019-05-01,11,2274.5297672867
2019-05-01,12,-1350.1705108814
2019-05-01,13,-379.844189300666
2019-05-01,14,3811.96188059914
2019-05-01,15,-600.729444703321
2019-05-01,16,4340.78883747396
2019-05-01,17,789.890833023603
2019-05-01,18,1648.48929833136
2019-05-01,19,-58.9267842855288
2019-05-01,20,-1198.07379711878
2019-05-01,21,-14.6165584168413
2019-06-01,1,-703.715017640946
2019-06-01,2,1022.03656166855
2019-06-01,3,-330.320512144423
2019-06-01,4,732.211426325546
2019-06-01,5,5208.9175830682
2019-06-01,6,-2925.03612492293
2019-06-01,7,1991.30225057884
2019-06-01,8,1933.55259489608
2019-06-01,9,4339.56165066773
2019-06-01,10,6149.14925526192
2019-06-01,11,3069.46064170878
2019-06-01,12,-2345.92375839974
2019-06-01,13,-632.417508622783
2019-06-01,14,5476.34770887001
2019-06-01,15,-1088.20989254814
2019-06-01,16,5005.48157478063
2019-06-01,17,3072.40368281326
2019-06-01,18,3861.90603951035
2019-06-01,19,-208.63036028509
2019-06-01,20,-1950.06755135075
2019-06-01,21,5.84043740011996
2019-07-01,1,538.004868625943
2019-07-01,2,-198.46763217478
2019-07-01,3,-552.283383662063
2019-07-01,4,968.087599992955
2019-07-01,5,5170.30781368106
2019-07-01,6,-2165.31221082728
2019-07-01,7,-100.401783065725
2019-07-01,8,1730.86177225207
2019-07-01,9,-1192.43153099322
2019-07-01,10,1906.10336742567
2019-07-01,11,3777.32092220079
2019-07-01,12,-1613.6068752964
2019-07-01,13,-1604.06901936652
2019-07-01,14,581.793960772706
2019-07-01,15,2068.32780714519
2019-07-01,16,2553.57941465518
2019-07-01,17,2794.40925034524
2019-07-01,18,-1249.26656343187
2019-07-01,19,1538.49863468531
2019-07-01,20,3382.49017058229
2019-07-01,21,-51.0105740600989
2019-08-01,1,441.868502981167
2019-08-01,2,-997.932019631347
2019-08-01,3,-81.0066091633697
2019-08-01,4,281.084225771366
2019-08-01,5,3201.86761938913
2019-08-01,6,-1737.12398421247
2019-08-01,7,525.15542191335
2019-08-01,8,-511.363829331589
2019-08-01,9,605.971439767065
2019-08-01,10,1055.11783783891
2019-08-01,11,2968.14785517272
2019-08-01,12,-2019.0287574778
2019-08-01,13,-537.606887768311
2019-08-01,14,890.851149074524
2019-08-01,15,2891.73799328737
2019-08-01,16,1855.3833121039
2019-08-01,17,3684.19998198619
2019-08-01,18,-869.751013638097
2019-08-01,19,1538.63710026283
2019-08-01,20,2904.56044508852
2019-08-01,21,-34.0186893670413
2019-09-01,1,1884.20790463568
2019-09-01,2,-1614.34820431147
2019-09-01,3,-595.550556398707
2019-09-01,4,452.871348119163
2019-09-01,5,3297.72206473702
2019-09-01,6,-1645.10944305034
2019-09-01,7,2105.85745331895
2019-09-01,8,-815.76760516237
2019-09-01,9,4942.99898841623
2019-09-01,10,4124.37565316985
2019-09-01,11,2221.04147629435
2019-09-01,12,-1503.48765192066
2019-09-01,13,-337.824250110929
2019-09-01,14,3904.04208563337
2019-09-01,15,-753.066945174784
2019-09-01,16,4031.03787105679
2019-09-01,17,680.270891357576
2019-09-01,18,1774.72834596597
2019-09-01,19,-378.463626822015
2019-09-01,20,-1327.76152710146
2019-09-01,21,-12.1083103554776
2019-10-01,1,309.135754049301
2019-10-01,2,-1448.12535204889
2019-10-01,3,-63.0018394714743
2019-10-01,4,184.272565136177
2019-10-01,5,2903.30003805641
2019-10-01,6,-1576.03661612619
2019-10-01,7,451.342120181751
2019-10-01,8,-533.975294280485
2019-10-01,9,1469.22085069911
2019-10-01,10,1048.74518590399
2019-10-01,11,3024.74811832397
2019-10-01,12,-2190.96202493579
2019-10-01,13,-510.690673610801
2019-10-01,14,1065.20100353615
2019-10-01,15,2989.36530107754
2019-10-01,16,2422.16106481832
2019-10-01,17,3707.92125894319
2019-10-01,18,-924.408281641506
2019-10-01,19,2581.74751842134
2019-10-01,20,2909.10392417561
2019-10-01,21,-33.4340310009361
2019-11-01,1,1850.94943496358
2019-11-01,2,-1682.18017764218
2019-11-01,3,-586.439764966159
2019-11-01,4,380.365355764744
2019-11-01,5,3142.15759504232
2019-11-01,6,-1684.5867503451
2019-11-01,7,2050.27631742818
2019-11-01,8,-836.666051192136
2019-11-01,9,4770.61022682768
2019-11-01,10,4220.70775475147
2019-11-01,11,2174.41902876419
2019-11-01,12,-1268.22803628877
2019-11-01,13,-435.503393192206
2019-11-01,14,3796.02679850563
2019-11-01,15,-631.723568328516
2019-11-01,16,4158.72205039333
2019-11-01,17,1052.58236460137
2019-11-01,18,508.932103959238
2019-11-01,19,-348.971978084291
2019-11-01,20,-939.674905820766
2019-11-01,21,2.08619711256531
2019-12-01,1,399.55238022986
2019-12-01,2,-1097.24103448874
2019-12-01,3,-19.505510059179
2019-12-01,4,-156.854443935472
2019-12-01,5,3331.1398684899
2019-12-01,6,-1638.48392289818
2019-12-01,7,149.04511237769
