"window_date","var_idx","beta"
2017-01-01,1,927.716263633971
2017-01-01,2,1004.12458693897
2017-01-01,3,-29.2588150979014
2017-01-01,4,-1709.57535366318
2017-01-01,5,3296.20695260826
2017-01-01,6,3605.33205216781
2017-01-01,7,5923.97010959234
2017-01-01,8,751.120903423125
2017-01-01,9,-4530.38056948852
2017-01-01,10,7822.08034942342
2017-01-01,11,987.943901456909
2017-01-01,12,-3158.22292513282
2017-01-01,13,855.802403335346
2017-01-01,14,3175.53268634988
2017-01-01,15,5863.48975483066
2017-01-01,16,717.145305439697
2017-01-01,17,-1209.13801349773
2017-01-01,18,3088.27376890688
2017-01-01,19,1515.65490865342
2017-01-01,20,-433.641157784115
2017-01-01,21,-5.4645365796156
2017-02-01,1,95.248189206557
2017-02-01,2,1336.7567755451
2017-02-01,3,287.484134640597
2017-02-01,4,-2386.35940723627
2017-02-01,5,3382.39720878327
2017-02-01,6,4109.36376472594
2017-02-01,7,6132.84230716169
2017-02-01,8,1177.31569048866
2017-02-01,9,1100.28828825688
2017-02-01,10,9436.44223168117
2017-02-01,11,694.092077014359
2017-02-01,12,-5167.8052769337
2017-02-01,13,3397.83567560236
2017-02-01,14,4328.11367400481
2017-02-01,15,609.847945052081
2017-02-01,16,1550.7895133034
2017-02-01,17,-615.011339064629
2017-02-01,18,-1817.4950504039
2017-02-01,19,-1245.21595605211
2017-02-01,20,-869.85322931485
2017-02-01,21,7.3669052904049
2017-03-01,1,1003.0363326871
2017-03-01,2,917.805690578413
2017-03-01,3,169.056980725152
2017-03-01,4,-1794.03798275742
2017-03-01,5,3233.51172705304
2017-03-01,6,3884.14339774418
2017-03-01,7,5639.09001836938
2017-03-01,8,970.668497815213
2017-03-01,9,-4518.02162821421
2017-03-01,10,7774.25638187655
2017-03-01,11,766.955869127856
2017-03-01,12,-3011.87786105646
2017-03-01,13,579.50028870081
2017-03-01,14,2680.28679332085
2017-03-01,15,5743.72505319025
2017-03-01,16,1631.46350761313
2017-03-01,17,-398.520773677798
2017-03-01,18,3350.1213085464
2017-03-01,19,1424.03644357388
2017-03-01,20,-318.558770089774
2017-03-01,21,4.01821066441516
2017-04-01,1,1037.88872723175
2017-04-01,2,467.276029459595
2017-04-01,3,-182.82514685301
2017-04-01,4,-1189.81226302388
2017-04-01,5,3527.96161206821
2017-04-01,6,3705.06528805939
2017-04-01,7,4655.35556963701
2017-04-01,8,928.223182027549
2017-04-01,9,-4706.60944306721
2017-04-01,10,8204.06350225774
2017-04-01,11,844.226198734529
2017-04-01,12,-3433.45952569693
2017-04-01,13,1077.43473921907
2017-04-01,14,863.897282283705
2017-04-01,15,2922.95520009807
2017-04-01,16,3000.69408147741
2017-04-01,17,1239.9981019264
2017-04-01,18,1655.50801277
2017-04-01,19,4128.9641911305
2017-04-01,20,681.334653541389
2017-04-01,21,-17.2972594142397
2017-05-01,1,41.8056476996105
2017-05-01,2,1604.52962965437
2017-05-01,3,335.488496335294
2017-05-01,4,-2486.6443075903
2017-05-01,5,3354.55184887564
2017-05-01,6,4162.85595011676
2017-05-01,7,6704.3530715733
2017-05-01,8,1458.59525547423
2017-05-01,9,-91.8025309088436
2017-05-01,10,9120.21732754098
2017-05-01,11,673.843844403346
2017-05-01,12,-4481.91791871835
2017-05-01,13,3012.85169376293
2017-05-01,14,5405.09730912786
2017-05-01,15,-1230.09174161272
2017-05-01,16,3113.88784569287
2017-05-01,17,5290.99716794641
2017-05-01,18,403.20373996755
2017-05-01,19,1361.213048195
2017-05-01,20,-717.082912011489
2017-05-01,21,2.57143838647336
2017-06-01,1,2339.75700355569
2017-06-01,2,-2319.02609586309
2017-06-01,3,-1242.754563123
2017-06-01,4,1072.63022573157
2017-06-01,5,2708.50136980199
2017-06-01,6,1781.34738847626
2017-06-01,7,3758.234163939
2017-06-01,8,-100.231777845112
2017-06-01,9,352.137553972992
2017-06-01,10,5600.93288226035
2017-06-01,11,954.213338668611
2017-06-01,12,-1844.10292462203
2017-06-01,13,1569.17006495284
2017-06-01,14,3686.15306763132
2017-06-01,15,-1073.98536020178
2017-06-01,16,3460.09567792323
2017-06-01,17,3120.01244107065
2017-06-01,18,498.289919754343
2017-06-01,19,1249.28995171554
2017-06-01,20,-25.028811807817
2017-06-01,21,-2.70493877621827
2017-07-01,1,2366.69490211974
2017-07-01,2,-2104.84235190183
2017-07-01,3,-1207.94708777842
2017-07-01,4,941.136781294602
2017-07-01,5,2737.77835762648
2017-07-01,6,2006.87475844639
2017-07-01,7,3850.64681641747
2017-07-01,8,-147.065275601682
2017-07-01,9,729.213505859458
2017-07-01,10,5565.05883789177
2017-07-01,11,920.829938456086
2017-07-01,12,-1899.47251759642
2017-07-01,13,1680.37094545382
2017-07-01,14,3594.56489365967
2017-07-01,15,-831.490110125039
2017-07-01,16,3345.25456102722
2017-07-01,17,3105.09485155502
2017-07-01,18,153.095008145265
2017-07-01,19,1143.56677500346
2017-07-01,20,-50.5645321278599
2017-07-01,21,3.21658292804503
2017-08-01,1,961.106002091771
2017-08-01,2,225.426532094157
2017-08-01,3,-133.520924346222
2017-08-01,4,-1185.86630587212
2017-08-01,5,3515.66519642963
2017-08-01,6,4709.09682009087
2017-08-01,7,4244.71692118566
2017-08-01,8,1497.10180603878
2017-08-01,9,-4553.61529804983
2017-08-01,10,7709.67830150828
2017-08-01,11,695.674470669518
2017-08-01,12,-3746.20957481495
2017-08-01,13,1561.90557896006
2017-08-01,14,322.275878566312
2017-08-01,15,2788.55496384716
2017-08-01,16,2682.73697881095
2017-08-01,17,1415.57404206698
2017-08-01,18,1167.50488783161
2017-08-01,19,3791.65503437269
2017-08-01,20,2413.27304984672
2017-08-01,21,-17.6402684318252
2017-09-01,1,1984.92277534833
2017-09-01,2,-1109.37094468392
2017-09-01,3,-984.323526442893
2017-09-01,4,-40.6812565335836
2017-09-01,5,3354.24509753381
2017-09-01,6,2071.67666969392
2017-09-01,7,2892.27234971906
2017-09-01,8,1.69319108226009
2017-09-01,9,-2489.77407200696
2017-09-01,10,5121.98123655818
2017-09-01,11,1319.02007052628
2017-09-01,12,-1523.21164827369
2017-09-01,13,-212.713494180365
2017-09-01,14,676.714812293834
2017-09-01,15,2587.42776594069
2017-09-01,16,-193.133676936268
2017-09-01,17,614.657686080608
2017-09-01,18,1017.21022686103
2017-09-01,19,2936.63917564223
2017-09-01,20,1348.65308889345
2017-09-01,21,5.88237901484993
2017-10-01,1,1803.87208204713
2017-10-01,2,-1461.6701526738
2017-10-01,3,-997.080866694283
2017-10-01,4,312.28252989186
2017-10-01,5,3611.48283977361
2017-10-01,6,2054.18494828672
2017-10-01,7,3053.31256380779
2017-10-01,8,90.8667791695041
2017-10-01,9,-2685.20506623434
2017-10-01,10,5010.87849071003
2017-10-01,11,1227.17090964944
2017-10-01,12,-1531.53610927497
2017-10-01,13,-305.301768961029
2017-10-01,14,907.985148706276
2017-10-01,15,2689.3838649232
2017-10-01,16,78.573423822561
2017-10-01,17,472.480106495648
2017-10-01,18,745.539679180256
2017-10-01,19,3131.5127493564
2017-10-01,20,965.744872133791
2017-10-01,21,-5.32114186410945
2017-11-01,1,69.9950612707729
2017-11-01,2,1480.61784965227
2017-11-01,3,352.109044312731
2017-11-01,4,-2296.56376053307
2017-11-01,5,3316.70881863322
2017-11-01,6,5364.155454074
2017-11-01,7,6025.1657759968
2017-11-01,8,1234.82961405647
2017-11-01,9,26.9064173880836
2017-11-01,10,8284.63577145049
2017-11-01,11,382.374003206381
2017-11-01,12,-4506.4583918073
2017-11-01,13,3245.55265367224
2017-11-01,14,4511.72759253155
2017-11-01,15,-997.913973670563
2017-11-01,16,3422.82937518399
2017-11-01,17,4862.61438034374
2017-11-01,18,597.515813369141
2017-11-01,19,2650.54465067737
2017-11-01,20,-1073.23799069196
2017-11-01,21,-0.235106268421748
2017-12-01,1,1819.64278491811
2017-12-01,2,-1515.50614142432
2017-12-01,3,-471.56604942205
2017-12-01,4,-1125.70610880423
2017-12-01,5,4381.05392701394
2017-12-01,6,-1100.79121724914
2017-12-01,7,977.032720293526
2017-12-01,8,920.19861705729
2017-12-01,9,1307.43507418936
2017-12-01,10,4541.21474124812
2017-12-01,11,2078.7911637054
2017-12-01,12,-869.244094855686
2017-12-01,13,-932.461880971357
2017-12-01,14,1107.87158251623
2017-12-01,15,2251.47923034506
2017-12-01,16,87.3618318687962
2017-12-01,17,655.535955431342
2017-12-01,18,951.698222526316
2017-12-01,19,3385.44962957171
2017-12-01,20,881.504667438013
2017-12-01,21,-2.37417049983003
2018-01-01,1,881.865201297338
2018-01-01,2,1151.07165954631
2018-01-01,3,-897.948530837307
2018-01-01,4,401.791742644409
2018-01-01,5,4527.48078393341
2018-01-01,6,-2683.40472486504
2018-01-01,7,-836.47907415311
2018-01-01,8,1734.45972838158
2018-01-01,9,3163.6410110334
2018-01-01,10,5665.18223708775
2018-01-01,11,2052.90457673451
2018-01-01,12,-2443.75148199682
2018-01-01,13,-1691.94832949794
2018-01-01,14,-103.698332404411
2018-01-01,15,946.529516049413
2018-01-01,16,2356.40627924643
2018-01-01,17,1656.66436127993
2018-01-01,18,1304.1348400551
2018-01-01,19,4010.36439598888
2018-01-01,20,2627.39745010936
2018-01-01,21,-15.8748399361991
2018-02-01,1,-186.863471247171
2018-02-01,2,1532.09874845114
2018-02-01,3,-13.2133271072573
2018-02-01,4,-838.599647882011
2018-02-01,5,3972.28329787252
2018-02-01,6,-3262.3958506391
2018-02-01,7,2044.41003088262
2018-02-01,8,712.501123521624
2018-02-01,9,5165.13393677528
2018-02-01,10,4356.98083121658
2018-02-01,11,1369.96735521402
2018-02-01,12,-2719.4916285881
2018-02-01,13,579.794396548423
2018-02-01,14,4017.03166668771
2018-02-01,15,1496.08252988371
2018-02-01,16,3991.14897861315
2018-02-01,17,4259.70587048361
2018-02-01,18,338.280709879197
2018-02-01,19,2323.64386754625
2018-02-01,20,-902.489128033568
2018-02-01,21,8.26611354885903
2018-03-01,1,1801.10890441947
2018-03-01,2,-1446.86881238233
2018-03-01,3,-328.972215033627
2018-03-01,4,-1128.66837725822
2018-03-01,5,4304.9962808887
2018-03-01,6,-1287.34088000094
2018-03-01,7,1023.45726937443
2018-03-01,8,616.299425803632
2018-03-01,9,1606.72955811215
2018-03-01,10,4468.71922288405
2018-03-01,11,2089.66151438078
2018-03-01,12,-1044.67375139206
2018-03-01,13,-871.104565762119
2018-03-01,14,882.62672440077
2018-03-01,15,1997.76773766689
2018-03-01,16,65.5500885564083
2018-03-01,17,994.06171283925
2018-03-01,18,1139.65797830756
2018-03-01,19,3215.09791737892
2018-03-01,20,2014.94713479125
2018-03-01,21,1.2805783523644
2018-04-01,1,-392.769268748582
2018-04-01,2,1497.74463732373
2018-04-01,3,28.2368666020525
2018-04-01,4,-913.849582788245
2018-04-01,5,3904.3746319655
2018-04-01,6,-3224.92424862012
2018-04-01,7,2461.25669988654
2018-04-01,8,315.955273843557
2018-04-01,9,5709.1281449007
2018-04-01,10,5014.8344900175
2018-04-01,11,1262.98505324562
2018-04-01,12,-2684.28531478396
2018-04-01,13,756.682322596027
2018-04-01,14,4174.64863966304
2018-04-01,15,1492.96645698381
2018-04-01,16,4120.47796889439
2018-04-01,17,4281.2610589861
2018-04-01,18,130.144670286878
2018-04-01,19,2125.87135615866
2018-04-01,20,-18.8437212135059
2018-04-01,21,-9.32498131929054
2018-05-01,1,1717.65540886412
2018-05-01,2,-1663.7426849064
2018-05-01,3,-522.094242827594
2018-05-01,4,-1049.86999286808
2018-05-01,5,4295.38282684744
2018-05-01,6,-1055.01921742161
2018-05-01,7,998.154024347383
2018-05-01,8,404.093869006926
2018-05-01,9,2564.85103663532
2018-05-01,10,4305.53756102825
2018-05-01,11,1330.64492434753
2018-05-01,12,-1203.00446280754
2018-05-01,13,-505.496857263422
2018-05-01,14,585.792955616647
2018-05-01,15,1794.47103671298
2018-05-01,16,-39.3184414467294
2018-05-01,17,1250.09033562962
2018-05-01,18,1033.7912921542
2018-05-01,19,3197.36978985196
2018-05-01,20,2604.20937751793
2018-05-01,21,-0.856078892621208
2018-06-01,1,1489.6229969721
2018-06-01,2,-1377.91216110342
2018-06-01,3,-336.460713575967
2018-06-01,4,-1132.37994981871
2018-06-01,5,4211.3805020759
2018-06-01,6,-1222.9310643687
2018-06-01,7,1389.30294976556
2018-06-01,8,-153.2934488686
2018-06-01,9,2596.57767479273
2018-06-01,10,3128.32224846664
2018-06-01,11,1977.34374363841
2018-06-01,12,-1341.42150934137
2018-06-01,13,-660.677992484733
2018-06-01,14,668.823869121438
2018-06-01,15,613.661654700057
2018-06-01,16,300.911092117427
2018-06-01,17,1494.92712733779
2018-06-01,18,-747.891651384906
2018-06-01,19,2397.1040588422
2018-06-01,20,1944.57067245504
2018-06-01,21,1.7022755720723
2018-07-01,1,1544.13322994488
2018-07-01,2,-1521.98488638797
2018-07-01,3,-524.118495346061
2018-07-01,4,-798.061030699146
2018-07-01,5,4251.07102276722
2018-07-01,6,-1092.2015133405
2018-07-01,7,1628.9932879994
2018-07-01,8,-347.993963322281
2018-07-01,9,3060.04334373345
2018-07-01,10,2876.96848297763
2018-07-01,11,1923.44315177392
2018-07-01,12,-1406.22344162988
2018-07-01,13,-451.242563715029
2018-07-01,14,519.290367832227
2018-07-01,15,181.880802624574
2018-07-01,16,226.319533439987
2018-07-01,17,1884.60766028176
2018-07-01,18,-753.31450045225
2018-07-01,19,2584.05850663379
2018-07-01,20,2379.37214419498
2018-07-01,21,-1.68843958007321
2018-08-01,1,2380.13444372265
2018-08-01,2,-2082.74707485241
2018-08-01,3,-761.628635988044
2018-08-01,4,-398.222312443647
2018-08-01,5,3636.39662199774
2018-08-01,6,-1676.23110139536
2018-08-01,7,2140.29471176009
2018-08-01,8,100.299412230904
2018-08-01,9,3094.49952321314
2018-08-01,10,4907.95889179908
2018-08-01,11,818.431571645838
2018-08-01,12,-500.622686011625
2018-08-01,13,413.076111418035
2018-08-01,14,3802.24975962133
2018-08-01,15,-1083.21071538273
2018-08-01,16,4036.97173896662
2018-08-01,17,2759.1312015162
2018-08-01,18,1399.42234147122
2018-08-01,19,-921.357565972024
2018-08-01,20,1031.57840441707
2018-08-01,21,7.21885487419892
2018-09-01,1,1361.21776321154
2018-09-01,2,-1501.18713407469
2018-09-01,3,-451.97091874201
2018-09-01,4,-874.557553189151
2018-09-01,5,4291.21955234001
2018-09-01,6,-1021.28672063807
2018-09-01,7,1460.05596417299
2018-09-01,8,-278.910681376923
2018-09-01,9,3410.92955747005
2018-09-01,10,2827.85693227922
2018-09-01,11,1979.37748287737
2018-09-01,12,-1405.69051857939
2018-09-01,13,-458.272169734868
2018-09-01,14,573.263764853676
2018-09-01,15,600.50892206639
2018-09-01,16,391.470137987917
2018-09-01,17,2411.12458104132
2018-09-01,18,-659.052650514682
2018-09-01,19,2839.31335588171
2018-09-01,20,2727.08467984748
2018-09-01,21,1.03253855388684
2018-10-01,1,1201.21157400843
2018-10-01,2,938.711670361526
2018-10-01,3,-1007.39186087454
2018-10-01,4,253.949481430492
2018-10-01,5,4419.73407178345
2018-10-01,6,-1928.41307583419
2018-10-01,7,-206.912036096604
2018-10-01,8,-60.7440148576873
2018-10-01,9,5043.22998471387
2018-10-01,10,3210.40296823793
2018-10-01,11,2291.18248413125
2018-10-01,12,-2905.5566383252
2018-10-01,13,-1302.21794012471
2018-10-01,14,-865.993573271842
2018-10-01,15,-576.309279225489
2018-10-01,16,3453.56809238589
2018-10-01,17,3627.56873260102
2018-10-01,18,-607.744450310095
2018-10-01,19,2940.79887742163
2018-10-01,20,5062.38753932871
2018-10-01,21,10.361387833683
2018-11-01,1,610.531575383425
2018-11-01,2,1833.30647639956
2018-11-01,3,-324.013467265787
2018-11-01,4,-1045.2077732871
2018-11-01,5,3775.61467159762
2018-11-01,6,-2863.70983262405
2018-11-01,7,1756.86697172359
2018-11-01,8,545.50565493379
2018-11-01,9,4569.71874625463
2018-11-01,10,5657.35574094823
2018-11-01,11,1118.2848579649
2018-11-01,12,-2642.72991267791
2018-11-01,13,357.879722933092
2018-11-01,14,4310.49926227676
2018-11-01,15,375.190032039471
2018-11-01,16,4728.98559798518
2018-11-01,17,3753.39143526489
2018-11-01,18,1504.26116475974
2018-11-01,19,-560.300505531682
2018-11-01,20,-85.1183287071057
2018-11-01,21,-5.0006555094258
2018-12-01,1,-73.7751656907825
2018-12-01,2,1518.51955056105
2018-12-01,3,-490.626928907504
2018-12-01,4,-955.45671249976
2018-12-01,5,3552.49481874651
2018-12-01,6,-3278.4397883211
2018-12-01,7,1470.20312772995
2018-12-01,8,774.474376730213
2018-12-01,9,4778.8362854955
2018-12-01,10,5964.96674398526
2018-12-01,11,1093.92562525901
2018-12-01,12,-2430.20900318562
2018-12-01,13,263.976785349607
2018-12-01,14,4601.45410426707
2018-12-01,15,-9.56886232737611
2018-12-01,16,5037.11256517312
2018-12-01,17,3634.48572822685
2018-12-01,18,1609.76423741392
2018-12-01,19,-737.464307668984
2018-12-01,20,8.53191724165505
2018-12-01,21,5.443069540586
2019-01-01,1,2286.32953519783
2019-01-01,2,-1989.20644349123
2019-01-01,3,-625.619781594066
2019-01-01,4,-627.948387116772
2019-01-01,5,3775.54821945128
2019-01-01,6,-1744.85171788765
2019-01-01,7,1907.48641200461
2019-01-01,8,376.258979269242
2019-01-01,9,3369.92023190761
2019-01-01,10,5092.72104656748
2019-01-01,11,723.583244927489
2019-01-01,12,-352.347909638086
2019-01-01,13,401.260022802407
2019-01-01,14,4255.57217001928
2019-01-01,15,-1029.98688859273
2019-01-01,16,4218.83444267504
2019-01-01,17,2348.04978664531
2019-01-01,18,1648.07721473113
2019-01-01,19,-997.307081137336
2019-01-01,20,1311.37551130359
2019-01-01,21,-6.68261933344415
2019-02-01,1,1247.31181433013
2019-02-01,2,-1287.04396753873
2019-02-01,3,-427.555199756586
2019-02-01,4,-975.630018563643
2019-02-01,5,4443.89800207707
2019-02-01,6,-1514.50775938715
2019-02-01,7,1395.04030222895
2019-02-01,8,-573.079933099054
2019-02-01,9,3750.45954543692
2019-02-01,10,2461.92610172608
2019-02-01,11,1650.9904147156
2019-02-01,12,-1548.71660588093
2019-02-01,13,19.4649309813746
2019-02-01,14,689.859335354864
2019-02-01,15,370.539663666344
2019-02-01,16,1030.59791704467
2019-02-01,17,2384.66251904746
2019-02-01,18,-1174.16563792527
2019-02-01,19,1709.64141985819
2019-02-01,20,2737.23436873081
2019-02-01,21,-0.104167357668094
2019-03-01,1,1511.60184462896
2019-03-01,2,-1233.65959860983
2019-03-01,3,-485.319805189401
2019-03-01,4,-1120.40794449625
2019-03-01,5,4603.56828584131
2019-03-01,6,-1744.90348990179
2019-03-01,7,1322.04730571678
2019-03-01,8,-644.415905820937
2019-03-01,9,3804.64650253757
2019-03-01,10,2504.87513081283
2019-03-01,11,1742.65601918631
2019-03-01,12,-1535.2704876716
2019-03-01,13,67.0013403419899
2019-03-01,14,876.546119762882
2019-03-01,15,248.625775189964
2019-03-01,16,1020.04001550332
2019-03-01,17,2398.88395916583
2019-03-01,18,-1186.80152530227
2019-03-01,19,1691.0947332082
2019-03-01,20,3002.25671787621
2019-03-01,21,-1.03886928892338
2019-04-01,1,647.245400453937
2019-04-01,2,1411.80793002002
2019-04-01,3,-1033.32991650422
2019-04-01,4,-630.559750148469
2019-04-01,5,3936.655389642
2019-04-01,6,-2978.79727805412
2019-04-01,7,66.1997808653769
2019-04-01,8,1917.89300030485
2019-04-01,9,3919.48460086745
2019-04-01,10,6130.65596424172
2019-04-01,11,1104.84845621506
2019-04-01,12,-1673.24388346399
2019-04-01,13,-730.968521879684
2019-04-01,14,4733.49864023206
2019-04-01,15,-743.894797804521
2019-04-01,16,5472.97973270121
2019-04-01,17,2780.1783385345
2019-04-01,18,3046.66011815831
2019-04-01,19,-765.681182682408
2019-04-01,20,182.622399865271
2019-04-01,21,-2.78558381220537
2019-05-01,1,2147.50818103271
2019-05-01,2,-1821.9328089877
2019-05-01,3,-443.470569958063
2019-05-01,4,-939.478139866455
2019-05-01,5,4190.64940633622
2019-05-01,6,-2069.71502079108
2019-05-01,7,1393.19923286607
2019-05-01,8,1081.51591687303
2019-05-01,9,3029.08098482588
2019-05-01,10,5572.1114500783
2019-05-01,11,917.771097857697
2019-05-01,12,-289.423111348609
2019-05-01,13,11.5648973844718
2019-05-01,14,4745.3789629157
2019-05-01,15,-1229.38912629995
2019-05-01,16,4598.74515215684
2019-05-01,17,2112.68998180907
2019-05-01,18,2349.49969881154
2019-05-01,19,-896.616136266773
2019-05-01,20,1581.66833207369
2019-05-01,21,7.31504967480647
2019-06-01,1,1510.55224320016
2019-06-01,2,874.666601366096
2019-06-01,3,-1184.13013978347
2019-06-01,4,620.45853262989
2019-06-01,5,4218.36752520344
2019-06-01,6,-1675.06299219114
2019-06-01,7,-965.711530693022
2019-06-01,8,1074.78317732183
2019-06-01,9,4317.49366701106
2019-06-01,10,4902.81771967376
2019-06-01,11,1877.16273687502
2019-06-01,12,-2543.34318682336
2019-06-01,13,-491.455929968052
2019-06-01,14,-343.750578688147
2019-06-01,15,702.721182245723
2019-06-01,16,2452.8519027793
2019-06-01,17,3581.97498880238
2019-06-01,18,2516.58308118826
2019-06-01,19,4931.10097946756
2019-06-01,20,6261.88355705212
2019-06-01,21,17.0600236975241
2019-07-01,1,2251.14474621193
2019-07-01,2,-1764.64794674075
2019-07-01,3,-467.987278740983
2019-07-01,4,-1003.22669534105
2019-07-01,5,4189.00353527378
2019-07-01,6,-2050.00996614025
2019-07-01,7,1426.79771792361
2019-07-01,8,725.020785356449
2019-07-01,9,3302.45788921762
2019-07-01,10,5374.32735714472
2019-07-01,11,960.644323281429
2019-07-01,12,-57.2080111026288
2019-07-01,13,98.0132794927348
2019-07-01,14,4739.40884067262
2019-07-01,15,-874.920464503496
2019-07-01,16,4576.58944905867
2019-07-01,17,2797.03785565685
2019-07-01,18,1241.25432774589
2019-07-01,19,-824.783042826535
2019-07-01,20,1870.2853874785
2019-07-01,21,6.74332639591949
2019-08-01,1,455.121377072547
2019-08-01,2,1350.91284107633
2019-08-01,3,-860.876375333914
2019-08-01,4,-323.211817358343
2019-08-01,5,3849.6936287602
2019-08-01,6,-2739.34331067448
2019-08-01,7,-131.993711732209
2019-08-01,8,1735.93846123587
2019-08-01,9,4536.90487925178
2019-08-01,10,6409.4887256838
2019-08-01,11,1168.61977049403
2019-08-01,12,-1444.54412104985
2019-08-01,13,-174.858300784965
2019-08-01,14,5061.94237009126
2019-08-01,15,-554.73101390842
2019-08-01,16,5752.93126874099
2019-08-01,17,4024.58126876747
2019-08-01,18,1311.64160763013
2019-08-01,19,-170.092144382875
2019-08-01,20,1153.57789905249
2019-08-01,21,-1.58972043071634
2019-09-01,1,2078.70204742121
2019-09-01,2,-1851.77656198199
2019-09-01,3,-478.393257790983
2019-09-01,4,-1154.59544497492
2019-09-01,5,4215.64144503546
2019-09-01,6,-1999.32118009166
2019-09-01,7,1443.78532559716
2019-09-01,8,797.508228311468
2019-09-01,9,3618.72402155473
2019-09-01,10,5306.5640079938
2019-09-01,11,646.749662886883
2019-09-01,12,-95.4564008345262
2019-09-01,13,362.499806311522
2019-09-01,14,4756.67063988232
2019-09-01,15,-669.868930815316
2019-09-01,16,4688.50564438824
2019-09-01,17,2780.33203277206
2019-09-01,18,1220.89057349311
2019-09-01,19,-730.617120554408
2019-09-01,20,2024.88153583818
2019-09-01,21,-6.51305159006896
2019-10-01,1,960.870143567279
2019-10-01,2,1802.94889811324
2019-10-01,3,-953.541829488258
2019-10-01,4,183.404474817387
2019-10-01,5,3895.57868646287
2019-10-01,6,-2614.72708674713
2019-10-01,7,45.9177136544333
2019-10-01,8,1766.65829523782
2019-10-01,9,4518.57649103546
2019-10-01,10,6398.8130508879
2019-10-01,11,1109.75363345684
2019-10-01,12,-1270.46013005877
2019-10-01,13,-210.528842281449
2019-10-01,14,5218.85588393735
2019-10-01,15,-763.890397710308
2019-10-01,16,5702.15605544601
2019-10-01,17,4088.72364520539
2019-10-01,18,1254.98708873827
2019-10-01,19,-187.515127671242
2019-10-01,20,1179.23739171756
2019-10-01,21,0.879737882350483
2019-11-01,1,1339.56633510643
2019-11-01,2,987.971701835065
2019-11-01,3,-1241.50085498909
2019-11-01,4,477.13709062019
2019-11-01,5,3950.45907755402
2019-11-01,6,-1677.08738378449
2019-11-01,7,-626.198916795717
2019-11-01,8,256.76151130936
2019-11-01,9,5352.99349155117
2019-11-01,10,3556.18871945989
2019-11-01,11,2160.14202394588
2019-11-01,12,-2679.39163173654
2019-11-01,13,-649.377645950005
2019-11-01,14,-183.735941777718
2019-11-01,15,12.1273078002477
2019-11-01,16,2873.42970930842
2019-11-01,17,3345.68647759078
2019-11-01,18,-360.786082276706
2019-11-01,19,3829.76347285928
2019-11-01,20,5456.30593092595
2019-11-01,21,-13.17045397294
2019-12-01,1,2095.74574957313
2019-12-01,2,-1765.40878158643
2019-12-01,3,-503.018750955575
2019-12-01,4,-1215.67867841364
2019-12-01,5,4174.67131920563
2019-12-01,6,-1964.40247824592
2019-12-01,7,1475.8599027442
2019-12-01,8,668.413706229998
2019-12-01,9,3721.04272147503
2019-12-01,10,5395.52231238334
2019-12-01,11,515.50675160396
2019-12-01,12,-135.845275795479
2019-12-01,13,444.695616144684
2019-12-01,14,4637.35790821674
2019-12-01,15,-884.360986964373
2019-12-01,16,4515.26062119416
2019-12-01,17,2982.59715109187
2019-12-01,18,1144.53589677762
2019-12-01,19,-754.697341239775
2019-12-01,20,1918.08959093276
2019-12-01,21,6.0540632971931
2020-01-01,1,2095.21263230473
2020-01-01,2,-1723.46217569254
2020-01-01,3,-413.842057478232
2020-01-01,4,-1113.00191584564
2020-01-01,5,4518.82064793958
2020-01-01,6,-2141.77264892945
2020-01-01,7,1395.98954495091
2020-01-01,8,930.804033285088
2020-01-01,9,3471.98884523137
2020-01-01,10,5738.05199993836
2020-01-01,11,964.29763436239
2020-01-01,12,-135.296251622347
2020-01-01,13,282.889559190013
2020-01-01,14,4638.8529066914
2020-01-01,15,-1012.46419345628
2020-01-01,16,4441.73984507134
2020-01-01,17,3048.55639844996
2020-01-01,18,1205.61578346948
2020-01-01,19,-754.907903205262
2020-01-01,20,1814.1453754363
2020-01-01,21,-5.49054161754167
2020-02-01,1,2060.35046496762
2020-02-01,2,-1887.2399775439
2020-02-01,3,-465.3867737933
2020-02-01,4,-1260.02677913009
2020-02-01,5,4347.8725315482
2020-02-01,6,-2188.4351679559
2020-02-01,7,1459.77018739128
2020-02-01,8,859.370444311416
2020-02-01,9,3709.79403672376
2020-02-01,10,5805.01440717237
2020-02-01,11,615.064837150094
2020-02-01,12,-213.717953010227
2020-02-01,13,400.445615231338
2020-02-01,14,4556.79241718604
2020-02-01,15,-887.370723043582
2020-02-01,16,4357.99168610092
2020-02-01,17,3024.6506029586
2020-02-01,18,1226.92502259244
2020-02-01,19,-732.455500753366
2020-02-01,20,1910.41657602256
2020-02-01,21,6.07314319641465
2020-03-01,1,1377.78569208978
2020-03-01,2,-1335.67253619209
2020-03-01,3,-396.357464407155
2020-03-01,4,-1011.97748688537
2020-03-01,5,4588.13987333665
2020-03-01,6,-1897.55039885887
2020-03-01,7,799.269744770313
2020-03-01,8,-91.0538426618241
2020-03-01,9,3325.1861612312
2020-03-01,10,3396.38714308809
2020-03-01,11,2030.99474084228
2020-03-01,12,-1499.66983634244
2020-03-01,13,-291.685329184571
2020-03-01,14,985.592732736184
2020-03-01,15,572.574085306583
2020-03-01,16,464.429801028766
2020-03-01,17,2546.08614102922
2020-03-01,18,-122.418537540506
2020-03-01,19,3616.36905660323
2020-03-01,20,3807.3753653648
2020-03-01,21,-1.15189435446813
2020-04-01,1,1373.6571948182
