"window_date","var_idx","beta"
2016-07-01,1,501.557979532614
2016-07-01,2,434.644590669589
2016-07-01,3,-420.769451116504
2016-07-01,4,-1090.54707732762
2016-07-01,5,4145.6462344752
2016-07-01,6,3289.16703717056
2016-07-01,7,4214.54345213847
2016-07-01,8,1206.77825069084
2016-07-01,9,-7359.82325056984
2016-07-01,10,7913.62900531149
2016-07-01,11,1201.26960393969
2016-07-01,12,-1707.58420313446
2016-07-01,13,1674.25686337983
2016-07-01,14,4251.85599630309
2016-07-01,15,5057.18490013155
2016-07-01,16,-749.853240719376
2016-07-01,17,-1452.31772980022
2016-07-01,18,2353.69483233686
2016-07-01,19,1302.64424882864
2016-07-01,20,112.623796164235
2016-07-01,21,102.344855572997
2016-08-01,1,626.366234944974
2016-08-01,2,822.54772107426
2016-08-01,3,-348.845743000903
2016-08-01,4,-1086.83790686697
2016-08-01,5,4268.08466745322
2016-08-01,6,3056.79502385205
2016-08-01,7,3839.42595891053
2016-08-01,8,379.338666306652
2016-08-01,9,-6905.70187278424
2016-08-01,10,6961.79859447271
2016-08-01,11,1520.7369720536
2016-08-01,12,-940.891708803054
2016-08-01,13,140.353311114311
2016-08-01,14,3924.55121764264
2016-08-01,15,4758.89597989355
2016-08-01,16,-25.8104643825993
2016-08-01,17,-1007.03994719491
2016-08-01,18,2179.25532164583
2016-08-01,19,4194.75109983938
2016-08-01,20,3653.67321111318
2016-08-01,21,-82.779434717928
2016-09-01,1,2642.53083802781
2016-09-01,2,-1754.71176523649
2016-09-01,3,-1236.93193616194
2016-09-01,4,1862.90702612673
2016-09-01,5,2919.99785427833
2016-09-01,6,1475.47715436448
2016-09-01,7,5022.26432039201
2016-09-01,8,-1213.69033992941
2016-09-01,9,-2388.39573709871
2016-09-01,10,5757.74568414834
2016-09-01,11,2615.12967528653
2016-09-01,12,-2525.08097554208
2016-09-01,13,1800.44781773453
2016-09-01,14,4382.0505931626
2016-09-01,15,-1093.70305139022
2016-09-01,16,2581.57065376698
2016-09-01,17,-597.276616822697
2016-09-01,18,-1819.64190436527
2016-09-01,19,-640.735135990059
2016-09-01,20,352.54049381752
2016-09-01,21,7.03778366837824
2016-10-01,1,476.378758549055
2016-10-01,2,179.917884910518
2016-10-01,3,-395.687116493102
2016-10-01,4,-782.332128544843
2016-10-01,5,3669.65606400186
2016-10-01,6,2553.46069081277
2016-10-01,7,3847.8515521113
2016-10-01,8,1775.98074982017
2016-10-01,9,-7467.85526496122
2016-10-01,10,8791.76552000938
2016-10-01,11,772.957639437516
2016-10-01,12,-1260.23221062335
2016-10-01,13,942.152301558016
2016-10-01,14,3537.66510931649
2016-10-01,15,6196.89868634049
2016-10-01,16,1099.63287702213
2016-10-01,17,-704.2822741283
2016-10-01,18,3455.35885242781
2016-10-01,19,1658.00919555611
2016-10-01,20,1019.04982221644
2016-10-01,21,115.804211052777
2016-11-01,1,397.3354591486
2016-11-01,2,-145.150147673681
2016-11-01,3,-565.332207174474
2016-11-01,4,-597.503632937907
2016-11-01,5,3675.61689494416
2016-11-01,6,3142.96351720483
2016-11-01,7,2978.90811422148
2016-11-01,8,2354.79012280338
2016-11-01,9,-6992.26170985301
2016-11-01,10,8980.47904142812
2016-11-01,11,663.755339621133
2016-11-01,12,-2207.76747242746
2016-11-01,13,2236.12953109851
2016-11-01,14,2467.00328605793
2016-11-01,15,4369.47521613761
2016-11-01,16,2068.37345183508
2016-11-01,17,-63.2296008892593
2016-11-01,18,2655.69596232981
2016-11-01,19,4610.71357969723
2016-11-01,20,1267.07858138304
2016-11-01,21,-106.712567291701
2016-12-01,1,2205.66089467835
2016-12-01,2,-1711.26202846883
2016-12-01,3,-1161.53103896439
2016-12-01,4,2233.78940118519
2016-12-01,5,2714.83872901097
2016-12-01,6,1655.00045792335
2016-12-01,7,4683.99284607964
2016-12-01,8,-1504.60579927352
2016-12-01,9,-2200.16622968576
2016-12-01,10,4622.73834173804
2016-12-01,11,2804.25256514602
2016-12-01,12,-1906.24520956635
2016-12-01,13,1420.51237075997
2016-12-01,14,4921.60036809738
2016-12-01,15,-1063.08744785827
2016-12-01,16,3390.03489003846
2016-12-01,17,3345.08637206386
2016-12-01,18,1215.97472874352
2016-12-01,19,1361.99833594256
2016-12-01,20,-714.773871121779
2016-12-01,21,-21.0981982735617
2017-01-01,1,2593.81457214556
2017-01-01,2,-1763.90598856744
2017-01-01,3,-1243.26416971857
2017-01-01,4,2109.12130220039
2017-01-01,5,2501.53536953285
2017-01-01,6,1134.98843208398
2017-01-01,7,4807.45291426845
2017-01-01,8,-1820.75391660944
2017-01-01,9,-1696.23878076943
2017-01-01,10,4359.03112973933
2017-01-01,11,2767.37873929719
2017-01-01,12,-2055.18084649939
2017-01-01,13,1435.9176038715
2017-01-01,14,4920.47309126979
2017-01-01,15,-775.167680111974
2017-01-01,16,3291.33409088912
2017-01-01,17,3288.49000203745
2017-01-01,18,615.874411950018
2017-01-01,19,1200.40340991155
2017-01-01,20,-468.758470118567
2017-01-01,21,18.9574329766624
2017-02-01,1,480.309828181187
2017-02-01,2,-215.390654839688
2017-02-01,3,-530.560069555295
2017-02-01,4,-792.098215523587
2017-02-01,5,3383.42454895772
2017-02-01,6,3186.64205008911
2017-02-01,7,2997.64217674372
2017-02-01,8,3045.38346985371
2017-02-01,9,-5693.56738397198
2017-02-01,10,8218.83091453196
2017-02-01,11,519.169028747803
2017-02-01,12,-2383.46116181531
2017-02-01,13,2350.97917014453
2017-02-01,14,2223.25441001442
2017-02-01,15,4694.16584768241
2017-02-01,16,1849.76127579114
2017-02-01,17,-31.1695359488153
2017-02-01,18,2498.99154568564
2017-02-01,19,4546.51165309268
2017-02-01,20,650.805506556311
2017-02-01,21,81.4159177373214
2017-03-01,1,1873.4822941156
2017-03-01,2,-1577.18915264149
2017-03-01,3,-1008.85214979956
2017-03-01,4,1625.98352361634
2017-03-01,5,3190.80376743028
2017-03-01,6,2369.60328270904
2017-03-01,7,3314.67838147725
2017-03-01,8,-677.708576704706
2017-03-01,9,-3131.5223134057
2017-03-01,10,5513.18796033476
2017-03-01,11,2462.26295219611
2017-03-01,12,-2847.10703934731
2017-03-01,13,1091.08165422537
2017-03-01,14,2313.74754857648
2017-03-01,15,3550.12267381934
2017-03-01,16,399.459780735455
2017-03-01,17,849.40135268045
2017-03-01,18,1645.5586193328
2017-03-01,19,3703.94140800548
2017-03-01,20,866.002161888669
2017-03-01,21,-90.9228901558831
2017-04-01,1,2383.84268396181
2017-04-01,2,-1768.53238304355
2017-04-01,3,-1106.88372024575
2017-04-01,4,2254.13507256583
2017-04-01,5,2163.37883315888
2017-04-01,6,2116.19935823865
2017-04-01,7,4373.83163453937
2017-04-01,8,-1570.67191946974
2017-04-01,9,-2782.11696942292
2017-04-01,10,4150.56022016298
2017-04-01,11,2658.72652517541
2017-04-01,12,-1872.89363295393
2017-04-01,13,1202.53479922195
2017-04-01,14,4774.72698147926
2017-04-01,15,-803.675891856634
2017-04-01,16,3178.37316288836
2017-04-01,17,3117.31719349288
2017-04-01,18,391.222684834213
2017-04-01,19,907.981829227855
2017-04-01,20,-759.47353279846
2017-04-01,21,16.1292699486859
2017-05-01,1,-74.8765977067289
2017-05-01,2,1117.37711189179
2017-05-01,3,-171.039037141645
2017-05-01,4,-2405.53662913459
2017-05-01,5,3996.25580959875
2017-05-01,6,4592.59911585164
2017-05-01,7,4988.59067894568
2017-05-01,8,555.954718916239
2017-05-01,9,-1828.98929924885
2017-05-01,10,8058.96085206888
2017-05-01,11,1138.19260908379
2017-05-01,12,-3165.83333504505
2017-05-01,13,2774.01752068808
2017-05-01,14,5780.04722016742
2017-05-01,15,-742.303238495649
2017-05-01,16,3813.22338046641
2017-05-01,17,5475.82636991883
2017-05-01,18,980.486927426628
2017-05-01,19,2419.75220475735
2017-05-01,20,-1034.68672164632
2017-05-01,21,-6.3935908684312
2017-06-01,1,-493.577103040004
2017-06-01,2,900.286841637638
2017-06-01,3,-4.97196960886505
2017-06-01,4,-2314.88737977766
2017-06-01,5,3328.08418752344
2017-06-01,6,4904.02688264471
2017-06-01,7,4450.54123073222
2017-06-01,8,754.502879032643
2017-06-01,9,-3665.32033423275
2017-06-01,10,8283.00745515389
2017-06-01,11,1427.91727064265
2017-06-01,12,-3079.28534384986
2017-06-01,13,3205.79834262597
2017-06-01,14,5644.23563094974
2017-06-01,15,-2537.24315240374
2017-06-01,16,3290.44622005349
2017-06-01,17,5236.68909547125
2017-06-01,18,-563.85132363377
2017-06-01,19,1073.20651216921
2017-06-01,20,-546.680485844779
2017-06-01,21,-23.3018158376811
2017-07-01,1,-226.782737708915
2017-07-01,2,1247.73362138255
2017-07-01,3,-92.998628584458
2017-07-01,4,-2553.12993325427
2017-07-01,5,3838.47728118973
2017-07-01,6,5273.99316411637
2017-07-01,7,4589.83360932004
2017-07-01,8,76.9749618198393
2017-07-01,9,-730.877350548908
2017-07-01,10,8219.87269506237
2017-07-01,11,1403.42439815304
2017-07-01,12,-3327.64455555461
2017-07-01,13,2712.25990298494
2017-07-01,14,5914.63692115198
2017-07-01,15,-504.153157433956
2017-07-01,16,3508.64963247634
2017-07-01,17,5541.82225930849
2017-07-01,18,365.407745271516
2017-07-01,19,2123.58003951837
2017-07-01,20,-301.565502767077
2017-07-01,21,2.43061772973456
2017-08-01,1,-167.337722529272
2017-08-01,2,1190.64545332828
2017-08-01,3,-189.758057995576
2017-08-01,4,-2586.55640462483
2017-08-01,5,3780.61109811213
2017-08-01,6,5343.02465246472
2017-08-01,7,4592.67457701262
2017-08-01,8,369.987039148859
2017-08-01,9,-2199.86211932695
2017-08-01,10,8023.76700548533
2017-08-01,11,1491.66289403504
2017-08-01,12,-3223.87483855063
2017-08-01,13,2643.54691923408
2017-08-01,14,6141.82845444701
2017-08-01,15,-1260.23252518568
2017-08-01,16,3434.45541241793
2017-08-01,17,5730.65129588026
2017-08-01,18,854.188308148649
2017-08-01,19,2207.91917665608
2017-08-01,20,-143.477430589276
2017-08-01,21,-2.80041088516099
2017-09-01,1,1705.54842210078
2017-09-01,2,-1664.9491635877
2017-09-01,3,-983.345028397275
2017-09-01,4,1559.69325073628
2017-09-01,5,3173.31138135697
2017-09-01,6,2681.02775577231
2017-09-01,7,2802.50807504343
2017-09-01,8,-500.360259733153
2017-09-01,9,-3323.66796791177
2017-09-01,10,5499.10251257852
2017-09-01,11,2505.37130762952
2017-09-01,12,-2341.77654168145
2017-09-01,13,1114.74447711622
2017-09-01,14,2410.10513734623
2017-09-01,15,3217.73979456307
2017-09-01,16,845.54645969482
2017-09-01,17,1105.1378392021
2017-09-01,18,1677.26988476654
2017-09-01,19,3978.12094241085
2017-09-01,20,1538.17710296806
2017-09-01,21,-82.6542334373027
2017-10-01,1,-143.455019121109
2017-10-01,2,1201.05931503406
2017-10-01,3,-202.101134379598
2017-10-01,4,-2431.8286552623
2017-10-01,5,3605.4885270536
2017-10-01,6,5044.79895372203
2017-10-01,7,4563.50344435709
2017-10-01,8,569.71910747746
2017-10-01,9,-2309.70493904778
2017-10-01,10,8140.94809754613
2017-10-01,11,1464.2880082462
2017-10-01,12,-2856.85846057945
2017-10-01,13,2535.27382007029
2017-10-01,14,6086.93012053202
2017-10-01,15,-1253.27955796371
2017-10-01,16,3341.58949862949
2017-10-01,17,5523.73768934358
2017-10-01,18,788.618934037235
2017-10-01,19,2020.84540821518
2017-10-01,20,1297.99860427562
2017-10-01,21,-5.48468315979621
2017-11-01,1,2435.24648302975
2017-11-01,2,-1933.5897279404
2017-11-01,3,-1145.28744233885
2017-11-01,4,2232.88602589825
2017-11-01,5,2027.76253752275
2017-11-01,6,2619.77885317701
2017-11-01,7,4390.08450310536
2017-11-01,8,-1679.94238911162
2017-11-01,9,-2274.85769892225
2017-11-01,10,4032.90037553877
2017-11-01,11,2355.31977404993
2017-11-01,12,-1343.12398502697
2017-11-01,13,1206.53486919027
2017-11-01,14,4710.78773813817
2017-11-01,15,-1284.1738474324
2017-11-01,16,3119.02872862428
2017-11-01,17,3270.62077418641
2017-11-01,18,367.435489332806
2017-11-01,19,1090.3952801822
2017-11-01,20,1033.45990820224
2017-11-01,21,7.97990536650234
2017-12-01,1,1672.49175869302
2017-12-01,2,-1722.74693097607
2017-12-01,3,-849.051383894976
2017-12-01,4,1317.39038139779
2017-12-01,5,2966.77738547656
2017-12-01,6,2160.12654887574
2017-12-01,7,2745.59418603731
2017-12-01,8,-1056.73281116613
2017-12-01,9,-4092.23911567201
2017-12-01,10,3956.02936805458
2017-12-01,11,3013.10335126943
2017-12-01,12,-1895.68391215287
2017-12-01,13,62.8403568877581
2017-12-01,14,2253.77147557738
2017-12-01,15,1751.51455880546
2017-12-01,16,959.649344871284
2017-12-01,17,993.808172856668
2017-12-01,18,-1432.37422603223
2017-12-01,19,2720.77235222709
2017-12-01,20,1162.49518727396
2017-12-01,21,65.5178443185656
2018-01-01,1,1594.91934778802
2018-01-01,2,-1659.57485706491
2018-01-01,3,-826.815921470807
2018-01-01,4,1223.25497757501
2018-01-01,5,2817.36727205961
2018-01-01,6,2367.03693298729
2018-01-01,7,2796.9160036783
2018-01-01,8,-1101.03999318311
2018-01-01,9,-4771.17378372221
2018-01-01,10,3825.25464125315
2018-01-01,11,2967.17492725499
2018-01-01,12,-1721.27066246035
2018-01-01,13,9.09949167310422
2018-01-01,14,2183.21100685081
2018-01-01,15,1434.26279953521
2018-01-01,16,1003.79865026489
2018-01-01,17,933.959683269888
2018-01-01,18,-1431.24435136837
2018-01-01,19,2471.40124734321
2018-01-01,20,1302.03686780637
2018-01-01,21,-60.4100548848886
2018-02-01,1,1373.21257447873
2018-02-01,2,-1597.43853646013
2018-02-01,3,-769.278988190999
2018-02-01,4,1267.54098871239
2018-02-01,5,2703.7238199038
2018-02-01,6,2417.96994330685
2018-02-01,7,2866.05810138851
2018-02-01,8,-1077.26527621583
2018-02-01,9,-5021.82966464313
2018-02-01,10,3508.17670305377
2018-02-01,11,2822.86502956733
2018-02-01,12,-1669.17307776185
2018-02-01,13,30.9132793336248
2018-02-01,14,2070.73664328101
2018-02-01,15,1776.25653110084
2018-02-01,16,877.814764478962
2018-02-01,17,1183.01850668762
2018-02-01,18,-1540.12335655184
2018-02-01,19,2303.58857484475
2018-02-01,20,1457.89631142868
2018-02-01,21,56.9317538300013
2018-03-01,1,1758.69112113717
2018-03-01,2,-1558.74586913273
2018-03-01,3,-820.20809565852
2018-03-01,4,1406.16943397871
2018-03-01,5,2636.81006336849
2018-03-01,6,2716.90834633602
2018-03-01,7,2754.61989219716
2018-03-01,8,-1327.82882650716
2018-03-01,9,-5258.28894882103
2018-03-01,10,3347.83627687162
2018-03-01,11,2761.53108321463
2018-03-01,12,-1439.30010717098
2018-03-01,13,159.150571181367
2018-03-01,14,2216.99986557518
2018-03-01,15,2185.54786806014
2018-03-01,16,758.964419379883
2018-03-01,17,1347.0663103602
2018-03-01,18,-1121.16743031302
2018-03-01,19,2116.40319813211
2018-03-01,20,1776.94740317139
2018-03-01,21,54.189223484993
2018-04-01,1,758.302773998327
2018-04-01,2,771.003163486062
2018-04-01,3,-809.52716752267
2018-04-01,4,-463.545499105117
2018-04-01,5,3985.96015875744
2018-04-01,6,4390.68799626473
2018-04-01,7,1502.06595761578
2018-04-01,8,1081.68376724778
2018-04-01,9,-7001.80880701027
2018-04-01,10,7029.9197102704
2018-04-01,11,1479.87866787572
2018-04-01,12,-2092.88985438854
2018-04-01,13,1922.28390719428
2018-04-01,14,2506.6298759512
2018-04-01,15,3493.98047469447
2018-04-01,16,3075.68289964413
2018-04-01,17,1218.23369768399
2018-04-01,18,-2421.24132942824
2018-04-01,19,2328.39096763442
2018-04-01,20,1684.47534505338
2018-04-01,21,-60.5414755333832
2018-05-01,1,74.8263213325128
2018-05-01,2,1010.47312918547
2018-05-01,3,-150.022675288781
2018-05-01,4,-2091.42532377948
2018-05-01,5,3188.55290392938
2018-05-01,6,4225.43802400488
2018-05-01,7,3782.88738884225
2018-05-01,8,454.73185918109
2018-05-01,9,-4221.0519897664
2018-05-01,10,7961.81023633663
2018-05-01,11,1317.04537504124
2018-05-01,12,-3497.44396673347
2018-05-01,13,4166.79567461977
2018-05-01,14,6463.77260891876
2018-05-01,15,-3233.52639915178
2018-05-01,16,3776.26487984768
2018-05-01,17,4250.98309326178
2018-05-01,18,1515.26975541679
2018-05-01,19,-655.174092995941
2018-05-01,20,1359.86268723635
2018-05-01,21,-42.7029906657856
2018-06-01,1,1071.08201585418
2018-06-01,2,-1674.56923002894
2018-06-01,3,-643.300675736146
2018-06-01,4,1316.29357950995
2018-06-01,5,2544.17561786131
2018-06-01,6,2344.9335273618
2018-06-01,7,2780.19693354351
2018-06-01,8,-1289.14444839898
2018-06-01,9,-5199.87878616517
2018-06-01,10,3099.45484262775
2018-06-01,11,3072.22514491633
2018-06-01,12,-1774.69619592197
2018-06-01,13,539.148476767251
2018-06-01,14,2154.49330024093
2018-06-01,15,2271.7683418673
2018-06-01,16,868.439570591729
2018-06-01,17,1167.91475530453
2018-06-01,18,-1216.60122081317
2018-06-01,19,829.193935958782
2018-06-01,20,1257.02937242429
2018-06-01,21,40.7477893814852
2018-07-01,1,2409.7812796882
2018-07-01,2,-1426.54962948923
2018-07-01,3,-687.298624999968
2018-07-01,4,866.465515053152
2018-07-01,5,3304.95555080728
2018-07-01,6,-2280.99961208728
2018-07-01,7,3578.65790707974
2018-07-01,8,-1337.9628863055
2018-07-01,9,1752.95419262029
2018-07-01,10,3510.71439252589
2018-07-01,11,2674.91045726951
2018-07-01,12,-2184.89752900731
2018-07-01,13,1939.8294198417
2018-07-01,14,5010.86141983053
2018-07-01,15,-1584.28342937839
2018-07-01,16,3692.85652208557
2018-07-01,17,1621.91795528719
2018-07-01,18,830.508966069024
2018-07-01,19,-1132.33664519005
2018-07-01,20,448.745661976068
2018-07-01,21,12.6305642985306
2018-08-01,1,1736.34293448818
2018-08-01,2,-1382.4446326623
2018-08-01,3,-546.462664330808
2018-08-01,4,636.598769596685
2018-08-01,5,3359.15598240727
2018-08-01,6,-2425.9405387429
2018-08-01,7,3369.9810904544
2018-08-01,8,-964.782829778114
2018-08-01,9,671.479302715146
2018-08-01,10,3585.08637614646
2018-08-01,11,2779.29575659645
2018-08-01,12,-2111.35112967782
2018-08-01,13,2028.13173001909
2018-08-01,14,5301.54577454812
2018-08-01,15,-2292.69772474584
2018-08-01,16,3961.87911315689
2018-08-01,17,1413.85642017351
2018-08-01,18,1264.71951362618
2018-08-01,19,-1024.81775677944
2018-08-01,20,368.093092865736
2018-08-01,21,-11.9496985709854
2018-09-01,1,1246.00852265779
2018-09-01,2,-1627.34751197484
2018-09-01,3,-514.157482025977
2018-09-01,4,-385.354514478107
2018-09-01,5,4221.43651964993
2018-09-01,6,-1803.98515129247
2018-09-01,7,1532.08551978383
2018-09-01,8,-484.953991153506
2018-09-01,9,199.217608294823
2018-09-01,10,1972.74319805798
2018-09-01,11,2625.64214882065
2018-09-01,12,-1341.27639908125
2018-09-01,13,-241.179100399667
2018-09-01,14,1525.37880683558
2018-09-01,15,1362.5229069481
2018-09-01,16,2017.63378096881
2018-09-01,17,2310.61284965461
2018-09-01,18,-1723.22178736614
2018-09-01,19,2870.30989833744
2018-09-01,20,1347.86701047961
2018-09-01,21,-4.90525449651355
2018-10-01,1,1198.3627667211
2018-10-01,2,-1670.48734125033
2018-10-01,3,-588.280285426084
2018-10-01,4,-320.604590842369
2018-10-01,5,4141.08572297151
2018-10-01,6,-1759.04221704977
2018-10-01,7,1540.39418317351
2018-10-01,8,-434.332066108243
2018-10-01,9,-40.3568458642043
2018-10-01,10,1861.36273887045
2018-10-01,11,2611.67484847854
2018-10-01,12,-1344.19175069884
2018-10-01,13,-183.186852480634
2018-10-01,14,1483.49068409926
2018-10-01,15,1309.8475975733
2018-10-01,16,2009.53521447671
2018-10-01,17,2281.53222512824
2018-10-01,18,-1692.74898942264
2018-10-01,19,2837.62244976437
2018-10-01,20,1453.80875911231
2018-10-01,21,-5.33475214220227
2018-11-01,1,1069.35386105953
2018-11-01,2,-1699.87053253751
2018-11-01,3,-559.218620120815
2018-11-01,4,-470.353071008393
2018-11-01,5,4235.23174481591
2018-11-01,6,-1745.55413815741
2018-11-01,7,1424.84760865034
2018-11-01,8,-362.025526989595
2018-11-01,9,129.730671682021
2018-11-01,10,1807.71683487203
2018-11-01,11,2680.24612349058
2018-11-01,12,-1276.70025706888
2018-11-01,13,-268.42402999565
2018-11-01,14,1539.13218926843
2018-11-01,15,1460.25774085341
2018-11-01,16,1977.37883825014
2018-11-01,17,2340.30158221163
2018-11-01,18,-1717.65439131756
2018-11-01,19,2848.93740529095
2018-11-01,20,1403.43937332907
2018-11-01,21,-6.87662939985827
2018-12-01,1,4200.82539139898
2018-12-01,2,2329.0404391704
2018-12-01,3,-1374.4208320421
2018-12-01,4,2945.1779700792
2018-12-01,5,6942.74397005792
2018-12-01,6,-1619.74390260511
2018-12-01,7,326.489348300811
2018-12-01,8,2732.38581829176
2018-12-01,9,2193.9563792391
2018-12-01,10,6593.24976537781
2018-12-01,11,1396.55370735344
2018-12-01,12,-3061.12250369314
2018-12-01,13,2042.51513239185
2018-12-01,14,1635.07665070051
2018-12-01,15,2978.59157886276
2018-12-01,16,3062.64880499938
2018-12-01,17,2209.49853486106
2018-12-01,18,-2389.75566374395
2018-12-01,19,2799.8890778361
2018-12-01,20,414.202464306449
2018-12-01,21,41.3839939687415
2019-01-01,1,2258.97329244997
2019-01-01,2,-1212.40009831404
2019-01-01,3,-568.06583124426
2019-01-01,4,341.180679550365
2019-01-01,5,3638.88269121703
2019-01-01,6,-2548.90971627175
2019-01-01,7,2515.60505359895
2019-01-01,8,-872.423689985803
2019-01-01,9,1642.78120429035
2019-01-01,10,3587.64832305062
2019-01-01,11,2939.27981402177
2019-01-01,12,-1873.07923088924
2019-01-01,13,1376.88960677456
2019-01-01,14,5270.4318552954
2019-01-01,15,-1818.51619198416
2019-01-01,16,4103.5904385792
2019-01-01,17,1319.40160856352
2019-01-01,18,1749.27368368273
2019-01-01,19,-1414.77701973869
2019-01-01,20,85.0592293496069
2019-01-01,21,-8.96224977320946
2019-02-01,1,-1244.34194774984
2019-02-01,2,-91.7381527927478
2019-02-01,3,-449.061212595657
2019-02-01,4,499.371286383109
2019-02-01,5,6061.81470466594
2019-02-01,6,-3554.94343105478
2019-02-01,7,2078.450291201
2019-02-01,8,505.152739730213
2019-02-01,9,3589.11324113549
2019-02-01,10,7285.61087105608
2019-02-01,11,2224.88201121097
2019-02-01,12,-2717.41307023646
2019-02-01,13,3617.44465886027
2019-02-01,14,6946.27733132889
2019-02-01,15,-2162.94329204749
2019-02-01,16,4819.15864688375
2019-02-01,17,2805.22754886171
2019-02-01,18,3263.75980724522
2019-02-01,19,-1806.4703715176
2019-02-01,20,944.466949283027
2019-02-01,21,42.9293413803608
2019-03-01,1,2242.77964084784
2019-03-01,2,-1248.09581995825
2019-03-01,3,-634.37086179632
2019-03-01,4,327.98281902697
2019-03-01,5,3600.78763827948
2019-03-01,6,-2463.98340088598
2019-03-01,7,2654.6973228596
2019-03-01,8,-937.152347725185
2019-03-01,9,1973.2076746369
2019-03-01,10,3763.36423128215
2019-03-01,11,3019.59995681513
2019-03-01,12,-1817.94386010445
2019-03-01,13,1321.70545943831
2019-03-01,14,5260.95880826478
2019-03-01,15,-1590.81672636892
2019-03-01,16,3636.26675761268
2019-03-01,17,1024.1965748365
2019-03-01,18,2672.98288823363
2019-03-01,19,-1377.90934115419
2019-03-01,20,100.56238964052
2019-03-01,21,7.1377882271971
2019-04-01,1,-572.504887796981
2019-04-01,2,570.608039028635
2019-04-01,3,-598.068242361279
2019-04-01,4,1101.72982460402
2019-04-01,5,5777.16166500888
2019-04-01,6,-3273.12595538603
2019-04-01,7,2154.87881733284
2019-04-01,8,1024.97359509005
2019-04-01,9,3356.2969590146
2019-04-01,10,7743.28301454588
2019-04-01,11,2419.89134780427
2019-04-01,12,-2235.7376958816
2019-04-01,13,3609.09597234267
2019-04-01,14,7076.00989006263
2019-04-01,15,-2820.04542926285
2019-04-01,16,3883.63128903287
2019-04-01,17,2605.9279217711
2019-04-01,18,4461.1038572102
2019-04-01,19,-1730.00579702207
2019-04-01,20,1207.76209779196
2019-04-01,21,-36.6929380305291
2019-05-01,1,440.044337853761
2019-05-01,2,585.328365098436
2019-05-01,3,-1060.54072776229
2019-05-01,4,2112.93053978633
2019-05-01,5,6549.27189053053
2019-05-01,6,-2466.45759060473
2019-05-01,7,200.712720048759
2019-05-01,8,1387.41348262977
2019-05-01,9,2929.96473619931
2019-05-01,10,5479.1932343367
2019-05-01,11,1547.20176026649
2019-05-01,12,-2350.1284650694
2019-05-01,13,2078.23838520869
2019-05-01,14,1373.61138705895
2019-05-01,15,2170.96415616189
2019-05-01,16,3100.2178190118
2019-05-01,17,2246.72470452833
2019-05-01,18,-2265.31409960497
2019-05-01,19,1651.49864219837
2019-05-01,20,188.144812840936
2019-05-01,21,-65.7883103252462
2019-06-01,1,1198.57691773459
2019-06-01,2,-1117.17535016895
2019-06-01,3,-415.343775645677
2019-06-01,4,-539.231035940649
2019-06-01,5,4128.71707967056
2019-06-01,6,-2021.15918554685
2019-06-01,7,905.522054892742
2019-06-01,8,-27.5805132621509
2019-06-01,9,-612.40681873346
2019-06-01,10,1632.35977979042
2019-06-01,11,2587.00410922354
2019-06-01,12,-1309.52454492082
2019-06-01,13,6.75317544814235
2019-06-01,14,1461.39182719853
2019-06-01,15,2095.26915662086
2019-06-01,16,1871.8662094922
2019-06-01,17,2694.51469375721
2019-06-01,18,-1914.60548759861
2019-06-01,19,1988.16596638236
2019-06-01,20,998.207148988403
2019-06-01,21,-24.2874131564383
2019-07-01,1,2258.14637985089
2019-07-01,2,-1107.35248220791
2019-07-01,3,-601.974043501605
2019-07-01,4,244.142544789245
2019-07-01,5,3533.72240764884
2019-07-01,6,-2513.12132686533
2019-07-01,7,2305.22915369302
2019-07-01,8,-824.109802396935
2019-07-01,9,1877.32901662534
2019-07-01,10,3999.33681971668
2019-07-01,11,2720.7573011381
2019-07-01,12,-1741.04615967716
2019-07-01,13,1424.38634574698
2019-07-01,14,5516.67405224166
2019-07-01,15,-1875.52616880221
2019-07-01,16,3608.96721223191
2019-07-01,17,1081.60549417543
2019-07-01,18,2962.62087185098
2019-07-01,19,-1445.04630687906
2019-07-01,20,423.865855832143
2019-07-01,21,3.90799328827686
2019-08-01,1,1084.50939704288
2019-08-01,2,-1390.32096645924
2019-08-01,3,-329.773674980336
2019-08-01,4,-937.947634977356
2019-08-01,5,4068.4961331625
2019-08-01,6,-2047.82913475265
2019-08-01,7,915.924896080688
2019-08-01,8,-12.4688404449075
2019-08-01,9,191.408382860953
2019-08-01,10,1567.6324482458
2019-08-01,11,2401.74645030529
2019-08-01,12,-1256.40397778975
2019-08-01,13,-121.932118139177
2019-08-01,14,1408.36474953615
2019-08-01,15,2171.05765953782
2019-08-01,16,1889.30339466302
2019-08-01,17,2786.41591719992
2019-08-01,18,-2083.23094938895
2019-08-01,19,1502.74220559384
2019-08-01,20,831.876836074703
2019-08-01,21,-29.6726237573786
2019-09-01,1,1065.59926863207
2019-09-01,2,-1256.71524053455
2019-09-01,3,-331.655594383367
2019-09-01,4,-638.714603071591
2019-09-01,5,4110.89518847136
2019-09-01,6,-2142.98055769469
2019-09-01,7,1048.52755846161
2019-09-01,8,-191.267766165223
2019-09-01,9,1064.7796649023
2019-09-01,10,1667.04229838122
2019-09-01,11,2358.42411080582
2019-09-01,12,-1427.54512772579
2019-09-01,13,99.9183621085483
2019-09-01,14,1395.65636672074
2019-09-01,15,2169.49611705116
2019-09-01,16,1641.79025814957
2019-09-01,17,2578.40876183263
