"window_date","var_idx","beta"
2016-10-01,1,1055.91231453175
2016-10-01,2,309.869971380164
2016-10-01,3,-281.143679582146
2016-10-01,4,-1706.68760959325
2016-10-01,5,3666.70114724104
2016-10-01,6,3071.62246486871
2016-10-01,7,5526.72854803183
2016-10-01,8,1263.87544014497
2016-10-01,9,-5905.42179797667
2016-10-01,10,6910.57696403301
2016-10-01,11,897.501807170213
2016-10-01,12,-1646.75000774485
2016-10-01,13,-390.449536436607
2016-10-01,14,3029.99860109808
2016-10-01,15,7030.81404490372
2016-10-01,16,148.345825668568
2016-10-01,17,-1001.48441603668
2016-10-01,18,3906.13187703028
2016-10-01,19,1230.15191141032
2016-10-01,20,-671.939630834525
2016-10-01,21,-20.4368416500888
2016-11-01,1,-8.53905365770579
2016-11-01,2,762.342240310287
2016-11-01,3,625.371385388917
2016-11-01,4,-2288.1788661392
2016-11-01,5,4280.37274210664
2016-11-01,6,3405.02939463576
2016-11-01,7,6829.04925604364
2016-11-01,8,2040.89858778453
2016-11-01,9,-3748.30381570955
2016-11-01,10,7813.46434201881
2016-11-01,11,1633.6277779415
2016-11-01,12,-3694.49166539163
2016-11-01,13,2202.43039759007
2016-11-01,14,3886.14688600467
2016-11-01,15,-833.547372310646
2016-11-01,16,2930.35918579429
2016-11-01,17,-1282.55755362882
2016-11-01,18,-510.079240321546
2016-11-01,19,-315.531240795073
2016-11-01,20,-518.591137064542
2016-11-01,21,-16.5351711916407
2016-12-01,1,1018.91172658658
2016-12-01,2,249.090513284008
2016-12-01,3,-281.09462388068
2016-12-01,4,-1732.06627286803
2016-12-01,5,3677.8430947175
2016-12-01,6,3471.61326350002
2016-12-01,7,5259.43864924358
2016-12-01,8,1131.55263676014
2016-12-01,9,-5925.92406668745
2016-12-01,10,6393.47512763214
2016-12-01,11,1064.19116933378
2016-12-01,12,-1783.7593280625
2016-12-01,13,-430.4378593768
2016-12-01,14,2877.06950910172
2016-12-01,15,6529.82712059548
2016-12-01,16,471.381035492514
2016-12-01,17,-1502.38851137308
2016-12-01,18,3240.8013706438
2016-12-01,19,1170.95187554502
2016-12-01,20,-624.601972344213
2016-12-01,21,19.0583921223257
2017-01-01,1,222.714846566203
2017-01-01,2,-57.7732427740591
2017-01-01,3,-192.403978453306
2017-01-01,4,-1413.37124203225
2017-01-01,5,4067.24810750524
2017-01-01,6,3586.01957655899
2017-01-01,7,5028.85032342617
2017-01-01,8,1424.21018811176
2017-01-01,9,-5202.00120363876
2017-01-01,10,7344.42059751194
2017-01-01,11,831.447830659068
2017-01-01,12,-2325.45190998105
2017-01-01,13,-11.2569778782254
2017-01-01,14,1508.27246929572
2017-01-01,15,4472.58197971486
2017-01-01,16,1494.85986352851
2017-01-01,17,-460.092687052879
2017-01-01,18,1987.92580026962
2017-01-01,19,2663.58216521244
2017-01-01,20,69.7630037475442
2017-01-01,21,-53.583869185335
2017-02-01,1,395.226890837233
2017-02-01,2,96.711497502661
2017-02-01,3,-156.476339943639
2017-02-01,4,-1666.06784112303
2017-02-01,5,4081.26553273492
2017-02-01,6,3732.76327112024
2017-02-01,7,5199.47589255597
2017-02-01,8,1874.92036675037
2017-02-01,9,-4566.73206663027
2017-02-01,10,7166.38132989323
2017-02-01,11,795.247839137754
2017-02-01,12,-2775.30301840782
2017-02-01,13,359.352016290374
2017-02-01,14,1280.6951805551
2017-02-01,15,3966.56805335803
2017-02-01,16,1101.13415584368
2017-02-01,17,-284.566898032392
2017-02-01,18,1332.126509833
2017-02-01,19,2905.06356541693
2017-02-01,20,378.306615604572
2017-02-01,21,50.8773405285924
2017-03-01,1,1504.0222548788
2017-03-01,2,-1171.87745789864
2017-03-01,3,-668.866537866686
2017-03-01,4,1362.94023457174
2017-03-01,5,1422.40815949093
2017-03-01,6,1945.74283289971
2017-03-01,7,2686.10399044824
2017-03-01,8,-641.248018173864
2017-03-01,9,-4708.81400289045
2017-03-01,10,4745.95678976167
2017-03-01,11,1009.00561420288
2017-03-01,12,-1908.46965609188
2017-03-01,13,599.988162294849
2017-03-01,14,1730.70454562622
2017-03-01,15,2652.26784231631
2017-03-01,16,1089.45579276046
2017-03-01,17,-96.2937460805482
2017-03-01,18,1097.11548677741
2017-03-01,19,2016.44231693056
2017-03-01,20,1186.28774360011
2017-03-01,21,56.6018227944574
2017-04-01,1,2112.4732851555
2017-04-01,2,-1551.37489748448
2017-04-01,3,-1121.49591364421
2017-04-01,4,1763.57853582843
2017-04-01,5,1595.66047527246
2017-04-01,6,1431.49415095562
2017-04-01,7,4049.4733519486
2017-04-01,8,-1237.85573133592
2017-04-01,9,1159.95554446236
2017-04-01,10,5316.33688484729
2017-04-01,11,1032.39532933714
2017-04-01,12,-2636.79174516156
2017-04-01,13,1950.52212251557
2017-04-01,14,4119.16885205773
2017-04-01,15,-416.771565264129
2017-04-01,16,2463.55510660564
2017-04-01,17,2237.1727193422
2017-04-01,18,73.3664983585836
2017-04-01,19,-424.172165889367
2017-04-01,20,-824.997211625798
2017-04-01,21,49.0311570138959
2017-05-01,1,342.951045384956
2017-05-01,2,-182.484571674243
2017-05-01,3,-140.059947921182
2017-05-01,4,-1852.01098930833
2017-05-01,5,3615.88720598641
2017-05-01,6,4439.13043920484
2017-05-01,7,5086.93687008296
2017-05-01,8,2131.36610249198
2017-05-01,9,-3873.6227664201
2017-05-01,10,6986.30295837867
2017-05-01,11,638.718853747594
2017-05-01,12,-3155.9306425014
2017-05-01,13,246.897759212208
2017-05-01,14,1126.09649764482
2017-05-01,15,4419.05831894743
2017-05-01,16,889.412065349055
2017-05-01,17,31.9198459131947
2017-05-01,18,1529.15760816608
2017-05-01,19,2936.85309732306
2017-05-01,20,458.613896994057
2017-05-01,21,-37.772758977687
2017-06-01,1,1374.04645562501
2017-06-01,2,-1064.16367614212
2017-06-01,3,-660.882332690488
2017-06-01,4,1556.03028780976
2017-06-01,5,1326.75880530032
2017-06-01,6,2398.87725034816
2017-06-01,7,2559.70163327175
2017-06-01,8,-403.382160416564
2017-06-01,9,-3926.05044867292
2017-06-01,10,4486.75307176279
2017-06-01,11,1158.60936360622
2017-06-01,12,-2113.48466895587
2017-06-01,13,464.68537495889
2017-06-01,14,1520.19357373284
2017-06-01,15,2748.23890336592
2017-06-01,16,968.6527905143
2017-06-01,17,-160.261505832382
2017-06-01,18,757.67536673476
2017-06-01,19,2283.97115321889
2017-06-01,20,1561.71328615947
2017-06-01,21,46.3398453894893
2017-07-01,1,2109.36599306802
2017-07-01,2,-1552.30546865742
2017-07-01,3,-1099.01696555133
2017-07-01,4,1801.97254034107
2017-07-01,5,1481.54704820365
2017-07-01,6,1991.2344955736
2017-07-01,7,4021.74342147539
2017-07-01,8,-1124.82106235795
2017-07-01,9,59.6436434944542
2017-07-01,10,5238.73939342811
2017-07-01,11,915.988245642626
2017-07-01,12,-2549.55700999149
2017-07-01,13,1585.2525148862
2017-07-01,14,4130.34486078821
2017-07-01,15,-534.564281350078
2017-07-01,16,2536.41602175181
2017-07-01,17,2222.26140256862
2017-07-01,18,-39.8465219751774
2017-07-01,19,-602.078598302399
2017-07-01,20,-906.546286005255
2017-07-01,21,38.2045992877547
2017-08-01,1,-29.4188907460304
2017-08-01,2,948.737961081761
2017-08-01,3,274.479615604269
2017-08-01,4,-2405.99095073208
2017-08-01,5,3618.65218025832
2017-08-01,6,5340.83379298702
2017-08-01,7,6114.58267461955
2017-08-01,8,2257.6808214474
2017-08-01,9,-3420.41835180139
2017-08-01,10,7721.33833575296
2017-08-01,11,1270.18323347222
2017-08-01,12,-3954.80158482445
2017-08-01,13,1896.55713508049
2017-08-01,14,4517.28781036179
2017-08-01,15,-2886.092001708
2017-08-01,16,3262.22482611506
2017-08-01,17,2685.68916613392
2017-08-01,18,-169.264287018633
2017-08-01,19,-882.327399093463
2017-08-01,20,-675.454455752916
2017-08-01,21,-24.8068757407951
2017-09-01,1,-136.47968221643
2017-09-01,2,1040.71201385096
2017-09-01,3,307.591940984819
2017-09-01,4,-2282.81516332096
2017-09-01,5,3557.41464687135
2017-09-01,6,5905.37350937209
2017-09-01,7,5620.04066725472
2017-09-01,8,2242.82773708849
2017-09-01,9,-4240.11503328664
2017-09-01,10,7689.13407037261
2017-09-01,11,1705.54938383296
2017-09-01,12,-3657.61535010686
2017-09-01,13,1637.32426648524
2017-09-01,14,4494.60248761346
2017-09-01,15,-3178.68327970106
2017-09-01,16,3135.65463749829
2017-09-01,17,2686.79014953565
2017-09-01,18,-100.416003141554
2017-09-01,19,-853.174163281376
2017-09-01,20,-810.918893230757
2017-09-01,21,-23.3722854142579
2017-10-01,1,-747.12460873593
2017-10-01,2,857.894873905417
2017-10-01,3,186.474659649103
2017-10-01,4,323.071118631093
2017-10-01,5,6333.3524703966
2017-10-01,6,-3152.83986949095
2017-10-01,7,2114.15320351902
2017-10-01,8,1320.18687605684
2017-10-01,9,-913.254244553596
2017-10-01,10,5622.90189825144
2017-10-01,11,3884.03176342137
2017-10-01,12,-2239.31602947516
2017-10-01,13,-1483.57862910489
2017-10-01,14,3350.66568838852
2017-10-01,15,3405.48558474578
2017-10-01,16,2014.29816899576
2017-10-01,17,387.646410443221
2017-10-01,18,910.954381788144
2017-10-01,19,3751.21506589299
2017-10-01,20,195.480333220716
2017-10-01,21,-124.827917039267
2017-11-01,1,-1432.64550327044
2017-11-01,2,1249.45328058796
2017-11-01,3,759.530492432724
2017-11-01,4,-1473.73795505775
2017-11-01,5,5683.10452148932
2017-11-01,6,-3725.10565259428
2017-11-01,7,4638.7685528804
2017-11-01,8,996.246848864625
2017-11-01,9,3002.60661036771
2017-11-01,10,6463.6673489388
2017-11-01,11,3887.67624295497
2017-11-01,12,-3939.79906997093
2017-11-01,13,781.476690608183
2017-11-01,14,6893.37382837667
2017-11-01,15,195.871306183856
2017-11-01,16,3678.02819036904
2017-11-01,17,2906.16872866622
2017-11-01,18,149.943837393145
2017-11-01,19,-1530.68206425614
2017-11-01,20,111.601185562547
2017-11-01,21,-35.0925069810532
2017-12-01,1,1779.85015561995
2017-12-01,2,-1499.69546068906
2017-12-01,3,-259.170990279597
2017-12-01,4,569.162191000675
2017-12-01,5,2897.01378026315
2017-12-01,6,-1773.54857730148
2017-12-01,7,1739.88968864818
2017-12-01,8,-784.86996617971
2017-12-01,9,1514.28168255492
2017-12-01,10,3301.69923297464
2017-12-01,11,2198.19359049736
2017-12-01,12,-1439.31103146713
2017-12-01,13,-1387.84431015834
2017-12-01,14,2350.56590525298
2017-12-01,15,1062.07052880492
2017-12-01,16,2226.93015141755
2017-12-01,17,-328.552801930184
2017-12-01,18,832.080187091139
2017-12-01,19,1917.87085937376
2017-12-01,20,1214.56868521254
2017-12-01,21,145.42892283382
2018-01-01,1,-1401.90030533185
2018-01-01,2,1364.81963642305
2018-01-01,3,740.000013416023
2018-01-01,4,-1529.53150714908
2018-01-01,5,5503.47951306689
2018-01-01,6,-3551.0442513555
2018-01-01,7,4306.2255712807
2018-01-01,8,942.268738516214
2018-01-01,9,3909.35209809355
2018-01-01,10,6776.96570205502
2018-01-01,11,3829.99158123653
2018-01-01,12,-4047.72939133873
2018-01-01,13,1050.28697020645
2018-01-01,14,6830.6859384105
2018-01-01,15,337.212049593736
2018-01-01,16,3510.49587743987
2018-01-01,17,2814.40182697314
2018-01-01,18,10.7284549459047
2018-01-01,19,-1475.26545086107
2018-01-01,20,831.383684606801
2018-01-01,21,36.5390885684128
2018-02-01,1,1501.39471023782
2018-02-01,2,-1552.48636281965
2018-02-01,3,-697.774643339998
2018-02-01,4,1513.08205604141
2018-02-01,5,1068.78930908436
2018-02-01,6,2562.02858982607
2018-02-01,7,2134.60911229127
2018-02-01,8,-932.05471733845
2018-02-01,9,-4500.22936462003
2018-02-01,10,4119.04460630569
2018-02-01,11,652.061011808357
2018-02-01,12,-1339.26936502483
2018-02-01,13,-150.827056737219
2018-02-01,14,1833.02763275261
2018-02-01,15,2762.7379241709
2018-02-01,16,2192.24092804107
2018-02-01,17,-372.657221529087
2018-02-01,18,1342.8166754355
2018-02-01,19,2241.7360265297
2018-02-01,20,2064.39290158562
2018-02-01,21,-51.6003107949289
2018-03-01,1,1310.17443954351
2018-03-01,2,-1343.10897760955
2018-03-01,3,-652.133148285463
2018-03-01,4,1516.35019445208
2018-03-01,5,1150.79239507079
2018-03-01,6,1867.51938540602
2018-03-01,7,2194.68288146431
2018-03-01,8,-1299.98680917243
2018-03-01,9,-2844.57747052382
2018-03-01,10,3427.07759579158
2018-03-01,11,1677.55641865071
2018-03-01,12,-1508.92114945652
2018-03-01,13,-492.817284669004
2018-03-01,14,1552.22220096574
2018-03-01,15,1335.90956422985
2018-03-01,16,2180.42591863944
2018-03-01,17,534.113034399728
2018-03-01,18,-586.706641482063
2018-03-01,19,1425.32843808673
2018-03-01,20,1731.17239720121
2018-03-01,21,-42.3147655656945
2018-04-01,1,1269.59472356515
2018-04-01,2,-1412.23264903014
2018-04-01,3,-681.914876793485
2018-04-01,4,1567.81334477052
2018-04-01,5,1085.47459131807
2018-04-01,6,1914.31534941781
2018-04-01,7,2233.93178639388
2018-04-01,8,-1421.02061570635
2018-04-01,9,-1840.99932037049
2018-04-01,10,3245.90430541179
2018-04-01,11,1381.77246356014
2018-04-01,12,-1520.86052710546
2018-04-01,13,-502.620085161539
2018-04-01,14,1385.5832903418
2018-04-01,15,938.075917490832
2018-04-01,16,2308.50798386617
2018-04-01,17,576.298015778028
2018-04-01,18,-580.464128243413
2018-04-01,19,1402.85131403887
2018-04-01,20,1668.88674026091
2018-04-01,21,40.8076626071264
2018-05-01,1,1266.76856379862
2018-05-01,2,-1559.3332998499
2018-05-01,3,-313.297209817433
2018-05-01,4,1212.21933009117
2018-05-01,5,2013.88159452831
2018-05-01,6,-1454.94453295929
2018-05-01,7,2042.91394334636
2018-05-01,8,-1596.04854712415
2018-05-01,9,3143.48819485638
2018-05-01,10,1589.54122487074
2018-05-01,11,1647.50817108033
2018-05-01,12,-1178.52322062531
2018-05-01,13,-1794.55282921782
2018-05-01,14,1492.43536858039
2018-05-01,15,236.612036252822
2018-05-01,16,2457.56659914412
2018-05-01,17,184.57919333729
2018-05-01,18,-524.799295889759
2018-05-01,19,1825.5664727578
2018-05-01,20,673.760264979417
2018-05-01,21,-132.157432194689
2018-06-01,1,1183.849875511
2018-06-01,2,-1705.18017113164
2018-06-01,3,-399.487878106596
2018-06-01,4,1316.19357269401
2018-06-01,5,2050.619542437
2018-06-01,6,-1343.76958893472
2018-06-01,7,2171.17648687609
2018-06-01,8,-1548.61008639171
2018-06-01,9,3292.62459698794
2018-06-01,10,1755.53285141637
2018-06-01,11,1631.59358545002
2018-06-01,12,-1286.18338775416
2018-06-01,13,-1767.47740124468
2018-06-01,14,1379.35362039784
2018-06-01,15,195.242142523607
2018-06-01,16,2415.43806166363
2018-06-01,17,189.336059534139
2018-06-01,18,-574.238821053476
2018-06-01,19,1900.77706771805
2018-06-01,20,803.180854764033
2018-06-01,21,-136.318098327009
2018-07-01,1,27.3496094785789
2018-07-01,2,909.52912420357
2018-07-01,3,207.064433920118
2018-07-01,4,-484.471231364707
2018-07-01,5,5504.4166695591
2018-07-01,6,-2669.50013123974
2018-07-01,7,2643.70031508228
2018-07-01,8,-101.829781198885
2018-07-01,9,959.027216451985
2018-07-01,10,4009.04676371518
2018-07-01,11,3727.47451722854
2018-07-01,12,-2366.3583032584
2018-07-01,13,-1777.27164309756
2018-07-01,14,2371.76601828296
2018-07-01,15,1074.65309378854
2018-07-01,16,2756.83797066757
2018-07-01,17,1588.27372244994
2018-07-01,18,-683.328900490295
2018-07-01,19,2950.25732199007
2018-07-01,20,943.463618396513
2018-07-01,21,110.074291762506
2018-08-01,1,-1578.38149742202
2018-08-01,2,1248.35834482576
2018-08-01,3,748.119519471213
2018-08-01,4,-1534.13390070604
2018-08-01,5,5605.92128380032
2018-08-01,6,-3679.44185840846
2018-08-01,7,3934.95435385482
2018-08-01,8,365.49547529468
2018-08-01,9,1450.05918060819
2018-08-01,10,7238.77822291611
2018-08-01,11,3788.48131745526
2018-08-01,12,-4305.28773366199
2018-08-01,13,2143.60514811678
2018-08-01,14,7487.54106256438
2018-08-01,15,-1537.54314462493
2018-08-01,16,4366.5589167309
2018-08-01,17,2785.19102197028
2018-08-01,18,1179.11688629643
2018-08-01,19,-1719.78560712754
2018-08-01,20,833.632107526722
2018-08-01,21,40.6006626429765
2018-09-01,1,2272.99609030648
2018-09-01,2,-1242.60879292355
2018-09-01,3,-890.233274952689
2018-09-01,4,898.537135663448
2018-09-01,5,2900.1331084689
2018-09-01,6,-2041.43706755352
2018-09-01,7,3730.08310708915
2018-09-01,8,-1436.26462394425
2018-09-01,9,3101.03977623842
2018-09-01,10,4442.48553306438
2018-09-01,11,1819.10005229537
2018-09-01,12,-2169.04052490257
2018-09-01,13,1065.05946803282
2018-09-01,14,5651.24000593811
2018-09-01,15,-898.600066190904
2018-09-01,16,2633.8569908722
2018-09-01,17,2764.25456732062
2018-09-01,18,937.049584985622
2018-09-01,19,-786.005091052105
2018-09-01,20,928.945664719343
2018-09-01,21,-8.09231686273734
2018-10-01,1,2339.54182021143
2018-10-01,2,-1245.57063348361
2018-10-01,3,-910.729720066894
2018-10-01,4,855.692934194042
2018-10-01,5,3018.3888023933
2018-10-01,6,-2171.14201554557
2018-10-01,7,3592.70053494036
2018-10-01,8,-1371.20777542527
2018-10-01,9,3157.10772349825
2018-10-01,10,4548.75606822658
2018-10-01,11,1811.59816542572
2018-10-01,12,-2037.12296780762
2018-10-01,13,895.705157280902
2018-10-01,14,5680.67391540512
2018-10-01,15,-826.306610525137
2018-10-01,16,2464.5779344404
2018-10-01,17,2963.53246622687
2018-10-01,18,1074.97998596008
2018-10-01,19,-986.798968638097
2018-10-01,20,998.446740564439
2018-10-01,21,12.0440538490388
2018-11-01,1,1781.27776675421
2018-11-01,2,-1307.52984662349
2018-11-01,3,-893.763791613739
2018-11-01,4,799.200227463669
2018-11-01,5,3060.5666065174
2018-11-01,6,-2153.21416767771
2018-11-01,7,3485.58646787533
2018-11-01,8,-1223.1999854349
2018-11-01,9,2898.35010772753
2018-11-01,10,4745.14342322711
2018-11-01,11,1973.51027041375
2018-11-01,12,-1954.92434838792
2018-11-01,13,875.522066344446
2018-11-01,14,5854.83937753436
2018-11-01,15,-1142.36687824302
2018-11-01,16,2666.32636589606
2018-11-01,17,2844.19501818552
2018-11-01,18,1556.54416008968
2018-11-01,19,-750.196796306158
2018-11-01,20,1146.05830323939
2018-11-01,21,-15.7358509611851
2018-12-01,1,929.788428862809
2018-12-01,2,-1350.49944546992
2018-12-01,3,-467.443561383166
2018-12-01,4,881.709758679464
2018-12-01,5,2551.46242414494
2018-12-01,6,-1471.13141408133
2018-12-01,7,1831.22041169522
2018-12-01,8,-1549.78999271236
2018-12-01,9,4574.71084371782
2018-12-01,10,1654.76948659077
2018-12-01,11,2017.87599452216
2018-12-01,12,-1315.01106266585
2018-12-01,13,-1411.42099330306
2018-12-01,14,1507.71318443601
2018-12-01,15,263.266520145711
2018-12-01,16,2067.34879228358
2018-12-01,17,1511.01313423813
2018-12-01,18,-1006.79074828977
2018-12-01,19,2058.26924875785
2018-12-01,20,1743.79545992668
2018-12-01,21,-82.7350967648595
2019-01-01,1,-1377.93411940619
2019-01-01,2,825.939263172094
2019-01-01,3,376.33773120244
2019-01-01,4,-635.251838479466
2019-01-01,5,6036.03899389308
2019-01-01,6,-3777.25234114165
2019-01-01,7,2195.10966566207
2019-01-01,8,1372.24787137608
2019-01-01,9,1874.52519771105
2019-01-01,10,7229.09804577458
2019-01-01,11,3867.31730553426
2019-01-01,12,-3237.44422186373
2019-01-01,13,1513.11776600377
2019-01-01,14,7835.55911837197
2019-01-01,15,-1991.80094044369
2019-01-01,16,4106.2967929022
2019-01-01,17,2751.82901107606
2019-01-01,18,2389.38658559385
2019-01-01,19,-1741.0513859597
2019-01-01,20,1855.30522669448
2019-01-01,21,45.1286838393226
2019-02-01,1,775.346205922273
2019-02-01,2,-1332.09276969888
2019-02-01,3,-450.407243364153
2019-02-01,4,732.192378052841
2019-02-01,5,2547.38807387527
2019-02-01,6,-1496.79501081197
2019-02-01,7,1773.01126877127
2019-02-01,8,-1572.00634113438
2019-02-01,9,4277.06092958179
2019-02-01,10,1383.95582286563
2019-02-01,11,2000.58378014652
2019-02-01,12,-1212.97134187988
2019-02-01,13,-1430.18601814403
2019-02-01,14,1510.99294865079
2019-02-01,15,449.775711040266
2019-02-01,16,2133.90595037943
2019-02-01,17,1561.00475569352
2019-02-01,18,-1016.35175433022
2019-02-01,19,2125.6215388681
2019-02-01,20,1703.14580358863
2019-02-01,21,-79.2565066697888
2019-03-01,1,-1572.63981070686
2019-03-01,2,651.465713147494
2019-03-01,3,352.197234662008
2019-03-01,4,-482.112590016784
2019-03-01,5,6082.79850219922
2019-03-01,6,-3769.12321894933
2019-03-01,7,1937.85013499427
2019-03-01,8,1272.54263306382
2019-03-01,9,2045.9958556437
2019-03-01,10,6965.09890132702
2019-03-01,11,4115.96991684836
2019-03-01,12,-3016.12344855187
2019-03-01,13,1628.25816766783
2019-03-01,14,7830.93735795596
2019-03-01,15,-2377.02724249876
2019-03-01,16,4176.30491486024
2019-03-01,17,2777.73834343917
2019-03-01,18,2170.77268441449
2019-03-01,19,-1624.25009397622
2019-03-01,20,2243.43157153425
2019-03-01,21,45.3149466280029
2019-04-01,1,2339.7437423826
2019-04-01,2,-1269.04714193887
2019-04-01,3,-927.230229451165
2019-04-01,4,787.769953608012
2019-04-01,5,3170.95179962336
2019-04-01,6,-2145.47179549917
2019-04-01,7,2679.41359896785
2019-04-01,8,-1123.51981443554
2019-04-01,9,3867.87612469008
2019-04-01,10,4900.77323970072
2019-04-01,11,2267.64531878436
2019-04-01,12,-1641.16938182893
2019-04-01,13,597.136622907627
2019-04-01,14,6188.97375939567
2019-04-01,15,-959.921718611274
2019-04-01,16,2853.86590946429
2019-04-01,17,2949.89304755018
2019-04-01,18,1660.31370509023
2019-04-01,19,-976.205551559284
2019-04-01,20,1695.30494232847
2019-04-01,21,-19.2384086184771
2019-05-01,1,-1198.62387010068
2019-05-01,2,780.919375912775
2019-05-01,3,270.171229954441
2019-05-01,4,-233.447196378071
2019-05-01,5,6477.63280525799
2019-05-01,6,-3615.08860679297
2019-05-01,7,1503.80541151221
2019-05-01,8,1674.53038017297
2019-05-01,9,2282.34465416665
2019-05-01,10,7151.02994643989
2019-05-01,11,3961.80588554135
2019-05-01,12,-2938.11752977333
2019-05-01,13,1170.62973904087
2019-05-01,14,8044.03887270497
2019-05-01,15,-2577.72258560375
2019-05-01,16,4278.13826752195
2019-05-01,17,2469.38060421819
2019-05-01,18,2795.2405359532
2019-05-01,19,-1716.34973808631
2019-05-01,20,2155.97202492927
2019-05-01,21,48.7212673942106
2019-06-01,1,2269.78175641684
2019-06-01,2,-1116.61398155913
2019-06-01,3,-795.166907266365
2019-06-01,4,214.680724266605
2019-06-01,5,3630.38126747648
2019-06-01,6,-2324.23927396034
2019-06-01,7,2612.24509363229
2019-06-01,8,-1026.82625365471
2019-06-01,9,4052.16121175838
2019-06-01,10,4957.1456660806
2019-06-01,11,2304.18179478665
2019-06-01,12,-1583.18705105005
2019-06-01,13,221.681517227941
2019-06-01,14,6320.90594367071
2019-06-01,15,-1137.69262281937
2019-06-01,16,2553.55971334804
2019-06-01,17,2753.49405888693
2019-06-01,18,2481.65481368329
2019-06-01,19,-690.436547553489
2019-06-01,20,1764.51751401458
2019-06-01,21,23.8541645803382
2019-07-01,1,-115.791311280518
2019-07-01,2,1873.52282402036
2019-07-01,3,71.0074206258178
2019-07-01,4,541.2301783063
2019-07-01,5,6234.73434057516
2019-07-01,6,-3287.25011509625
2019-07-01,7,1809.98627858185
2019-07-01,8,2043.35572465288
2019-07-01,9,2826.09705069349
2019-07-01,10,7544.91675689842
2019-07-01,11,4135.77103325196
2019-07-01,12,-2595.69357721239
2019-07-01,13,1107.5663424029
2019-07-01,14,8020.22136294678
2019-07-01,15,-2744.34066162727
2019-07-01,16,3244.73685995868
2019-07-01,17,2065.61407524159
2019-07-01,18,3918.74976470239
2019-07-01,19,-1064.69109410246
2019-07-01,20,2063.83784204768
2019-07-01,21,-54.1538459495808
2019-08-01,1,345.095711444074
2019-08-01,2,353.016108738274
2019-08-01,3,-9.14346318022447
2019-08-01,4,619.175657635772
2019-08-01,5,6041.53703410238
2019-08-01,6,-2547.39964910979
2019-08-01,7,593.333596414582
2019-08-01,8,1383.0154681226
2019-08-01,9,2622.6277977643
2019-08-01,10,3495.16007454345
2019-08-01,11,3774.68742676208
2019-08-01,12,-2541.19131107944
2019-08-01,13,115.415388203829
2019-08-01,14,2502.05873152492
2019-08-01,15,1439.37130704953
2019-08-01,16,1316.44940970187
2019-08-01,17,2977.35129905924
2019-08-01,18,-1349.83496204636
2019-08-01,19,2135.74803780861
2019-08-01,20,1788.16481591806
2019-08-01,21,-86.0868902717373
2019-09-01,1,2275.4628197639
2019-09-01,2,-949.869316419292
2019-09-01,3,-754.250862317143
2019-09-01,4,430.171679122602
2019-09-01,5,3597.34692970412
2019-09-01,6,-2297.92368260899
2019-09-01,7,2443.55470937852
2019-09-01,8,-1069.71272634337
2019-09-01,9,4366.18335515906
2019-09-01,10,5092.50938750488
2019-09-01,11,1690.07149928235
2019-09-01,12,-1709.38473462397
2019-09-01,13,664.384538403276
2019-09-01,14,6131.26013479904
2019-09-01,15,-837.770370000393
2019-09-01,16,2531.05954446719
2019-09-01,17,3004.01951819327
2019-09-01,18,1266.61436159525
2019-09-01,19,-1008.84786743992
2019-09-01,20,2023.44948846674
2019-09-01,21,-14.2700731767906
2019-10-01,1,2181.90560952993
2019-10-01,2,-1052.44415522234
2019-10-01,3,-699.766136585403
2019-10-01,4,131.971322636612
2019-10-01,5,3688.80716548625
2019-10-01,6,-2428.59711598209
2019-10-01,7,2264.83083050469
2019-10-01,8,-807.426859339501
2019-10-01,9,3375.43818479775
2019-10-01,10,5129.03850022938
2019-10-01,11,2161.11435626197
2019-10-01,12,-1608.61706286379
2019-10-01,13,570.982128416884
2019-10-01,14,6305.79490963553
2019-10-01,15,-1047.94683590163
2019-10-01,16,2672.04021347805
2019-10-01,17,3111.12453743815
2019-10-01,18,898.187044881421
2019-10-01,19,-946.672451999002
2019-10-01,20,2196.36389570014
2019-10-01,21,12.3760594375179
2019-11-01,1,770.741110622224
2019-11-01,2,-1381.38030163982
2019-11-01,3,-395.710573526412
2019-11-01,4,747.357668422886
2019-11-01,5,2707.07837412215
2019-11-01,6,-1621.56894962954
2019-11-01,7,1508.17900769255
2019-11-01,8,-1224.78153330213
2019-11-01,9,5339.33614985854
2019-11-01,10,2087.35411710147
2019-11-01,11,2215.06254995324
2019-11-01,12,-1605.51843693785
2019-11-01,13,-841.801402840577
2019-11-01,14,1999.94253344431
2019-11-01,15,209.641846593033
2019-11-01,16,2050.10347790054
2019-11-01,17,1453.20302636878
2019-11-01,18,-286.317774464229
2019-11-01,19,3360.97474165533
2019-11-01,20,2392.75098936342
2019-11-01,21,-88.8486185275203
2019-12-01,1,2128.44790560647
2019-12-01,2,-1133.14594647364
2019-12-01,3,-632.874628646346
2019-12-01,4,-196.602700322909
2019-12-01,5,3673.77797509938
2019-12-01,6,-2362.35730010597
2019-12-01,7,2189.15992994707
2019-12-01,8,-643.017594874208
2019-12-01,9,4330.90084873664
2019-12-01,10,5182.43336697409
2019-12-01,11,1786.48219890166
2019-12-01,12,-1628.0096023186
2019-12-01,13,509.460210429142
2019-12-01,14,5982.51962315223
2019-12-01,15,-633.778412515121
2019-12-01,16,2538.60768741953
2019-12-01,17,3114.09478269751
2019-12-01,18,583.284594897245
2019-12-01,19,-833.864920067895
2019-12-01,20,2340.40015913214
