"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr","lam_ridge","lam2_2srr"
2017-03-01,0.515900504808187,0.551619177225998,0.503844443646674,0.0357186724178115,-0.0120560611615125,0.0528630324135163,54.5981500331442
2017-04-01,0.235747150558385,0.672167096807404,0.832343903626938,0.436419946249019,0.596596753068553,0.0528620948065142,54.5981500331442
2017-05-01,-0.000819655334982627,0.431086418181757,0.504896862312394,0.431906073516739,0.505716517647376,0.0527344627216799,54.5981500331442
2017-06-01,0.111053068958,0.143428518792422,0.453507615545154,0.0323754498344216,0.342454546587154,0.0527572500312655,54.5981500331442
2017-07-01,0.0204735114424537,0.333341319388341,0.704777778628882,0.312867807945888,0.684304267186429,0.0527696901588754,54.5981500331442
2017-08-01,0.482025189884894,0.121028134121165,0.559199615551728,-0.360997055763728,0.0771744256668345,0.0528103678938573,54.5981500331442
2017-09-01,0.926223198090081,0.297350957704039,0.44796833197809,-0.628872240386042,-0.478254866111991,0.0527923622659133,54.5981500331442
2017-10-01,0.970938772202068,0.249073155906418,0.428913013185443,-0.72186561629565,-0.542025759016625,0.0527562941681518,54.5981500331442
2017-11-01,0.853260318755211,0.473473461463085,0.558519973125857,-0.379786857292126,-0.294740345629354,0.0526991597276608,54.5981500331442
2017-12-01,0.554387952761815,0.712236780909884,0.442776399585634,0.157848828148069,-0.111611553176181,0.0526567032666958,54.5981500331442
2018-01-01,0.901345194232128,0.391902091902457,0.0411727997986654,-0.509443102329671,-0.860172394433463,0.0525984228994064,54.5981500331442
2018-02-01,0.90376672141792,0.577060832495756,0.722582119337103,-0.326705888922164,-0.181184602080817,0.052522216008999,54.5981500331442
2018-03-01,0.712533825951134,0.402393576387385,0.755115098721608,-0.310140249563749,0.0425812727704742,0.0524938407392539,54.5981500331442
2018-04-01,0.548203486375876,0.654541446869193,0.499888291092386,0.106337960493318,-0.0483151952834899,0.0524683363379023,54.5981500331442
2018-05-01,0.504876942134747,0.588077801636149,0.487102614398084,0.0832008595014021,-0.0177743277366625,0.0523664751200132,54.5981500331442
2018-06-01,0.575716489438971,0.412252498162993,0.289923313767167,-0.163463991275978,-0.285793175671804,0.0523394033672746,54.5981500331442
2018-07-01,0.393665964550838,0.584022536726886,0.624436431893882,0.190356572176048,0.230770467343044,0.0522858280589341,54.5981500331442
2018-08-01,0.346698061497364,0.476537942691614,1.14940356506619,0.12983988119425,0.80270550356883,0.0522895214147647,54.5981500331442
2018-09-01,0.462639934875053,0.278235728986102,0.58906508855772,-0.184404205888951,0.126425153682667,0.0522571419096774,54.5981500331442
2018-10-01,0.618273111962253,0.413609101410494,0.728396712412272,-0.204664010551759,0.110123600450019,0.0522423605145179,54.5981500331442
2018-11-01,0.369256572680854,0.313683432173172,0.474262589131241,-0.0555731405076815,0.105006016450388,0.0689976458482371,54.5981500331442
2018-12-01,0.23170667205159,0.462274782761371,0.486696625256317,0.230568110709781,0.254989953204726,0.0521456155637543,54.5981500331442
2019-01-01,-0.083509294766948,0.576309397142831,0.628358471811527,0.659818691909779,0.711867766578475,0.0520718852805519,54.5981500331442
2019-02-01,0.28661073990861,0.26470011869429,0.5619027773173,-0.0219106212143203,0.27529203740869,0.0520101217250708,54.5981500331442
2019-03-01,0.595610820348202,0.324613704065139,0.23063878640434,-0.270997116283063,-0.364972033943863,0.0520307793961787,54.5981500331442
2019-04-01,1.05240497585246,0.3730071642672,0.620281315769953,-0.679397811585261,-0.432123660082509,0.0519955437065971,54.5981500331442
2019-05-01,0.777409221869174,0.577856346574841,0.772923645426183,-0.199552875294333,-0.00448557644299163,0.0994966831731526,54.5981500331442
2019-06-01,0.367426663140868,0.591322373500415,0.395775766414531,0.223895710359547,0.0283491032736622,0.0518142884305101,54.5981500331442
2019-07-01,0.222685426686375,0.599583901085715,0.251057127254096,0.376898474399339,0.0283717005677201,0.0517673844521033,54.5981500331442
2019-08-01,0.289440330985258,0.278566083042528,0.524073262575569,-0.0108742479427302,0.234632931590311,0.0516984158732568,54.5981500331442
2019-09-01,0.475723227010239,0.350607798462579,0.922899382475202,-0.12511542854766,0.447176155464963,0.0516859229262381,54.5981500331442
2019-10-01,0.527530821376665,0.69499739541403,0.858190032591249,0.167466574037365,0.330659211214584,0.051676065782832,54.5981500331442
2019-11-01,0.717242306950006,0.415020553285339,0.411586176473993,-0.302221753664666,-0.305656130476013,0.0516307525461096,54.5981500331442
2019-12-01,0.854274600775451,0.621420672306241,0.603212276630251,-0.23285392846921,-0.2510623241452,0.0515895127226048,54.5981500331442
2020-01-01,0.763927307260914,0.611642088291482,0.574311447568462,-0.152285218969433,-0.189615859692453,0.05151349363534,54.5981500331442
2020-02-01,0.530236444734289,0.671125708953538,0.556500496435635,0.140889264219249,0.0262640517013457,0.130527655579003,54.5981500331442
2020-03-01,-0.214435370321198,0.656066356578529,0.37690174341119,0.870501726899727,0.591337113732387,0.0508535673237381,54.5981500331442
2020-04-01,-1.20158523411273,0.572377376209734,0.390072451418526,1.77396261032247,1.59165768553126,0.0534061906856561,148.413159102577
2020-05-01,-1.33891393871721,0.489157293974647,0.166988294439513,1.82807123269186,1.50590223315673,0.0538804456958016,148.413159102577
2020-06-01,-0.401461951926496,-1.26303748637953,0.557193984030524,-0.861575534453036,0.95865593595702,0.0718517278906579,148.413159102577
2020-07-01,0.902055947155223,0.632775715106137,-2.11669141998399,-0.269280232049086,-3.01874736713922,0.0543867978551194,148.413159102577
2020-08-01,1.36436875077832,-1.24184625732133,-0.218729594803216,-2.60621500809966,-1.58309834558154,0.0540341095747501,148.413159102577
2020-09-01,1.14305968199542,0.208111498568475,-0.233743585161285,-0.934948183426942,-1.3768032671567,0.0933863795879275,148.413159102577
2020-10-01,0.758480589814692,1.70254596259875,1.30923312763082,0.944065372784058,0.550752537816129,0.147840703849894,148.413159102577
2020-11-01,0.613195777144959,1.29059757159811,0.398836876884687,0.677401794453153,-0.214358900260272,0.111771644908475,148.413159102577
2020-12-01,0.784615225054175,0.670899803011078,0.111670518966203,-0.113715422043097,-0.672944706087972,0.177853693939237,148.413159102577
2021-01-01,0.905540732378007,0.58262433325396,0.14456397794469,-0.322916399124047,-0.760976754433317,0.0530123873875821,148.413159102577
2021-02-01,1.01737802922877,0.500649959610936,0.202391762031898,-0.51672806961783,-0.814986267196868,0.0767781390442041,148.413159102577
2021-03-01,1.10664006064001,0.879986664353289,0.57691207262735,-0.226653396286718,-0.529727988012657,0.161395877770831,148.413159102577
2021-04-01,1.48387101329321,1.13750867399215,0.625079436760495,-0.34636233930106,-0.858791576532719,0.121858399720466,148.413159102577
2021-05-01,1.80619314965433,0.489793578310891,0.187710082112025,-1.31639957134344,-1.61848306754231,0.0920294206275244,148.413159102577
2021-06-01,2.12586070245875,1.12310946959438,0.438611020003333,-1.00275123286437,-1.68724968245542,0.10098019576635,148.413159102577
2021-07-01,1.96434655516189,1.23365197119764,0.637109380121115,-0.730694583964249,-1.32723717504077,0.076303148866871,148.413159102577
2021-08-01,1.58692123871322,1.02412943721731,1.49706462282292,-0.562791801495912,-0.089856615890304,0.110793115489419,148.413159102577
2021-09-01,1.19583329086845,1.35021293267617,1.68281168846135,0.154379641807718,0.486978397592897,0.0526468843658331,148.413159102577
2021-10-01,1.69462513949439,1.01330496866226,1.06322735652946,-0.681320170832129,-0.631397782964924,0.212136692236093,148.413159102577
2021-11-01,2.26371399113008,0.740041656304324,0.894104701438767,-1.52367233482576,-1.36960928969131,0.193059349602267,148.413159102577
2021-12-01,2.50033304445916,0.74500472031182,1.72931680468588,-1.75532832414734,-0.771016239773274,0.100622606438317,148.413159102577
2022-01-01,2.14391149520585,1.24539598222289,2.55092207105728,-0.898515512982959,0.407010575851424,0.0917948741248718,148.413159102577
2022-02-01,1.9811836477424,1.44946922542455,1.97257317562509,-0.531714422317855,-0.00861047211731014,0.193535119226658,148.413159102577
2022-03-01,2.40249788362989,1.1749963391061,1.49169004282542,-1.22750154452379,-0.910807840804472,0.0919697755650812,148.413159102577
2022-04-01,2.1075750680315,1.38997980945772,2.17190679461392,-0.71759525857378,0.0643317265824201,0.0635470509949019,148.413159102577
2022-05-01,2.36135446013179,1.29737960526201,2.43870143721348,-1.06397485486978,0.0773469770816888,0.111269514706886,148.413159102577
2022-06-01,2.50016884450144,1.49288682705178,2.79151561936534,-1.00728201744966,0.291346774863905,0.177395531913501,148.413159102577
2022-07-01,2.17738955164659,0.993817935012536,1.91011704970103,-1.18357161663406,-0.267272501945558,0.178133640700107,148.413159102577
2022-08-01,1.29573176841076,1.25004018473772,1.38458962131505,-0.0456915836730418,0.088857852904294,0.101901061262985,148.413159102577
2022-09-01,0.470823083622296,1.81435033063809,2.40462928378764,1.34352724701579,1.93380620016534,0.258137447794805,148.413159102577
2022-10-01,1.04365785728797,0.633177138668208,0.813993726898084,-0.410480718619764,-0.229664130389888,0.121810236361402,148.413159102577
2022-11-01,1.24234822261657,0.600542374441475,0.0357243488591899,-0.641805848175099,-1.20662387375738,0.0918464592388223,148.413159102577
2022-12-01,0.834372873148936,1.01737596496806,1.40097726706253,0.183003091819124,0.566604393913598,0.160277901079837,148.413159102577
2023-01-01,0.806451940750197,1.18504466533914,1.07525807727219,0.378592724588941,0.268806136521989,0.192869077312337,148.413159102577
2023-02-01,0.887656685743821,0.87265967914384,1.10187569228914,-0.0149970065999808,0.214219006545322,0.211508671139158,148.413159102577
2023-03-01,0.995258384671693,0.337843409146893,1.30525022946268,-0.6574149755248,0.309991844790986,0.175496497943152,148.413159102577
2023-04-01,0.803962789741419,0.998450090139292,1.22467672931704,0.194487300397872,0.420713939575623,0.159700412115843,148.413159102577
2023-05-01,0.623034370715381,1.00979201564371,1.15853579164186,0.386757644928325,0.535501420926481,0.159575575222848,148.413159102577
2023-06-01,0.723962655944277,0.833673679230683,0.924506517521752,0.109711023286406,0.200543861577475,0.253898569070832,148.413159102577
2023-07-01,0.580786350405216,1.13922450973343,0.846974150934209,0.558438159328209,0.266187800528993,0.132298046332301,148.413159102577
2023-08-01,0.90185312674409,0.831772058298712,0.874584975516244,-0.070081068445378,-0.0272681512278462,0.21049114049488,148.413159102577
2023-09-01,1.06726135321367,1.08876240500335,0.854234090764643,0.0215010517896828,-0.213027262449023,0.159115848548362,148.413159102577
2023-10-01,1.00832955971173,0.807302060453311,1.11968177872319,-0.201027499258418,0.11135221901146,0.191579041947271,148.413159102577
2023-11-01,0.672714713156974,1.15613184334419,0.923795948705854,0.483417130187218,0.251081235548879,0.15890393519067,148.413159102577
2023-12-01,0.475637121020434,1.18268829841858,0.855143145424073,0.707051177398145,0.379506024403639,0.119999768143356,148.413159102577
2024-01-01,0.648534652736554,0.690858163187335,0.717001053654688,0.0423235104507811,0.0684664009181335,0.0995322465656224,148.413159102577
2024-02-01,0.910661018290337,0.870006168295892,0.755166935907684,-0.0406548499944459,-0.155494082382653,0.190766050285216,148.413159102577
2024-03-01,1.16056084080141,0.770736066620303,0.869707307566397,-0.389824774181103,-0.290853533235008,0.303445088045414,148.413159102577
2024-04-01,1.06790411727093,0.910643077151026,0.943017980785606,-0.157261040119908,-0.124886136485329,0.173484339603605,148.413159102577
2024-05-01,0.707534250577257,1.20579027557197,0.974276801090332,0.498256024994717,0.266742550513074,0.131123979978273,148.413159102577
2024-06-01,0.223540961250812,1.25718033348155,0.439861211951452,1.03363937223074,0.21632025070064,0.0516524865464284,148.413159102577
2024-07-01,0.174276128068485,1.05325462491565,0.671941177780854,0.878978496847167,0.49766504971237,0.143510970274532,148.413159102577
2024-08-01,0.282827891617199,0.792916008203063,0.617936292992208,0.510088116585864,0.335108401375009,0.118954760930209,148.413159102577
2024-09-01,0.537772730423391,0.654825091548957,0.726179634854934,0.117052361125565,0.188406904431543,0.189462403294914,148.413159102577
2024-10-01,0.65543782006765,0.762520850285662,0.816224883696676,0.107083030218011,0.160787063629025,0.143288409151787,148.413159102577
2024-11-01,0.782128663930859,0.641120156587393,0.75836185607304,-0.141008507343465,-0.0237668078578188,0.143186931742998,148.413159102577
2024-12-01,0.908384070760082,0.907623400231432,0.66853887448561,-0.000760670528650254,-0.239845196274473,0.130382179244428,148.413159102577
2025-01-01,1.04950285076226,1.04961541639851,0.561261829658528,0.000112565636243289,-0.488241021103735,0.274260316397879,148.413159102577
2025-02-01,0.990566204143217,0.969365965829857,0.497291215059082,-0.0212002383133607,-0.493274989084135,0.172123948542424,148.413159102577
2025-03-01,0.684357123250567,1.01102168862209,0.654858741529722,0.326664565371521,-0.0294983817208454,0.227415571854034,148.413159102577
2025-04-01,0.419546248418001,1.04181335487469,0.907246277703132,0.622267106456693,0.487700029285131,0.188685116354128,148.413159102577
2025-05-01,0.293925393435934,0.883636960846219,0.767974882960385,0.589711567410285,0.47404948952445,0.15640096561815,148.413159102577
2025-06-01,0.51464509585406,NA,NA,NA,NA,NA,NA
