"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2023-02-01,0.342266936550661,0.383059088460076,0.466761478377397,0.040792151909415,0.124494541826735
2023-03-01,0.12299614825535,0.354709560084383,0.322038597967005,0.231713411829034,0.199042449711655
2023-04-01,0.338699704935408,0.2182121778727,0.191668141940184,-0.120487527062708,-0.147031562995224
2023-05-01,0.161338517524623,0.299590126235131,0.337793507421716,0.138251608710508,0.176454989897093
2023-06-01,0.223924433484246,0.237388401589384,0.216257244672977,0.0134639681051378,-0.00766718881126943
2023-07-01,0.195523399396347,0.245974980733709,0.262477911414108,0.0504515813373627,0.066954512017761
2023-08-01,0.482405293863497,0.23965411791623,0.240945272703706,-0.242751175947267,-0.241460021159791
2023-09-01,0.389332659953823,0.382010129187204,0.419644896760402,-0.00732253076661848,0.0303122368065792
2023-10-01,0.136591605894409,0.372266867649033,0.350461782784871,0.235675261754623,0.213870176890462
2023-11-01,0.146790447308742,0.231342595664474,0.195594501249929,0.0845521483557321,0.0488040539411864
2023-12-01,0.192255067817282,0.203501161775982,0.215195122776518,0.0112460939587003,0.0229400549592366
2024-01-01,0.30948913761053,0.22792153548333,0.240881177875776,-0.0815676021272005,-0.0686079597347538
2024-02-01,0.408916812862525,0.293550186611409,0.309163048042584,-0.115366626251116,-0.099753764819941
2024-03-01,0.44215489032835,0.359475574716058,0.364492034352376,-0.0826793156122918,-0.0776628559759743
2024-04-01,0.216832414080059,0.389376833390746,0.382093987416392,0.172544419310687,0.165261573336332
2024-05-01,0.0485469461688481,0.27886073190297,0.237321751597031,0.230313785734122,0.188774805428183
2024-06-01,-0.0418383989980953,0.163735480464525,0.147244856593314,0.20557387946262,0.18908325559141
2024-07-01,0.167567580897732,0.095612006079846,0.102974000537386,-0.0719555748178857,-0.0645935803603459
2024-08-01,0.157098709717562,0.190927459594703,0.238070494284334,0.0338287498771404,0.0809717845667715
2024-09-01,0.213106439808097,0.21241013826643,0.211167132370678,-0.000696301541667332,-0.00193930743741969
2024-10-01,0.285232670541991,0.239600561393573,0.245446253551222,-0.0456321091484175,-0.039786416990769
2024-11-01,0.283789553580771,0.283609094437347,0.284681211065624,-0.000180459143424461,0.000891657484852981
2024-12-01,0.33936184663732,0.292136954330924,0.277575034459741,-0.0472248923063966,-0.0617868121775793
2025-01-01,0.426351450544171,0.320323203355959,0.313246753038422,-0.106028247188212,-0.11310469750575
2025-02-01,0.224852906961726,0.371919692990049,0.36610890430453,0.147066786028324,0.141255997342805
2025-03-01,0.0331527657446706,0.280259914373095,0.231262011623275,0.247107148628425,0.198109245878604
2025-04-01,0.161540575711605,0.156311213428745,0.128071565430974,-0.00522936228286025,-0.0334690102806312
2025-05-01,0.0992320519796586,0.197318888120021,0.22499669429317,0.0980868361403627,0.125764642313512
2025-06-01,0.253872468162797,NA,NA,NA,NA
