"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr","lam_ridge","lam2_2srr"
2016-11-01,0.117825330364241,0.187629693439311,0.149646464995933,0.0698043630750699,0.0318211346316928,0.0213862157660381,8103.08392757538
2016-12-01,0.252134090568212,0.0686502806385901,0.0187277539910875,-0.183483809929622,-0.233406336577125,0.0213785192864856,8103.08392757538
2017-01-01,0.403492542365846,0.271708987576101,0.238651839822354,-0.131783554789745,-0.164840702543493,0.0213578190425617,8103.08392757538
2017-02-01,0.159139042329759,0.298179683545731,0.322544933642071,0.139040641215972,0.163405891312312,0.021326728051771,8103.08392757538
2017-03-01,-0.0467310798874188,0.145645580174303,0.148281255293527,0.192376660061722,0.195012335180946,0.0213003433220463,8103.08392757538
2017-04-01,0.123339188116045,0.00539324502119865,0.010121789225368,-0.117945943094846,-0.113217398890677,0.0213142440602385,8103.08392757538
2017-05-01,-0.0774277635636089,0.124037236010845,0.170086670212949,0.201464999574454,0.247514433776558,0.0212886483785407,8103.08392757538
2017-06-01,0.0651416444055641,-0.047449942081299,0.0213960757874906,-0.112591586486863,-0.0437455686180736,0.0213091168743175,8103.08392757538
2017-07-01,0.0327596306004985,0.0955772834790052,0.149930834458486,0.0628176528785067,0.117171203857987,0.0213004008963357,8103.08392757538
2017-08-01,0.384123914878831,0.109666209644189,0.184233839055193,-0.274457705234643,-0.199890075823638,0.0213050850281613,8103.08392757538
2017-09-01,0.509339652610752,0.208053433209055,0.192809206206089,-0.301286219401697,-0.316530446404663,0.0212774948553532,8103.08392757538
2017-10-01,0.0774752047124849,0.338072976038785,0.309313132170605,0.2605977713263,0.23183792745812,0.0212707297290896,8103.08392757538
2017-11-01,0.266445461431974,0.0732902006723356,0.0279702313153917,-0.193155260759639,-0.238475230116583,0.0212438089461804,8103.08392757538
2017-12-01,0.210467286617355,0.243890126556474,0.290971813161178,0.0334228399391189,0.0805045265438225,0.0212148368586878,8103.08392757538
2018-01-01,0.424432446182799,0.157546687690564,0.149063439808837,-0.266885758492235,-0.275369006373961,0.02120130348172,8103.08392757538
2018-02-01,0.268866988617766,0.291834150773831,0.282800194972654,0.0229671621560649,0.0139332063548873,0.0211740370300689,8103.08392757538
2018-03-01,0.0192343911505688,0.17143283921366,0.148844599771421,0.152198448063091,0.129610208620852,0.0211620864958731,8103.08392757538
2018-04-01,0.26010210660754,0.0945194347190568,0.0808604113394435,-0.165582671888484,-0.179241695268097,0.0211584678563754,8103.08392757538
2018-05-01,0.225540444376637,0.220608338722834,0.219868194185357,-0.004932105653803,-0.00567225019128048,0.0211188052289663,8103.08392757538
2018-06-01,0.0900739384547933,0.184783122325416,0.234842196923719,0.0947091838706229,0.144768258468925,0.0211043090154261,8103.08392757538
2018-07-01,0.0780515817194072,0.119986334861631,0.0710355578507749,0.041934753142224,-0.0070160238686323,0.0210846396887152,8103.08392757538
2018-08-01,0.178572541323163,0.119855272441973,0.185779413122257,-0.0587172688811898,0.00720687179909338,0.0210891021351316,8103.08392757538
2018-09-01,0.206015811832483,0.0854507639560232,0.0652389478305967,-0.12056504787646,-0.140776864001886,0.0210767671585258,8103.08392757538
2018-10-01,0.233684758806607,0.192770965136581,0.228202704357527,-0.0409137936700259,-0.00548205444908009,0.0210606918283523,8103.08392757538
2018-11-01,-0.0704439979582361,0.196646226443233,0.229873595773647,0.267090224401469,0.300317593731883,0.0210412445061837,8103.08392757538
2018-12-01,0.0684659112032193,-0.00199102753436641,-0.0137869726268979,-0.0704569387375857,-0.0822528838301173,0.0210080011648486,2980.95798704173
2019-01-01,-0.0815312080119313,0.0412362474903032,0.0048602096810494,0.122767455502235,0.0863914176929807,0.0209897708609985,2980.95798704173
2019-02-01,0.299676036717322,0.0449295801629232,0.0772979540803929,-0.254746456554399,-0.222378082636929,0.0210091741912171,8103.08392757538
2019-03-01,0.377465991642811,0.299810887936924,0.30985686353897,-0.0776551037058877,-0.067609128103841,0.0209845729493713,8103.08392757538
2019-04-01,0.375262947492327,0.248679114671641,0.198947737626301,-0.126583832820687,-0.176315209866027,0.0209673185775967,8103.08392757538
2019-05-01,0.0246802827340353,0.264095982338248,0.275075257913518,0.239415699604213,0.250394975179482,0.020941622904074,2980.95798704173
2019-06-01,-0.0325165670854943,0.0714133376276723,0.0609866475093883,0.103929904713167,0.0935032145948826,0.020905989606373,8103.08392757538
2019-07-01,0.230521711037834,0.0411552246298788,0.099807379877476,-0.189366486407956,-0.130714331160358,0.0209182440922376,8103.08392757538
2019-08-01,0.0914351870329178,0.281406286369228,0.360637978677695,0.18997109933631,0.269202791644777,0.0209043082087706,8103.08392757538
2019-09-01,0.153766328939486,0.107644655707038,0.0791065730625511,-0.0461216732324484,-0.0746597558769353,0.020881503969902,8103.08392757538
2019-10-01,0.282329305404261,0.207333329460351,0.264601728515252,-0.0749959759439097,-0.0177275768890093,0.020874871225004,8103.08392757538
2019-11-01,0.281146672606258,0.237762156718901,0.206874466932818,-0.0433845158873572,-0.0742722056734406,0.020857294331857,8103.08392757538
2019-12-01,0.290798622764932,0.231807996865281,0.168802973874506,-0.0589906258996509,-0.121995648890425,0.0208408540793527,8103.08392757538
2020-01-01,0.191982011889724,0.271558692339377,0.296546119818848,0.0795766804496532,0.104564107929124,0.02081256325647,8103.08392757538
2020-02-01,0.047455810079633,0.137321557355118,0.1317627585395,0.0898657472754848,0.0843069484598672,0.0208011108497326,8103.08392757538
2020-03-01,-0.453873192290555,0.0843364917784722,0.0571615193104059,0.538209684069027,0.511034711600961,0.0205834174328443,8103.08392757538
2020-04-01,-0.795167851901812,-0.804218620231422,-0.488775694996628,-0.00905076832960983,0.306392156905185,0.0213541536066289,1096.63315842846
2020-05-01,-0.089872894524845,0.231409008091693,2.94260818254401,0.321281902616538,3.03248107706885,0.0214405994036203,1096.63315842846
2020-06-01,0.483578794500161,-0.357857877644607,-0.470885782163406,-0.841436672144768,-0.954464576663568,0.0337847461323802,1096.63315842846
2020-07-01,0.508350047179906,0.431957014651925,0.559767675389491,-0.0763930325279809,0.0514176282095851,0.0640645114460707,2980.95798704173
2020-08-01,0.372439909098254,0.64860294847649,0.532928513950329,0.276163039378235,0.160488604852075,0.0250650146017481,2980.95798704173
2020-09-01,0.262269725717257,0.453903801861173,0.288775544422791,0.191634076143916,0.026505818705534,0.0207847123463327,2980.95798704173
2020-10-01,0.123770954999181,0.26437761203384,0.21225697348018,0.140606657034659,0.088486018480999,0.0480024888231412,2980.95798704173
2020-11-01,0.227155096428522,0.209799326225741,0.188214397484874,-0.017355770202781,-0.0389406989436477,0.0207688893295868,2980.95798704173
2020-12-01,0.433689173626473,0.226501207330072,0.243572451830885,-0.2071879662964,-0.190116721795587,0.0207503012321573,2980.95798704173
2021-01-01,0.244696462323013,0.393250894725906,0.347157750344415,0.148554432402893,0.102461288021402,0.0207178604408632,2980.95798704173
2021-02-01,0.33899239327928,0.417324363172384,0.366051540697889,0.0783319698931034,0.0270591474186081,0.0300171207513838,2980.95798704173
2021-03-01,0.522951205037714,0.322884799755405,0.532300019368071,-0.200066405282309,0.00934881433035673,0.0273050606761675,2980.95798704173
2021-04-01,0.62192741497622,0.42137804787009,0.166935475128593,-0.20054936710613,-0.454991939847627,0.0574243117449681,2980.95798704173
2021-05-01,0.6613145296404,0.493264620102407,0.271096526819004,-0.168049909537993,-0.390218002821396,0.0205985178886977,2980.95798704173
2021-06-01,0.842618757842128,0.50174311881584,0.335392209053368,-0.340875639026289,-0.50722654878876,0.0205916698093562,2980.95798704173
2021-07-01,0.46041326767936,0.594785145123686,0.606896060074796,0.134371877444326,0.146482792395436,0.0206331864266023,2980.95798704173
2021-08-01,0.283889213191735,0.323332479957721,0.138694843276795,0.0394432667659866,-0.14519436991494,0.0206220321039953,2980.95798704173
2021-09-01,0.451530809997358,0.262493717727946,0.290298533660845,-0.189037092269412,-0.161232276336513,0.0206021814945247,2980.95798704173
2021-10-01,0.959205116305295,0.332978968179147,0.384215827126761,-0.626226148126148,-0.574989289178534,0.0205642353469628,2980.95798704173
2021-11-01,0.852978064827425,0.56750754731935,0.618218525312502,-0.285470517508075,-0.234759539514924,0.020579431642998,2980.95798704173
2021-12-01,0.688149863326437,0.551268518768201,0.500421051747087,-0.136881344558236,-0.18772881157935,0.0206241824220111,2980.95798704173
2022-01-01,0.60278356705199,0.392912081077876,0.35268975134828,-0.209871485974114,-0.25009381570371,0.0328691265120096,2980.95798704173
2022-02-01,0.690250217363975,0.525077717504928,0.621269099522966,-0.165172499859047,-0.0689811178410088,0.0299391873207007,2980.95798704173
2022-03-01,1.10946409921393,0.526344213542625,0.66931230525306,-0.583119885671306,-0.44015179396087,0.0206316341787275,2980.95798704173
2022-04-01,0.307860751453592,0.636458761324685,0.857243616253633,0.328598009871092,0.54938286480004,0.0575986722893644,2980.95798704173
2022-05-01,0.94402960946427,0.29792267198146,0.452907695703587,-0.64610693748281,-0.491121913760683,0.0206433541407713,2980.95798704173
2022-06-01,1.24827848358358,0.520758781212765,0.555965787094387,-0.727519702370811,-0.692312696489189,0.0206223647160969,2980.95798704173
2022-07-01,-0.0149185414012543,0.791921674473149,0.91023439029959,0.806840215874403,0.925152931700845,0.0301527862351741,8103.08392757538
2022-08-01,0.0623718262284356,0.012123719675688,-0.11708676863721,-0.0502481065527476,-0.179458594865646,0.0359904035848545,8103.08392757538
2022-09-01,0.423369798795115,0.194502400915353,0.163488449200922,-0.228867397879762,-0.259881349594192,0.0395033460120707,8103.08392757538
2022-10-01,0.557916232264422,0.3337797329315,0.341404662534787,-0.224136499332921,-0.216511569729635,0.0394479191579068,8103.08392757538
2022-11-01,0.261062191557038,0.44752076373092,0.473061445184497,0.186458572173882,0.211999253627459,0.020553732331159,8103.08392757538
2022-12-01,0.0153944493274771,0.313194226076619,0.264334370098523,0.297799776749142,0.248939920771046,0.0432153344168031,8103.08392757538
2023-01-01,0.529995299865682,0.0258408245012309,0.043736049485216,-0.504154475364451,-0.486259250380466,0.02052285956279,2980.95798704173
2023-02-01,0.342266936550661,0.45801150238419,0.501917329356116,0.115744565833529,0.159650392805454,0.0204757891055413,2980.95798704173
2023-03-01,0.12299614825535,0.276766658602917,0.250695343908449,0.153770510347567,0.127699195653099,0.0296898674845958,2980.95798704173
2023-04-01,0.338699704935408,0.223585257323096,0.205155620946177,-0.115114447612312,-0.133544083989231,0.0430479755984125,2980.95798704173
2023-05-01,0.161338517524623,0.452500212722908,0.362347003520826,0.291161695198285,0.201008485996203,0.0246144625821718,2980.95798704173
2023-06-01,0.223924433484246,0.204618999855946,0.256775794448171,-0.0193054336283,0.0328513609639254,0.0356868177927483,2980.95798704173
2023-07-01,0.195523399396347,0.429571085572231,0.383194048222974,0.234047686175885,0.187670648826627,0.0204088857573757,2980.95798704173
2023-08-01,0.482405293863497,0.289373441538839,0.318684584320898,-0.193031852324658,-0.163720709542599,0.020391683202922,2980.95798704173
2023-09-01,0.389332659953823,0.468567294174813,0.452666482797429,0.07923463422099,0.0633338228436064,0.0203695823786916,2980.95798704173
2023-10-01,0.136591605894409,0.433013302222196,0.416813905501333,0.296421696327786,0.280222299606924,0.0295345440134735,2980.95798704173
2023-11-01,0.146790447308742,0.153562387241663,0.202505540718001,0.00677193993292102,0.0557150934092588,0.026879874213183,2980.95798704173
2023-12-01,0.192255067817282,0.261600785624968,0.0371780041866295,0.0693457178076859,-0.155077063630652,0.0203259030338022,2980.95798704173
2024-01-01,0.30948913761053,0.260120870469853,0.224641860385656,-0.0493682671406767,-0.0848472772248743,0.0469491743492136,2980.95798704173
2024-02-01,0.408916812862525,0.316929289858335,0.31584937836772,-0.0919875230041904,-0.093067434494805,0.0203051120126784,2980.95798704173
2024-03-01,0.44215489032835,0.459344502702119,0.442949684241325,0.017189612373769,0.000794793912974934,0.020297385472157,2980.95798704173
2024-04-01,0.216832414080059,0.439189344956055,0.335492403862696,0.222356930875996,0.118659989782637,0.0389171344116799,2980.95798704173
2024-05-01,0.0485469461688481,0.34870422451367,0.289311419063067,0.300157278344822,0.240764472894218,0.0202713883913365,2980.95798704173
2024-06-01,-0.0418383989980953,0.228626912223514,0.148458384088686,0.270465311221609,0.190296783086781,0.0426048815675872,2980.95798704173
2024-07-01,0.167567580897732,0.196369658906535,0.158041345250299,0.0288020780088034,-0.00952623564743318,0.0426359518045002,2980.95798704173
2024-08-01,0.157098709717562,0.289653846715115,0.272541431728855,0.132555136997553,0.115442722011292,0.0322399626812493,2980.95798704173
2024-09-01,0.213106439808097,0.178863228939951,0.143752893825598,-0.0342432108681466,-0.0693535459824992,0.0293570738900056,2980.95798704173
2024-10-01,0.285232670541991,0.301826921511223,0.260671450506426,0.0165942509692326,-0.0245612200355647,0.0467279912778754,2980.95798704173
2024-11-01,0.283789553580771,0.393292097355843,0.328931068419843,0.109502543775072,0.0451415148390715,0.0321863816653707,2980.95798704173
2024-12-01,0.33936184663732,0.344237557115717,0.255969787646696,0.0048757104783968,-0.0833920589906244,0.0266990780897958,2980.95798704173
2025-01-01,0.426351450544171,0.357889669999812,0.244318847384154,-0.0684617805443593,-0.182032603160017,0.0387146811486368,2980.95798704173
2025-02-01,0.224852906961726,0.389140998880787,0.357307823886139,0.164288091919062,0.132454916924413,0.061606264333627,2980.95798704173
2025-03-01,0.0331527657446706,0.259580904304704,0.244898072645792,0.226428138560033,0.211745306901122,0.0201530750789532,2980.95798704173
2025-04-01,0.161540575711605,0.138042352527094,0.123171922907147,-0.023498223184511,-0.038368652804458,0.0201444421025799,2980.95798704173
2025-05-01,0.0992320519796586,0.223241691595054,0.249127863175692,0.124009639615395,0.149895811196033,0.0351919553261761,2980.95798704173
2025-06-01,0.253872468162797,NA,NA,NA,NA,NA,NA
