"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2014-07-01,0.934890667880062,0.604591290793907,1.05229068487985,-0.330299377086155,0.117400016999788
2014-08-01,0.80887193221395,0.659540949133043,1.19147099008482,-0.149330983080907,0.382599057870874
2014-09-01,0.612033462417738,0.332777391816182,0.696329385849786,-0.279256070601556,0.0842959234320475
2014-10-01,0.405995096583212,0.097667224008436,0.422476453519258,-0.308327872574776,0.0164813569360467
2014-11-01,0.0274318899549542,0.200529839870555,0.600620689644267,0.173097949915601,0.573188799689312
2014-12-01,-0.413531803737133,-0.297602682785173,0.376965857716492,0.11592912095196,0.790497661453624
2015-01-01,-1.16508639326094,-0.834781741741651,-0.557658977574216,0.330304651519288,0.607427415686723
2015-02-01,-0.89594128951509,-1.54917913797055,-1.82304868727573,-0.653237848455463,-0.927107397760643
2015-03-01,-0.634067174085651,-0.485943303758974,0.260356483790467,0.148123870326677,0.894423657876117
2015-04-01,-0.510080235769195,0.879283075086518,0.576512961606553,1.38936331085571,1.08659319737575
2015-05-01,0.0075951930903706,0.872212888277992,0.233684125159913,0.864617695187622,0.226088932069542
2015-06-01,0.592942576074318,1.19960547135592,0.818010537956136,0.606662895281601,0.225067961881818
2015-07-01,1.39051821572247,1.2786185198164,0.523389179735394,-0.111899695906067,-0.867129035987075
2015-08-01,1.13695441793835,0.560813702949359,0.674016037911932,-0.576140714988992,-0.46293838002642
2015-09-01,0.642909744752984,0.130385236282828,0.00915384256855318,-0.512524508470156,-0.633755902184431
2015-10-01,0.637615435719407,-0.432955920622359,0.146182214249922,-1.07057135634177,-0.491433221469485
2015-11-01,0.427773915649166,0.0215348237301341,0.160936869971232,-0.406239091919031,-0.266837045677934
2015-12-01,0.0437509735260022,0.539439028694308,0.171084640241542,0.495688055168306,0.12733366671554
2016-01-01,-0.160610184918664,0.604914144487449,0.392339605594851,0.765524329406113,0.552949790513515
2016-02-01,-0.29324608860799,0.000287124208815673,0.78170492813533,0.293533212816806,1.07495101674332
2016-03-01,0.244754925811996,-0.37167565791772,0.810191082673159,-0.616430583729717,0.565436156861162
2016-04-01,0.528188337928359,0.787361155241291,0.55264006505815,0.259172817312932,0.0244517271297906
2016-05-01,0.644928466708716,1.40464788890965,1.0380681933587,0.759719422200934,0.393139726649983
2016-06-01,1.02975283506384,1.17474265214851,1.18811476414917,0.144989817084673,0.158361929085336
2016-07-01,1.02522493877775,0.906458898985525,0.750850962268137,-0.118766039792222,-0.274373976509609
2016-08-01,1.3430323594199,0.61843392495553,0.614010457707966,-0.724598434464375,-0.729021901711938
2016-09-01,1.29202057700404,0.579740296550181,0.331604964339062,-0.712280280453857,-0.960415612664977
2016-10-01,1.1436826530586,0.954830383737089,1.00755696094281,-0.188852269321509,-0.136125692115785
2016-11-01,1.02537740430737,0.968321687962755,0.981673871173488,-0.0570557163446151,-0.0437035331338823
2016-12-01,1.00030035147212,0.669651220184098,0.757804974897526,-0.330649131288019,-0.24249537657459
2017-01-01,1.45417565816928,0.650563559434653,0.399729013170524,-0.803612098734623,-1.05444664499875
2017-02-01,1.42856329248051,1.54406376767308,1.23756740895042,0.115500475192568,-0.190995883530092
2017-03-01,1.1198546941162,1.51891786815813,1.47794662359486,0.399063174041931,0.358091929478663
2017-04-01,1.00919911385668,0.39944175872107,0.916269051954177,-0.609757355135615,-0.0929300619025073
2017-05-01,0.813946019928835,0.303227217814322,1.3056629210431,-0.510718802114513,0.491716901114269
2017-06-01,0.626953573766187,0.285792120465051,0.873442905350003,-0.341161453301136,0.246489331583816
