"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2023-06-01,3.0244169973872,3.22436285935982,5.04550152083593,0.199945861972622,2.02108452344872
2023-07-01,3.2348589381848,3.61127026890359,5.2315141819888,0.376411330718786,1.996655243804
2023-08-01,3.65489240581987,2.55255255077312,4.18784648423572,-1.10233985504675,0.53295407841585
2023-09-01,3.62085526697857,3.46889077277769,3.35109172658355,-0.151964494200885,-0.269763540395027
2023-10-01,3.19953064060856,4.1536810862468,4.04095254930433,0.954150445638237,0.841421908695771
2023-11-01,3.08525889636027,3.36460357915339,4.61586277834855,0.279344682793127,1.53060388198829
2023-12-01,3.26211951485007,2.51679974303793,4.20183214800531,-0.745319771812137,0.93971263315524
2024-01-01,3.04161335259492,1.84865083506171,3.13662375040286,-1.19296251753321,0.0950103978079402
2024-02-01,3.10826322890678,3.47272690111708,3.03989860176559,0.364463672210297,-0.0683646271411931
2024-03-01,3.42742197097978,4.32654486876428,4.20014601398217,0.899122897784498,0.772724043002383
2024-04-01,3.30555468012443,4.29629981111312,2.95277396412852,0.990745130988684,-0.352780715995909
2024-05-01,3.19276310876866,4.05079198546734,2.63200731299838,0.858028876698678,-0.560755795770275
2024-06-01,2.92700027628632,2.67834816117354,2.61721115180631,-0.248652115112778,-0.30978912448001
2024-07-01,2.8990444577877,1.90989420695231,2.44875863267836,-0.989150250835396,-0.450285825109339
2024-08-01,2.57373787364177,2.6613431415704,2.88744734025351,0.0876052679286325,0.313709466611741
2024-09-01,2.39751165349604,2.52939675589825,3.15166624008227,0.131885102402203,0.754154586586225
2024-10-01,2.54615271814362,3.50899536371358,3.09415623718346,0.962842645569959,0.548003519039839
2024-11-01,2.68315182441565,4.19509822582604,2.51492672602455,1.51194640141039,-0.168225098391103
2024-12-01,2.83025860323569,3.59838076068767,3.21696551604659,0.768122157451976,0.386706912810895
2025-01-01,2.94712091616933,3.18558662605338,3.18963281868259,0.238465709884049,0.242511902513257
2025-02-01,2.76305701026853,3.72795490437387,3.87226869316726,0.964897894105336,1.10921168289872
2025-03-01,2.35405488568485,3.41126550793501,3.5594236241422,1.05721062225016,1.20536873845735
2025-04-01,2.2987630473164,2.52240826420191,3.17858994155697,0.223645216885516,0.879826894240567
2025-05-01,2.34944815312721,2.85499953195455,3.51788347994883,0.505551378827338,1.16843532682162
2025-06-01,2.6451590202881,NA,NA,NA,NA
