"date","realized","fc_ridge","fc_2srr","err_ridge","err_2srr"
2022-11-01,0.261062191557038,0.415066405675847,0.603501696189078,0.154004214118809,0.34243950463204
2022-12-01,0.0153944493274771,0.288892048634122,0.296766965978777,0.273497599306645,0.2813725166513
2023-01-01,0.529995299865682,0.00382152738887919,0.103446402263409,-0.526173772476803,-0.426548897602273
2023-02-01,0.342266936550661,0.439479197248999,0.526078420370112,0.0972122606983379,0.183811483819451
2023-03-01,0.12299614825535,0.249119347834696,0.26595228656303,0.126123199579346,0.14295613830768
2023-04-01,0.338699704935408,0.208096768119946,0.215449575760086,-0.130602936815462,-0.123250129175322
2023-05-01,0.161338517524623,0.450950364577364,0.293853890528538,0.289611847052741,0.132515373003916
2023-06-01,0.223924433484246,0.196435209913398,0.276610695437379,-0.0274892235708485,0.0526862619531332
2023-07-01,0.195523399396347,0.421901394227962,0.348250929044765,0.226377994831615,0.152727529648418
2023-08-01,0.482405293863497,0.289075596461321,0.324512810523757,-0.193329697402176,-0.15789248333974
2023-09-01,0.389332659953823,0.469646730858059,0.400876272163732,0.0803140709042361,0.0115436122099096
2023-10-01,0.136591605894409,0.43971779822782,0.354243300625829,0.30312619233341,0.217651694731419
2023-11-01,0.146790447308742,0.13747272560707,0.230334239695766,-0.00931772170167203,0.0835437923870234
2023-12-01,0.192255067817282,0.234504792351336,0.0386640182930416,0.0422497245340541,-0.15359104952424
2024-01-01,0.30948913761053,0.240948035769465,0.276653508375595,-0.0685411018410656,-0.032835629234935
2024-02-01,0.408916812862525,0.305638305157825,0.321465745750882,-0.103278507704701,-0.0874510671116431
2024-03-01,0.44215489032835,0.464203177960205,0.423919200906788,0.0220482876318553,-0.0182356894215623
2024-04-01,0.216832414080059,0.432282498918548,0.275178713709191,0.215450084838489,0.0583462996291313
2024-05-01,0.0485469461688481,0.351988577327258,0.242067469970596,0.30344163115841,0.193520523801748
2024-06-01,-0.0418383989980953,0.231167964541522,0.113979433545625,0.273006363539617,0.155817832543721
2024-07-01,0.167567580897732,0.205548047202694,0.119233715749059,0.0379804663049618,-0.0483338651486725
2024-08-01,0.157098709717562,0.299761386846595,0.243658468369579,0.142662677129032,0.0865597586520163
2024-09-01,0.213106439808097,0.181994437666992,0.162126632146853,-0.0311120021411053,-0.0509798076612444
2024-10-01,0.285232670541991,0.303170747242448,0.231350408719695,0.0179380767004578,-0.0538822618222959
2024-11-01,0.283789553580771,0.396429758189566,0.294986172845066,0.112640204608795,0.0111966192642946
2024-12-01,0.33936184663732,0.343004227782671,0.238547863382111,0.00364238114535059,-0.100813983255209
2025-01-01,0.426351450544171,0.355187292959295,0.223106616033941,-0.0711641575848758,-0.20324483451023
2025-02-01,0.224852906961726,0.384768851995823,0.342077590992771,0.159915945034098,0.117224684031045
2025-03-01,0.0331527657446706,0.271695083607886,0.246924214541833,0.238542317863215,0.213771448797162
2025-04-01,0.161540575711605,0.141192874168866,0.103092316677406,-0.0203477015427387,-0.0584482590341987
2025-05-01,0.0992320519796586,0.224442412739436,0.262258264678945,0.125210360759778,0.163026212699286
2025-06-01,0.253872468162797,NA,NA,NA,NA
