"date","t","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18","b19"
"2011-11-01","623","1.47178427428351","-1.12476510053813","-1.34862666803714","0.0188646575794123","0.0385281458769376","-0.0703368390153122","-0.00352957012501801","-0.0318310577331037","0.025586363276751","-0.11231220862232","-0.051962823765171","0.0189099686290315","0.114092127697894","-0.0383340320531391","0.0872085803501734","0.0232354623908497","0.0251514589445104","-0.0826625585448253","-0.0438175530894529"
"2011-12-01","624","1.47126543577814","-1.23634787773879","-1.37527035174547","0.0199361898578638","0.0374970047048037","-0.0810308931336017","-0.00365117468997846","-0.0461031294152594","0.030164989755061","0.0936299449778564","-0.0417956951014534","0.0200030519631999","0.117001794080076","-0.0239861856105115","0.0834064757300362","0.0228211839760596","0.0172019629157612","0.0808255526376032","-0.046353506889559"
"2012-01-01","625","1.48510181381263","-1.29294533754122","-1.52778050373283","0.025368221000743","0.0368016753360963","-0.0661892191180265","0.000502269096336639","-0.0491692266693057","0.0332231426640798","0.100474979970564","-0.00841191330096609","0.0199140009419092","0.119166791434788","-0.0354127954212324","0.0843191702222578","0.0105322281819332","0.0292279451192194","0.0626394779001518","-0.0343876682205719"
"2012-02-01","626","1.47375335049844","-1.29026531484893","-1.52484073615123","0.0257926091590442","0.035595020519165","-0.0664987800199843","-0.00175045270847494","-0.0465088567070789","0.0312866577062258","0.095113343892813","-0.0103975858774689","0.018930355365208","0.118175331081249","-0.0364359570471206","0.0824198055715401","0.00850265231406954","0.0295600944846885","0.0574779329378776","-0.0418043148568209"
"2012-03-01","627","1.50735584310891","-1.32617141581014","-1.57667836164455","-0.0199950827324343","-0.0359605352701099","0.0689980296492257","-0.00608624090015536","0.0476660674767399","0.0232396105771723","0.087425688873508","-0.00275517032628785","-0.0255050836143705","-0.119974361266733","0.0325321618102201","-0.0776594103534581","-0.0103021956018473","0.0298978140443473","0.0515634242418284","-0.0331285688725674"
"2012-04-01","628","1.50335281594716","-1.31719929337884","-1.56547372146819","0.0204857959659642","0.0369978841493868","-0.0654334324628278","0.00667429018291561","-0.0500957553229335","0.0247646703086603","0.0877084916324025","-0.00197220259926009","0.0247935608756505","0.119002383264909","-0.0346534342013607","0.0768636755823391","0.0130730801622444","0.0307480877866903","0.0512311550715064","-0.0340269308479538"
"2012-05-01","629","1.50255662843831","-1.29127155487868","-1.55666020478077","0.0241539088450736","0.0375156656889058","-0.0659720406413968","0.0111430093798562","-0.0492077230546568","0.0234173349405707","0.0853647344187409","0.00165385421959685","0.0254169277438937","0.119194152327652","-0.0364229110341295","0.0757620832918994","0.0183406440521564","0.0303765543160647","0.0532739419405322","-0.0356893804879305"
"2012-06-01","630","1.47459968168838","-1.20892530561828","-1.6672034973097","0.027795109305585","0.039707965831654","-0.0603239532866959","-0.0015241207958757","-0.0326886450762649","0.0377511313316507","0.0799247751017547","0.0401303296561607","0.00821750587153969","0.117864767117555","-0.0252505361342384","0.0538844034567269","0.021400280375828","0.0418629297431471","0.0874611540798175","-0.0573934849116384"
"2012-07-01","631","1.45830471385333","-1.40649069072514","-1.66260963510295","0.0331832695795195","0.0432988808296483","-0.0695905058526354","0.0275724649711175","-0.0156686700664124","0.0751454901604154","0.0941035817640229","0.00899322752123305","0.0144509084417031","0.122389091178437","-0.0301224146440308","0.049257597637689","0.0368218901315329","0.0683489208336818","0.074020770160571","-0.0324948326131606"
"2012-08-01","632","1.42759231253709","-1.48153090156252","-1.75206554287597","0.0400123352228595","0.0477692792532455","-0.0614090780296147","0.0283730423685755","-0.0268574210102181","0.0773181469115196","0.0718870420774405","0.02002840273521","0.0159932384348377","0.122582994027363","-0.038922012938829","0.0767175424423017","0.0458197659733448","0.0930888941374212","0.079787792329102","-0.0481504048123499"
"2012-09-01","633","1.44688309857591","-1.54551262130654","-1.76027730456314","0.0383142378332747","0.0454831687277395","-0.0601009866236326","0.0288340677813052","-0.0219427003295961","0.0779606188766361","0.0697193437714273","0.0209644722209775","0.0176855149133986","0.122329700731975","-0.0402787991448723","0.0756634803932632","0.0498586670885979","0.0945617118423225","0.0835050699821659","-0.0501496724940378"
"2012-10-01","634","1.4892395082855","-1.46084614846217","-2.23069639846354","0.0316491613212372","0.0460178991213398","-0.0530679341482319","-0.00213955464170646","-0.0202679571613027","0.0681169592515849","0.0954172904761624","0.00978889601079878","0.00663348706198951","0.106698817310929","-0.0302907960129104","0.0820720135662638","0.0796068075466937","0.0953788088968733","0.0536936939872718","-0.0423701043913316"
"2012-11-01","635","1.57471515095875","-1.56678040558689","-2.28590468310092","0.0268788208006199","0.0476179671700228","-0.0574009823372196","0.0424549684166675","-0.0320650424880175","-0.00996783602076757","0.088942883874595","-0.0732312627782784","-0.0142889839768098","0.0942749224194507","-0.0198262320455547","0.0504053709167966","0.0570228668326266","0.106783621937094","0.0925463646718466","-0.0474718791884545"
"2012-12-01","636","1.57534423083229","-1.51426366049449","-2.31776914618129","-0.0233529743623036","-0.0457441848835395","0.0637450334105817","-0.0459215691347089","0.0301757679168935","-0.0131169555929355","0.0868056986193732","-0.0733604109806852","0.0122828853586037","-0.096291292738487","0.0154023821566561","-0.0530916004914647","-0.053369497439002","0.106612896505433","0.0940544422316426","-0.0521781043481093"
"2013-01-01","637","1.6187493047999","-1.53975923885861","-1.86102297598506","0.0393421887727136","0.048731341926389","-0.0431454373045172","0.050388634717753","-0.0527280608165981","-0.00315487927563297","-0.10405320400087","-0.0764866947368463","-0.0329062425629412","0.0869567719179494","-0.0438803732191402","0.0571240897399884","0.0617442789330733","0.0887247877952519","-0.072418339379629","-0.0804168580406055"
"2013-02-01","638","1.60401743184032","-1.56245477202457","-1.87217670577881","0.0402095837830017","0.0495401038054172","-0.042314305323894","0.0530148897767511","-0.0551713131928463","-0.00281645640366238","-0.106750886880191","-0.0794187620671418","-0.0350567059433034","0.0866731887431886","-0.0446723038321873","0.0560373586516851","0.064019596003327","0.0902429419906891","-0.0694010007133552","-0.0869593643420928"
"2013-03-01","639","1.62154111619714","-1.60990500551102","-1.82254159674664","0.0427640592124675","0.0442065224370005","-0.0449301597579413","0.0517917775602691","-0.0498451899319656","-0.00652027676610558","-0.10650331643894","-0.0807911816334484","-0.0329959770305574","0.0873180416754823","-0.041014571047448","0.0536899183083375","0.0678964115799462","0.0902920921249961","-0.0645160724838382","-0.08942455641237"
"2013-04-01","640","1.47698919266894","-1.79720771310981","-1.62189529195621","0.00381938179271633","0.0421796540514166","-0.0809932150812464","0.0676311469708327","-0.0295023590873742","-0.0311918229452701","-0.0776111491488257","-0.129721859996846","-0.0315172520697485","0.125887915077278","-0.0120015166058314","0.0662393824826747","0.0180105666632797","0.123833218925003","-0.0536704900440584","-0.0889432628989628"
"2013-05-01","641","1.39653771496641","-1.78674803982145","-1.67336488680681","0.00493811356593426","0.0351735290546557","-0.0668862112876685","0.0931170698423064","-0.00215695784066079","-0.00336594859867664","-0.107114067938654","-0.0482117580052841","-0.042616778846322","0.135625428145308","-0.00808713170469274","0.0786056167589419","0.0211969226162528","0.107303821981494","-0.0611358365674204","-0.113358632428637"
"2013-06-01","642","1.34966197877844","-1.89327148246186","-1.58669877180058","-0.00273318158631272","0.03518428766261","-0.0497021743228243","0.0932194535429633","-0.00928831913959016","-0.00962462684890412","-0.100259006643093","-0.0224012813594399","-0.0454679171724287","0.127826735434413","0.00244467412108652","0.0880671443855392","0.0414795672355046","0.122272680142436","-0.0797574762463231","-0.0399339531643044"
"2013-07-01","643","1.34380286767195","-1.81518453387026","-1.65545507815703","0.00158122742840403","0.0428838628722465","-0.0525542255309352","0.0986609836065772","-0.00239770048502505","-0.00723224163718267","-0.0938890504070417","-0.015728463567902","-0.0515536121491763","0.128852333626372","0.0129473494149568","0.0877336171876952","0.043962015696097","0.124258522712967","-0.0740004396011634","-0.0289018662833333"
"2013-08-01","644","1.33142716845454","-1.75427237415636","-1.53618212216797","0.010600895630392","0.0494366830246845","-0.0634434655516245","0.0904842545333261","-0.00831293577627805","0.00667431869442809","-0.0992904789293169","-0.019072111225157","-0.0486896937649803","0.139402073165964","0.00403521259512851","0.0927485304511678","0.0584342059097234","0.13506285478805","-0.0724894737526004","-0.0234551245426458"
"2013-09-01","645","1.23810226893443","-1.44149324229231","-1.53400770106133","0.022708093612195","0.0392713537620458","-0.0453905369069218","0.0738330409840619","-0.0226084038337935","0.0341160263257633","-0.0639687935381235","-0.00462984621714229","-0.0435888296440482","0.112159138989094","-0.00674833429338122","0.0911869445945592","0.0807531709244475","0.0744527091495531","-0.0779061425113183","-0.024815513618537"
"2013-10-01","646","1.25874057573774","-1.36995235535703","-1.49724656914672","0.0208682491575311","0.0426948887623443","-0.0757587612857405","0.0477039344930129","-0.0253538356927059","0.0118726899012332","-0.0874886737968505","0.00682672256937219","-0.0362172475958187","0.106618653723368","-0.0053692290172562","0.0902980968181585","0.0748270372798836","0.0892220463447212","-0.0559976150412263","-0.011664783376478"
"2013-11-01","647","1.25562977705235","-1.21630053751945","-1.43019173936451","0.0134821785393951","0.041836417075595","-0.0629719532441965","0.0366478258377105","-0.0409862172639914","0.00839408322208771","-0.0657556960014277","0.034514874574622","-0.0354459036080227","0.108978260812423","-0.0273435688031291","0.0631051998896651","0.069566577634903","0.0732399080992449","-0.0727046969813121","-0.000719840695069103"
"2013-12-01","648","1.25799896143259","-1.21483764626937","-1.43087999292744","0.0130093064028759","0.0416711135914568","-0.0634067471288694","0.036920771138946","-0.0405587360680412","0.00863861628779626","-0.0655390158288579","0.0346296296146237","-0.0349448180090218","0.109384430313944","-0.0262900094244182","0.0631790580496997","0.0696902148221176","0.0735402337027758","-0.0727374987204605","-0.00052977617092641"
"2014-01-01","649","1.26079403763752","-1.21608596383738","-1.43130144747036","0.0141189277744166","0.0413268708083784","-0.0642694464744735","0.0373745188194785","-0.0390349392733556","0.00872324534878163","-0.0660949497805923","0.0342565441673549","-0.0330407638055967","0.108367799386607","-0.0273617923810009","0.065080713836215","0.0697438015652163","0.0716922437696342","-0.0764310919854422","-0.00121253095975825"
"2014-02-01","650","1.26550272351005","-1.20330732977178","-1.4493749675669","0.0137080536278326","0.037710381955719","-0.0500647789007589","0.0464261987183759","-0.0403851445903456","-0.00924519723315005","-0.076192953952846","0.0191310988007435","-0.0338777262556038","0.108187702874598","-0.0301961784358222","0.0684501923989343","0.0797150276716772","0.0642082762104091","-0.0734532485371722","0.00178107194126555"
"2014-03-01","651","1.27148855866528","-1.16802787991998","-1.43643688210057","0.0160641831017094","0.0349102167516655","-0.0534247478408662","0.0436225060098818","-0.0452930774023161","-0.00572574985475975","-0.0695290079237287","0.0231346192243421","-0.0338465636576307","0.103930788207563","-0.0217911224766782","0.0746962766912778","0.0802867389655128","0.0522717560100246","-0.0783400699274344","-0.00902560659270202"
"2014-04-01","652","1.29392653756016","-1.10243516794037","-1.3491161235462","0.0120237998453756","0.0328336254958195","-0.0620242218983236","0.0468989184425205","-0.0496638596345868","-0.0187840343983336","-0.0699259540284171","0.031280479689888","-0.0261921104454209","0.0977393322878055","-0.0202348469677081","0.0728686392413582","0.0717800032258695","0.0661617604459406","-0.0587589135319114","-0.00148004742149827"
"2014-05-01","653","1.29055537302274","-1.08765841895443","-1.34274761845766","0.00964676974501749","0.0328639076145985","-0.0611943569077181","0.0463989667635466","-0.0471642692892062","-0.0269915734025198","-0.0688429073654584","0.0353512484947849","-0.0261674052384013","0.0994574381309711","-0.017899331981953","0.0734869776979081","0.0690551722246953","0.0645933523786776","-0.0605811235968308","-0.0015133372130736"
"2014-06-01","654","1.29659249143638","-1.09949274199855","-1.3357841452615","0.00935597978905283","0.0330739810473141","-0.0619925813166406","0.047817213846802","-0.0482431651487241","-0.0239885373567658","-0.071408525067183","0.0328963464897741","-0.0262589254951492","0.0998071660794376","-0.0173891620199711","0.0732934630680416","0.0694279950245439","0.0597712927615327","-0.0609412524916793","0.000890769599798044"
"2014-07-01","655","1.27573878302751","-1.16743261441413","-1.3337637744463","0.00551499437166351","0.0348494449990664","-0.0612877041533795","0.0442940520318813","-0.0536813123222346","0.0261058551704838","0.0756590223409911","-0.0447753922448761","-0.0244030188787983","0.101613650479779","-0.00853494587420701","0.0711177494098957","0.0707863604039522","-0.0499951266122736","0.0516744254259583","-0.00764250812711998"
"2014-08-01","656","1.26804982619975","-1.145405199392","-1.38099827730052","0.00222535799657493","0.0368458427194616","-0.062808342575261","0.0399554716792957","-0.050157010919849","0.013939744456717","0.0742173136973782","-0.0426469264331889","-0.0269440739468499","0.101379035436233","-0.0121526744019738","0.0684822091073903","0.0613865483808609","-0.0486784155822162","0.0603785423001242","-0.0177462310540313"
"2014-09-01","657","1.26415958275745","-1.15876596239715","-1.37227493596111","0.00260602517341969","0.0373476516353452","-0.063717058704035","0.0401887734698399","-0.052595356665901","0.0144557815230368","0.0752572165170552","-0.0445087576821208","-0.029061247996712","0.101516225276952","-0.0133238832035461","0.0673751012723223","0.0631564444848154","-0.0534173088857922","0.0606622078251828","-0.0175854118344022"
"2014-10-01","658","1.27930541962999","-1.09101477099719","-1.55126319908859","-0.00694582070473185","0.0386527128385318","-0.048456525826443","0.0517419714361957","-0.0528947807759839","-0.00245750699491019","0.0809006676031264","-0.016982797478063","-0.0190889299061165","0.113712983752971","-0.0200012436114708","0.071694600616805","0.0492489846053393","-0.056905308964685","0.0513430828169874","-0.0153422233572639"
"2014-11-01","659","1.24967997829212","-1.06587141617554","-1.52794920739862","-0.0172010246730171","0.0316646958978071","-0.0640559381270033","0.0547454090352802","-0.0586938221081633","-0.00191984784767684","0.0909658535389633","-0.0319630054750978","-0.0200323385238237","0.118374486612638","-0.00501134683292229","0.0751887248492994","0.0492479661265819","-0.0708181719373254","0.0633193949817009","0.00255092489039601"
"2014-12-01","660","1.21092843840376","-1.00273397091994","-1.49276089897841","-0.00313527287091595","0.0452799909947932","-0.0651050677255644","0.0880605026983276","-0.0601956811206274","-0.0142708303511462","0.104233243179746","-0.0448043324178543","-0.0257759039592769","0.112624914245963","-0.018863955400658","0.0746797566992386","0.0441232469548942","-0.0737092680888148","0.0702483797929155","-0.0263902949762635"
"2015-01-01","661","1.2032999525998","-1.00897043079745","-1.43669835448944","-0.00382382111989353","0.0473779372174462","-0.0692125077461069","0.111030793268215","-0.064370157648863","-0.00439820568567779","0.104530344783754","-0.034450497756354","-0.0157212924505758","0.128745768758412","-0.018470386135744","0.102577678391618","0.0562382506035","-0.087954714490878","0.0861080550932904","-0.0283493427617173"
"2015-02-01","662","1.14274007442934","-1.31094980876458","-1.40577709815437","-0.00515365214476851","0.0864357251734057","-0.107677449611838","0.126698501271731","-0.137997118473902","-0.0139636307413042","0.121771455047458","0.0165007202096127","-0.0125415565652869","0.124765207073591","-0.0100378529090503","0.145906580816685","0.0415827168673154","-0.0529447225975491","0.074092607158343","0.0105659905333538"
"2015-03-01","663","1.14801097921881","-1.30833002795432","-1.41470670348867","-0.00441850290332669","0.0879391233200589","-0.104793746359026","0.127428778218384","-0.139450996837205","-0.0139998797962625","0.121810373948062","0.0141065110649854","-0.0130092721754213","0.124834015754252","-0.0114081858194188","0.146699045969628","0.0403406920334951","-0.0516880203490141","0.0746655786296441","0.0109649034199439"
"2015-04-01","664","1.15306677591854","-1.3980715418467","-1.60756918366382","-0.00879563019491364","0.0591833653409072","-0.0778538947458347","0.113224800649871","-0.147361041810368","-0.0249989180360159","0.140538279248745","-0.0324882577197232","-0.0114846863238557","0.111446828988277","-0.0289690276854128","0.148594666628341","0.0425239744148525","-0.0762561292921103","0.0641580937839062","0.0456901458865136"
"2015-05-01","665","1.1015915597569","-1.73472550734681","-1.49949352539743","-0.0184989203298477","0.0505518117685327","0.0173708364587555","0.0833766045837102","-0.134160740801871","0.032909826816139","-0.125882189040717","0.0446832481881681","-0.0276105490173497","0.0625524296387399","0.0126136079333576","0.156378520172237","0.0210704852935119","0.0618677764364546","-0.0697676374386874","0.0699383448287938"
"2015-06-01","666","1.10802954492079","-1.52222479391468","-1.63223222447542","-0.026311450704764","0.0507569679284725","-0.00192700524720835","0.0902751299397912","-0.138468703716107","0.0163258020317503","-0.126663404284847","0.0510682994393242","-0.0281342077489041","0.0544339282955515","0.0420709724449993","0.140342701020239","0.0382240055018271","0.0732211205312741","-0.0749429030657191","0.0833809865375023"
"2015-07-01","667","1.1398534871149","-1.06101785458017","-1.11324739881138","-0.0421937637694993","0.0555158533827195","-0.0192842723335496","0.0513437710880257","-0.147977173909434","0.0373689406233938","-0.0934873959816467","-0.00869642230401273","-0.0608011953148554","0.0447947168167212","-0.0040326194347625","0.129091788401216","0.0451360872803756","0.0365161244422153","-0.0428253658776792","0.11582420758212"
"2015-08-01","668","1.27429917594286","-0.938384750845575","-0.837194878482556","-0.0535472535606687","0.0567320222205569","0.0219318079939197","0.0879041449802412","-0.156195013624824","0.0421984966811499","-0.0609667576658745","0.0210153096511207","-0.0725773642701262","0.0443621711263509","-0.0270768676784579","0.110463807647003","0.0458919675338558","0.0428648863876244","-0.0213239460041682","0.0683664517159832"
"2015-09-01","669","1.11755982281409","-0.970210187725766","-0.892641768115413","-0.0620104403895032","0.0577767502081531","0.0112500188539197","0.0963850434709107","-0.102725337643184","0.0500098745571394","-0.0431754666736483","0.0190853000482839","-0.0699093979383504","0.0526093347628106","-0.0409907917526776","0.0873376703377263","0.0586225511569525","0.0467841778949517","-0.0282050582472292","0.0419831906759051"
"2015-10-01","670","1.11225430351285","-1.03344609061489","-0.886996248470412","-0.0685544652727287","0.0617925387759628","0.00357504440123665","0.110454157870763","-0.0961740726529683","0.0621302433394592","-0.030529194691904","0.0298526985652957","-0.0694135848609542","0.0515368129067404","-0.0382676754030693","0.0918380722554452","0.0722367590190843","0.0495137300212883","-0.0162581040619274","0.047598535148525"
"2015-11-01","671","1.13539097756144","-0.968324141897906","-0.771780629708454","-0.064266386709801","0.0516773935975655","-0.00665707908923874","0.116019961996048","-0.0834806186625312","-0.0662341505627077","0.0340720900981212","-0.0361314016563373","-0.0600633098584866","0.0520092541698707","-0.0167464366901075","0.0766555584201096","0.0573505205360609","-0.0417452197506971","0.0287316278777492","-0.0332527967893695"
"2015-12-01","672","1.16963552175342","-1.00497959741064","-0.910558152653961","-0.0542188324082121","0.056392109636671","-0.00971312778056885","0.129302458202515","-0.0675781765683428","-0.0561477145748284","0.0233112331067119","-0.0552501272210846","-0.0639874929090045","0.069975485515789","-0.0122738810405923","0.0764283258048364","0.0467525230014178","-0.0389077240847781","0.0254237408715397","-0.0430128248866606"
"2016-01-01","673","1.17809111128667","-0.985674022636106","-0.888833336978269","-0.0562764790750657","0.0588499603425178","-0.0103021618490481","0.131487314669835","-0.0655105314977606","-0.0597433370899836","0.0216900792792868","-0.055871039686733","-0.0612685712897952","0.0711677469789762","-0.00937053676859049","0.0739895694565616","0.0490972068199393","-0.0398316858280216","0.0240039628805472","-0.0422634821562559"
"2016-02-01","674","1.11781769100699","-0.992524826626707","-0.705580723196427","-0.0417988962889152","0.0637428675727715","-0.0074092903488556","0.0940470495033904","-0.0453076628822405","-0.0556664837724224","0.0312843111902451","-0.00912987863208693","-0.0653234748533921","0.0837266337013425","-0.0161101492234215","0.103455637069986","0.0526103814422888","-0.0596840043934661","0.014925128314628","-0.0599561638005737"
"2016-03-01","675","1.08758705312449","-1.22525231085195","-0.781321183147818","-0.0339608899337972","0.0758363154127009","-0.0184200824466395","0.118075677551311","-0.0273290348284476","-0.0402958895527965","0.0762018091239719","0.0125904350990626","-0.050398218878293","0.092212054050882","-0.00982767331695251","0.0738396093114484","0.0721560231308919","-0.0611797873422032","0.0340483921252784","-0.000814599899976563"
"2016-04-01","676","1.10026493955609","-1.24137310373886","-0.744788443523909","-0.0347506475995057","0.0760043185316573","-0.0207518483169674","0.1129497984295","-0.0249477535382205","-0.0424239150681624","0.0847739135802694","-0.00805310940126239","-0.0511692094950515","0.0934398433851031","-0.0102263919947015","0.072533022358913","0.0700106039851506","-0.0640493699376629","0.0304913893647672","-0.00416241138100896"
"2016-05-01","677","1.12928711939879","-1.24557173865543","-0.790433363828758","-0.0273565357789392","0.0650578560319606","-0.0255934847896276","0.113692186348432","-0.0167538658704268","0.0365415939860273","-0.0920690758851463","-0.00910306830119383","-0.0517684298520066","0.0973466850038216","-0.0103372795130199","0.0554738103891899","0.0705923237722024","0.0747338976917331","-0.0456093438575761","0.0573758525825641"
"2016-06-01","678","1.25245297091458","-1.3694914301028","-0.752744475016954","-0.0383492058832526","0.0671230561113088","-0.00622081229413858","0.120251879305194","-0.0205116736604107","0.0695701898416326","-0.0652293125803832","-0.0353276396422376","-0.0428224147997636","0.075352240409411","-0.0162139617041049","0.0331282401451269","0.078261141662796","0.0798323650038253","-0.0306909474498645","-0.00227794032858515"
"2016-07-01","679","1.29092020989221","-1.31287408918683","-0.772180119906197","-0.0443931053988725","0.0635788426610946","-0.0117376598237759","0.139670405115864","-0.0269169450496749","0.0506203567080182","-0.0598770019328202","-0.0376550562563957","-0.0485111767095776","0.0748931493333003","-0.00547472501916088","0.0415862724205184","0.0701167500425989","0.0932258276613372","-0.0189287189204841","6.24431537202566e-05"
"2016-08-01","680","1.28376938688768","-1.32130106126412","-0.79054673898048","-0.0428295953536397","0.0630144573992421","-0.0124404915324523","0.135563713176242","-0.0300845290866304","0.0499175827338003","-0.0587985478814465","-0.0354068581561947","-0.048020116533936","0.0757095654603767","-0.00558280065352189","0.0391485509173713","0.0730471472254448","0.0964924121830519","-0.0208750590727862","-0.00030552455335068"
"2016-09-01","681","1.27677240815672","-1.32213188052446","-0.808535566130366","-0.042920803508275","0.0632286963340328","-0.0107225197766599","0.137941476592895","-0.0303493366302099","-0.0537913788174419","0.056799213068826","0.0351625801210698","-0.047435292336059","0.0741951321321044","-0.00618978983151755","0.0364010746562303","0.070299111485013","-0.0960608110981159","0.0187340258057966","-0.00185129601064131"
"2016-10-01","682","1.27046771174178","-1.32768764903576","-0.797346632495355","-0.0433518972159355","0.0645274087138935","-0.00712088521304516","0.134473569286716","-0.0248080652777672","-0.0492657162040796","0.0518530811832496","0.0316483104822205","-0.0471490784678001","0.074035029580638","-0.00274589527208141","0.0417450449886932","0.0712382902973793","-0.103883556348069","0.0146302410232335","-0.00593929057359081"
"2016-11-01","683","1.31565452566226","-1.40392850220259","-0.753202437941928","-0.0380220386531341","0.0613414992945266","-0.00294453265394249","0.136890811665172","-0.0101146929100946","0.0455477532919749","-0.0313893352073028","-0.023887676269196","-0.047540241679722","0.0713781958474327","-0.00304229293902713","0.0586852037865814","0.062350880705419","0.108698760746087","-0.0212829902925907","-0.00110719226311082"
"2016-12-01","684","1.3362400836179","-1.32068796075199","-0.781604854635717","-0.0387888777076824","0.0630781478711551","0.00385483811605267","0.131485561293146","-0.00472885781133716","0.0471659830187273","-0.0320252440143758","-0.0270402120572191","-0.0464098189636754","0.0710502683381979","5.2413339465106e-05","0.05888594276074","0.0714397529913064","0.104654660075992","-0.0137408604659012","-0.000311755061198067"
"2017-01-01","685","1.35700402072351","-1.24732964475896","-0.677094166698643","-0.0365720492767269","0.063866708407665","-0.00196307585654079","0.124503992429427","-0.0050009961827097","-0.0469343089386849","0.0265356928459278","0.0319809851697243","-0.0502924861949841","0.0747336096790193","0.00743159198303872","0.048325810158121","0.0742043916395251","-0.113189996135859","0.0125680064661071","0.00358135542848668"
"2017-02-01","686","1.38278657730478","-1.26648134170594","-0.649286767022411","-0.025879257924772","0.074113422071393","-0.0174163086479847","0.0905709586571937","-0.0269357540352131","-0.0367061734943409","0.0519705457867527","0.0447094628678132","-0.0432128781298637","0.0650420876191224","-0.0235295736211063","0.0313041309596935","0.0545163162134338","-0.0996889999120748","0.00403568530972482","0.0190469029631698"
"2017-03-01","687","1.33457196423504","-1.29829856773267","-0.766723391936101","-0.0327962569069419","0.0598588166021861","-0.0314274546615462","0.059642694970861","-0.047044514131213","0.00624498437224146","0.0398385351407308","0.0188088933948543","-0.031197105479816","0.0711890252760627","-0.0411262685783539","0.00903371772176408","0.0372396744677612","-0.0739985502377319","0.029461889701533","0.0211933570556333"
"2017-04-01","688","1.32764523049801","-1.29967660219534","-0.771366836833426","-0.0324546712285805","0.0598444341244209","-0.031270712850995","0.0589871611176268","-0.0479696378547283","0.00610946640837306","-0.0410337412467728","0.0189240360776208","-0.0318782006116043","0.0699527211975932","-0.0422349496935349","0.00899531793224625","0.0372513681714349","-0.072971786039183","-0.0307402349668508","0.0202330348994961"
"2017-05-01","689","1.27409243262805","-1.47970955739111","-0.775152498163449","-0.0326101735623611","0.0498551725027547","-0.0311114105571072","0.0369602335258128","-0.0583805088278846","-0.021286453625056","-0.0429658552859514","0.0314579890029785","-0.0448184047664085","0.0755728317732623","-0.0166787444166947","0.0134102032849604","0.0614169516877921","-0.0396677416008713","-0.0445857105925355","0.00724483225675706"
"2017-06-01","690","1.2310717258131","-1.39460221486878","-0.945933954094736","-0.032427338735798","0.0516642183970557","-0.0416696762009748","0.0246437772332483","-0.0507453672534545","-0.0442636413949476","-0.0512484429900765","0.0537192429562158","-0.0485175407968767","0.0611019111487234","-0.0236104750949848","0.00602049655114817","0.0432809180884469","-0.0824589890577397","-0.0399454247365126","0.0336060107347525"
"2017-07-01","691","1.21745205696131","-1.24344982436608","-0.834437208435889","-0.0355151493089134","0.0596062917668137","-0.0364225921030077","0.0350478684895616","-0.0550671513906173","-0.0516419612675083","-0.0329134214277172","0.0409821428732126","-0.0498860438134928","0.0679926727763365","-0.0224980936933241","-0.00179881300530265","0.0539352877496615","-0.103345819520296","-0.054131049080967","0.0360175500344564"
"2017-08-01","692","1.12121169391947","-1.19255735107397","-0.620427569741183","-0.053488302747261","0.0675287165569341","-0.0152700170577798","0.00816185230301713","-0.0758910208527566","-0.0720149421123427","0.0127543331520868","0.0171008590001","-0.0525628767141497","0.0778525055964608","-0.0197143056990103","0.00327643324434263","0.0434123872756971","-0.0973248313852932","-0.0240120872033932","0.021297345571922"
"2017-09-01","693","1.10245280592879","-1.18974559580934","-0.611712987571094","-0.0503448734383786","0.0685812644382083","-0.0143367478968771","0.00920314523822955","-0.0748404848003623","-0.0684642831516787","0.014211124818364","0.0190373842162026","-0.0545382494422572","0.0767478254175749","-0.0184973639559668","0.000245894113259532","0.0424651447986984","-0.097403084704152","-0.0189565243467303","0.0174283500190874"
"2017-10-01","694","1.10342256389871","-1.19041885082289","-0.617105191881028","-0.0376516530157803","0.0701850251373869","0.0199942806778524","0.0105814528149105","-0.0783039730817684","-0.0332972760910827","0.0253057655036132","0.0304439019719486","-0.0701276676539342","0.0596701874097296","-0.0196473132360594","-0.0125563291552934","0.0526451394162617","-0.10332056637626","-0.0369910865661687","0.014846859370251"
"2017-11-01","695","1.13096967748357","-1.34624454310114","-0.70754432623708","-0.0542073898249818","0.0815593069253627","0.0208784714716653","0.00957072755072803","-0.0932619376155999","-0.0204953167962925","0.0279177950378295","0.0416884768459551","-0.0555506265992327","0.051796301044983","0.00741242849522487","-0.00733787855585365","0.046399862586159","-0.0562646390444669","-0.0229966595487657","0.0437309744083356"
"2017-12-01","696","1.12985675690909","-1.12670917869527","-0.762174682716855","-0.0612531150918959","0.0866665014490005","0.0213692435454735","0.00758692763216493","-0.0837683703536364","-0.0131725504959885","0.0164249472938171","0.0510585615948859","-0.0648534717012402","0.0538139062916086","0.00882695505820147","-0.00608103414932849","0.0368237753229078","-0.050108992615192","-0.0306284964392987","0.0485289128946693"
"2018-01-01","697","1.13324487078859","-1.09223035179994","-0.702814413812709","-0.0596839658321044","0.0874493625258741","0.0182296480981539","0.0117064162892934","-0.0879782025828167","-0.0157919376079159","0.014957847132375","0.0488917151702693","-0.0657380877346812","0.0541097005400752","0.00887386010918877","-0.00488027117595595","0.0423515973177584","-0.0455597182135644","-0.0365742469698241","0.0500569853742461"
