"date","t","beta0","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18"
"2005-08-01","548","1.77461906965199","0.350531993088635","0.560275430981289","-0.0106589255221507","0.149434087245019","-0.0338355419019307","-0.0339704200868201","0.0409118885151335","0.0683316288129012","-0.0385756604097237","0.109448492486623","-0.017569679299122","0.0885230962081173","-0.0166592351995872","-0.0289724190686327","0.00569001507258954","0.0304508690882723","-0.00861696281576279","0.0924060384804758"
"2005-09-01","549","1.78505289808295","0.350829758269353","0.544188948892771","-0.0124240619497983","0.151633478572683","-0.0298002200423976","-0.0356011389697544","0.039396871166375","0.0710818425894948","-0.0380609287585726","0.108243275606443","-0.0185438262802693","0.0891117065049144","-0.013642736876976","-0.0297878794452853","0.00577287705545549","0.0319277427826125","-0.00791667323143542","0.0898421012095791"
"2005-10-01","550","1.78666562486355","0.348719479940214","0.545830793575591","-0.0122695203409369","0.151877215680739","-0.0297708585754617","-0.0344610549720787","0.0407827486862454","0.0693325319903105","-0.0282738635405993","0.111701103637807","-0.0181431746561696","0.0894212026450131","-0.0142996907517158","-0.0298997720731547","0.0067889553628718","0.0311247721496738","-0.00105529592782365","0.0885647916018469"
"2005-11-01","551","1.78672898597887","0.348042202522725","0.544071292403888","-0.0129603951302781","0.152106593931704","-0.0313218191421942","-0.0343372215214757","0.0384642874367551","0.0766464077376981","-0.0280838456127058","0.109311480753835","-0.0190322752786503","0.0894666878558423","-0.0146896204208219","-0.0290193980145052","0.00566001556431543","0.0336510117841636","-0.00183657771726034","0.0878748977608861"
"2005-12-01","552","1.78910741345269","0.34396642942233","0.543927227858193","-0.0133754273989244","0.151726974343689","-0.0316935762690218","-0.0346696484519077","0.0374630117338665","0.078053300110331","-0.029874541224148","0.108714138466452","-0.0188601987376316","0.0896295278312853","-0.0154860877205426","-0.0287062162886465","0.00674187236173383","0.0334331461563027","-0.00161298769327075","0.0876118424496913"
"2006-01-01","553","1.79643866307406","0.33850095791256","0.538204486271985","-0.0122498335921267","0.15191149964024","-0.0330404848491314","-0.0341582145161099","0.0382043034757023","0.0788365182260163","-0.0305124115605719","0.10838041134341","-0.0189397640253094","0.0901808812802567","-0.0149811991982369","-0.0287855700255522","0.00579259258636643","0.0340285705852744","-0.0019373577831167","0.0873119123207891"
"2006-02-01","554","1.7952600129407","0.33586250498776","0.541104705880719","-0.0123918071188968","0.151550571972756","-0.0327317641343029","-0.0340692720587537","0.0366367245959335","0.0806302607290804","-0.0261885004232124","0.108556335818566","-0.0189679171776437","0.090284142456637","-0.0156054986657006","-0.0285749965350393","0.00455755157915299","0.0357144266250632","-0.000448763620767866","0.0870410135618799"
"2006-03-01","555","1.79507719348787","0.339958629671834","0.531135325306236","-0.0125535583888682","0.151088756530949","-0.0305535352582717","-0.0347527778341311","0.0343914758714627","0.081523060341986","-0.0249761479428583","0.109676316230907","-0.0188546351079197","0.0902625197051933","-0.0154567000306639","-0.0293090172910136","0.00480370108919739","0.0365113451001069","-0.00175826701467637","0.0859997272072591"
"2006-04-01","556","1.80149988631206","0.294007360355749","0.543192919813964","-0.00939383924479167","0.146234655298646","-0.0219432199483753","-0.0353241250837667","0.0286312599962214","0.085670900871473","-0.0231816655089605","0.109812180870462","-0.0206260546115635","0.0939512964973057","-0.013726197833292","-0.0326823632472549","0.00338801226288093","0.0423838611899043","0.00218528298799524","0.0878004759176825"
"2006-05-01","557","1.79107488288002","0.340702112139007","0.51125288440021","-0.0120136402074462","0.146965320475055","-0.0219224748935373","-0.0373901038386385","0.0318997917726587","0.0874588407574301","-0.0141200892499611","0.112800257293542","-0.0175148156029062","0.0897067990059377","-0.0070051710791996","-0.0329148252702193","-0.00400136671553821","0.0448415818403141","0.00620570623270802","0.0880356979238528"
"2006-06-01","558","1.79458236950987","0.335401152284575","0.507359871139291","-0.0117671206819129","0.145956635897442","-0.021264954404445","-0.0373850959218024","0.0310256674064244","0.0880266184850867","-0.00982230653130364","0.113881601716867","-0.0175712016418499","0.0909038660402145","-0.00715549248993126","-0.0327067349642977","-0.00356603069857664","0.0451177853582183","0.00797148686533223","0.087242692815197"
"2006-07-01","559","1.80030708292902","0.329329626741902","0.5008007643165","-0.0120393757074627","0.146139479939833","-0.0211330273514335","-0.0377263758735345","0.0324665416342527","0.0872323505700243","-0.0094246379140005","0.114978257072797","-0.0170759990462236","0.090729733698245","-0.0063247542095163","-0.0326696826810298","-0.00531052041296538","0.0463457006512501","0.00787061471310201","0.0887211515530476"
"2006-08-01","560","1.79855174912048","0.325048078351389","0.506528222454024","-0.0123580442771552","0.145546605292374","-0.0199761635847831","-0.0373025916141133","0.0315817523805459","0.0874433691726499","-0.00461607789055403","0.114446691035643","-0.0167785510643156","0.0910095333904602","-0.00663226854465465","-0.0328443371102005","-0.0056206602411359","0.0469954733250596","0.012042277556417","0.0882998503552132"
"2006-09-01","561","1.79543890860986","0.325563181831117","0.50953280712432","-0.0120679888296818","0.145454424015942","-0.0208139192881177","-0.037538469890578","0.0285105489687732","0.0907627248575388","-0.00565951040944461","0.113724137054507","-0.0166524014942715","0.0908479281567256","-0.00731975090328216","-0.0332101156418158","-0.00800310923709486","0.0482107489913086","0.0101545893776019","0.0882907097760648"
"2006-10-01","562","1.72206933798507","0.47370069974907","0.568358188587132","-0.00924293499644938","0.129927567044399","-0.0173621756922774","-0.0343603798077946","0.0179812986363862","0.0889364611989217","-0.0087737100894608","0.109116971175195","-0.0142552038448591","0.0874766321351698","-0.00991167994111637","-0.0324426636856638","-0.0122149745454133","0.0513033534138331","0.00436231076459322","0.0866610915648372"
"2006-11-01","563","1.72588167693949","0.456380904441772","0.561425035668831","-0.0091422909411082","0.131832134735373","-0.0171846402595174","-0.0358291807251796","0.0173068146516354","0.0915830711735082","-0.00342791869964697","0.109842318582576","-0.0149785407897413","0.0880241738540332","-0.00872745278399421","-0.0325571844825847","-0.009159849026254","0.0500651385588422","0.00894697737961085","0.0858635045194181"
"2006-12-01","564","1.76859629628771","0.360004425542602","0.523887034449931","-0.0106441096812891","0.144250184633526","-0.0180623396234634","-0.0389582281122725","0.0199913064364126","0.095647189579404","0.00240552158642621","0.114615868180026","-0.0159089940636204","0.0877829051538828","-0.00698796724060372","-0.0326921710108166","-0.00897001994458402","0.0493137731781162","0.0169442950598632","0.0865349449232297"
"2007-01-01","565","1.76573676095425","0.357915365017248","0.528563661140175","-0.010513991003647","0.144325926035382","-0.0191535508094126","-0.0390217051692638","0.0196698460471119","0.0966420397058677","0.0023361780307176","0.114682261940159","-0.0157784482706287","0.0874775779565236","-0.00523261235958306","-0.0326237406427134","-0.0106689722728585","0.0490178216328871","0.0181294801327614","0.0873825968455265"
"2007-02-01","566","1.7693351803632","0.340293327961472","0.526816842619278","-0.0101948821696628","0.144980518109015","-0.0193954587322718","-0.039826166517749","0.0194692395409943","0.0950690488512505","0.00788680677688121","0.116983452782376","-0.016396266920983","0.0878139540694896","-0.00488090456615486","-0.03274303555636","-0.0102676251085117","0.0466444231593217","0.0235549541834949","0.0893282034784489"
"2007-03-01","567","1.68056054759634","0.5286615497737","0.588499180340925","-0.00774792124679031","0.123790238628265","-0.0133021507511828","-0.0342630275610519","0.0104338766925258","0.0887943937498308","0.0113099701860985","0.10988476210666","-0.0133385319661943","0.0842385658544045","-0.0074980011167748","-0.0331547722077606","-0.0120654816165725","0.0525345678871831","0.0212389269192834","0.0872969871728322"
"2007-04-01","568","1.71823225438976","0.452547467091845","0.553458745346642","-0.00882410563255491","0.132365007443175","-0.0160001856888673","-0.0362797221842395","0.0126276021130757","0.0935243642312175","0.00875578795460445","0.112258589418379","-0.0146955353922114","0.0863924264062311","-0.00564343810276243","-0.0335129445095061","-0.010832725187784","0.0523848575256978","0.0235230271206182","0.08827291616735"
"2007-05-01","569","1.7792779760479","0.34007719135781","0.496325265973061","-0.0109955164322431","0.143062831995771","-0.0183297119483703","-0.0382946641822176","0.01408153505752","0.0971484906798103","0.00761132332102589","0.119542995489887","-0.0161051171657648","0.0882477236235179","-0.00435899370979147","-0.0335311722806909","-0.0122077342102238","0.051003413226875","0.0238282149939844","0.0924211652973044"
"2007-06-01","570","1.74552478258395","0.411506853413003","0.528047669415293","-0.00981391277562181","0.135414633541672","-0.0172380831664851","-0.0367230284695849","0.0124374217142203","0.0937351404220115","0.0108826267079248","0.115894790340889","-0.0152341637691729","0.0848938883583238","-0.00485970655956445","-0.033298717257245","-0.0169231998011553","0.053481427775134","0.0236260636390869","0.0932155824752787"
"2007-07-01","571","1.7873670045087","0.325208727448164","0.488952874701046","-0.0108961426718428","0.145076176164073","-0.0199410133487441","-0.0389373782391132","0.0152950884194533","0.097198725069734","0.0124900841666111","0.117815884452856","-0.0163922112048022","0.0863763920557436","-0.00273906807215227","-0.03337046933","-0.015551457681274","0.0513911845426299","0.0280286851997182","0.0934562961006661"
"2007-08-01","572","1.72881119523321","0.441442266190539","0.538082833884808","-0.00847496923343611","0.132538858101475","-0.0163925535953404","-0.0358409891105298","0.0117613409203805","0.0926815796834024","0.0146882178485917","0.113737198365393","-0.0144719434084604","0.0843214022102676","-0.00492442173101539","-0.0335132577264944","-0.0165969982702764","0.0541500487185805","0.0262896921802592","0.0916019694223482"
"2007-09-01","573","1.78269312050871","0.329688475673924","0.487338395782054","-0.0103592038234706","0.145067953251928","-0.0197587988942176","-0.0381658520803067","0.0142121645430775","0.097890227793821","0.0178166665600511","0.116825708477778","-0.0159992105749386","0.0861537090334743","-0.00283883449836972","-0.0331424658313647","-0.0149375810827053","0.0515301257621952","0.0314143386374777","0.0921417280817567"
"2007-10-01","574","1.78094617467889","0.329390428072632","0.488949328811509","-0.010692989732739","0.145000056306486","-0.0192129952225445","-0.0379573049704898","0.0139482009537278","0.0988132150667872","0.0163078640345377","0.116459654189162","-0.0156812831823435","0.0857210885218931","-0.00308259532485465","-0.0330495017701972","-0.0152071698258213","0.0526313938012562","0.0312430638395921","0.0924307538707794"
"2007-11-01","575","1.78081050752031","0.331060981601302","0.485206451253559","-0.0108055357623623","0.144866068609899","-0.0195695301279546","-0.0350980227907242","0.00975582879086891","0.108070074645346","0.0122430751981016","0.111110905099329","-0.0159150900507255","0.0852000699515876","-0.0029237706995505","-0.0302116744599249","-0.0187408151744175","0.06168397983584","0.0301442938071995","0.0881985615020861"
"2007-12-01","576","1.77852095404391","0.333514972886025","0.486256710316586","-0.0104869128041155","0.144634544371695","-0.0202723381850078","-0.0350671737588798","0.0101505046036378","0.110377480096461","0.0213093364573461","0.10757603242313","-0.0157751048829556","0.0851176460730502","-0.00312105094959788","-0.0299981285626014","-0.0181866545085133","0.0626188402107867","0.035884073115605","0.0853272295104441"
"2008-01-01","577","1.78069652373346","0.32738548616043","0.483008471388453","-0.0102865616146178","0.14482769655987","-0.0207144185116577","-0.0336852070005235","0.00968685732173288","0.118835935531675","-0.0301739907784588","0.0952052033115822","-0.0160327025845989","0.0853108443406507","-0.0031121556441397","-0.0295446325085832","-0.0184018927171941","0.0699564648036517","-0.0430126620543131","0.0762518262649856"
"2008-02-01","578","1.78716234118326","0.308633821306124","0.481101693180247","-0.00982839946064653","0.145261616819577","-0.0221448373536568","-0.0323451968299561","0.012805133720014","0.12522082764419","0.0127087832293688","0.0906306694290208","-0.0162763713092498","0.0861764518559627","-0.000826233215270143","-0.0287508723681752","-0.0195418393609309","0.081254547254595","0.0294965781425718","0.0768422035501524"
"2008-03-01","579","1.79445077331507","0.311410901687816","0.462685726740225","-0.00988713676795106","0.144126532256485","-0.020882827844599","-0.0320226775692799","0.00989616264244344","0.125142165736937","0.00643718872344268","0.0874975131838893","-0.0166118019746624","0.0874961789209578","-0.00157893750660258","-0.0286585665711678","-0.0177166364979874","0.0827096083803286","0.0259970375829157","0.0745069624302409"
"2008-04-01","580","1.79352506881527","0.312433452415954","0.463882535910096","-0.00941378994751828","0.14584150154956","-0.0206442694642254","-0.0319427064950477","0.00996714524161734","0.124087772601162","0.00485018550389572","0.0860975500453397","-0.0159229770886573","0.0856319496863465","-0.00203599853942861","-0.0297769418777291","-0.0187411174340967","0.0822140791702081","0.0239404303350655","0.0740515721815373"
"2008-05-01","581","1.79169276255221","0.314789305939465","0.467287919483562","-0.00922051272543185","0.145619788834393","-0.0225071673008778","-0.0312439700490062","0.00997412725950383","0.123104693601857","0.00312807175753114","0.0875404435323262","-0.0160175873921999","0.0854724881563049","-0.00313444341832568","-0.0306201510994699","-0.0200128329398286","0.0808771633232301","0.0223485431951212","0.0751093789008765"
"2008-06-01","582","1.79062028234186","0.316040538526557","0.465395013098724","-0.00954326992655126","0.145145018162853","-0.0226519369785404","-0.034838848502481","0.00697099666565518","0.126915102752204","0.00275469948971906","0.0843201018703811","-0.0160135678556239","0.0848976265544435","-0.0033044979494039","-0.0347470183197626","-0.0218394595936056","0.0831943669904123","0.0219019226682493","0.072908937158537"
"2008-07-01","583","1.79484116599673","0.317455142483492","0.451682097305903","-0.00986751823276113","0.14503171032576","-0.0209085342686504","-0.0369355383271261","0.00198173334441513","0.128451535741906","0.00250250279467407","0.0801543694019182","-0.015501093776636","0.0858610345665062","-0.00511940158404855","-0.0377043802776229","-0.019294118815151","0.08189009516761","0.0218078929803118","0.0695696226622653"
"2008-08-01","584","1.79293409775068","0.312218525872326","0.461969817075825","-0.00644309749873719","0.146239822300474","-0.0229802441152356","-0.0350319172032295","0.000869097237452814","0.126249150177808","-0.000752392782816085","0.079870954686896","-0.0142195260975403","0.0858483863494181","-0.00360522309571821","-0.036043240833293","-0.0222593770704233","0.0808807454379154","0.0210205304405358","0.0693612483505601"
"2008-09-01","585","1.76968887506","0.366865604441391","0.478115435995497","0.00190539578566641","-0.138918003613482","0.0211791464805753","0.0331082552131388","-0.00146181353405824","0.113611056586458","-0.0134142899392569","0.0878990864674149","0.0121933202942844","-0.0870463546135353","0.00487713737852101","0.0357932085532231","-0.0231544955995035","0.076365683208761","-0.027486147295973","0.0747853829310378"
"2008-10-01","586","1.79164383486993","0.307182802165857","0.460466240423524","-0.00296404694026812","-0.150167184681053","0.0248827544471661","0.0202738077666348","-0.00450081530903874","0.109872192265379","-0.0133941743445417","0.089850713733593","0.0103637334412334","-0.089551837001807","0.00658129651800824","0.0277958536701079","-0.0277113190670349","0.0720096795676984","-0.0237644644964514","0.080001709215757"
"2008-11-01","587","1.7735549217613","0.31438470313639","0.481128201096645","-0.0188081667828833","-0.152296576470822","0.0213421730909043","0.0158925956944499","-0.00466357697632358","0.108311462008948","-0.0159061318023299","0.0914039865110704","0.00107756199763481","-0.0926998934840015","0.00328847174398403","0.0239044782550717","-0.0292794661374349","0.0703860254028052","-0.0246284515956507","0.0793183935697009"
"2008-12-01","588","1.75415890862445","0.318908708742333","0.499210926035685","-0.0341706121679951","-0.146868658998844","0.0235551167463303","0.0164531538600822","-0.0048849766222637","0.111735431873382","-0.0127268784449267","0.0908354170271305","-0.00822931905905581","-0.0949622887996205","0.00224898829346181","0.0281413806548998","-0.0290593350785046","0.0731490700495902","-0.0273309005631825","0.0813545594584456"
"2009-01-01","589","1.77943875996128","0.256914478397081","0.449832974289983","-0.0365669565552137","-0.150467466802273","0.0185338173801908","0.0253678705390546","-0.0138304960757106","0.124086091203965","0.00496136558073847","0.0904628693945398","-0.0147369798561235","-0.0930716890008013","0.0106091626440831","0.0303850146937225","-0.0329498923392162","0.0740133024176424","0.0164887257371843","0.0853826845257881"
"2009-02-01","590","1.78554364135404","0.251672112693524","0.39660646978494","-0.0430265743789227","-0.151875984352787","0.0278861804985312","0.0242041382188667","-0.01689441537966","0.139392320144852","-0.00123105382143973","0.0947239483057286","-0.0152408576873932","-0.092881406226333","0.0132987728802373","0.0382283954698363","-0.0401152070256994","0.0773145721394057","0.0186536348619212","0.0882346667937778"
"2009-03-01","591","1.78296194321056","0.236821811738491","0.383837478348872","-0.0511606633252909","-0.155434324125799","0.0338537362700546","0.0217939992880259","-0.0108399070068095","0.133842476256903","-0.00974366104290806","0.0984255011978304","-0.0181966999247292","-0.0921495989642937","0.0151297237188374","0.0422644643822941","-0.0436025491496952","0.0835187553012286","0.0158996966925188","0.0935423580404041"
"2009-04-01","592","1.79389119882301","0.222167139605795","0.33461339992129","-0.0557532313460022","-0.157256087573674","0.0294930734716586","0.0269477125920035","-0.0117196014716469","0.138083666891615","-0.0160614259242959","0.0813962758094339","-0.0235740739079485","-0.0966624735762625","0.023645779428255","0.0428509960106488","-0.040223239248179","0.0841337068392106","0.0159351375460121","0.0910323959380341"
"2009-05-01","593","1.796253767537","0.215390798542899","0.322116402133917","-0.0565333023676128","-0.156705422470431","0.0267050738255849","0.0274868650234732","-0.00881456030421884","0.136561854708169","0.0152034171290919","0.0750376076145563","-0.0263783822637123","-0.0981773466713685","0.0286375970440562","0.0426968554095112","-0.0421276010328084","0.0874419074814303","-0.0105090649416522","0.0880335321525856"
"2009-06-01","594","1.78977920294352","0.215451207328555","0.355042255383537","-0.0506217685819701","-0.148322639901871","-0.0264305999400914","0.0200995953052335","-0.0307778246410127","0.137538828656735","0.0204532329221178","0.0659996504611244","-0.0253953501781381","-0.0921616470385993","-0.0275587875472734","0.0454827316799532","-0.0566065719269822","0.0923187874130453","-0.0023257053903201","0.0944231195562073"
"2009-07-01","595","1.75862334517245","0.330075447244989","0.345318643739811","-0.045231757427311","-0.142732030390498","-0.0253453684578534","0.00120917984844012","-0.0376250726269823","0.146425089425217","0.0268870600058507","0.0740837209102178","-0.023605800861335","-0.0772666699542672","-0.0245855605351541","0.0293711834644134","-0.0859812425927707","0.0880325850700944","0.0012010426275994","0.0946058675041661"
"2009-08-01","596","1.7642625532441","0.330904359336036","0.328589942451187","-0.0419561231464159","-0.150076747175549","-0.0211341213235504","0.0119570989992919","-0.0379886466236913","0.137425581837525","0.0220008035341119","0.0320887050955016","-0.0227421213029112","-0.0709487583049362","-0.0415030041280402","0.0408882715378431","-0.0798670998793295","0.108651948211911","-0.00417359331411969","0.0917610651445546"
"2009-09-01","597","1.74503366721417","0.366009281626035","0.356574412628029","-0.0410669592297024","-0.146508597631532","-0.0156706211191223","0.00815733135367849","-0.0395949697110753","0.136282695189846","0.0273590351379726","0.0368288224237086","-0.0208315593627623","-0.068800712469475","-0.0435501995579648","0.0350091324180279","-0.0783741083449171","0.105036347106321","-0.00250971703537019","0.0806427344236518"
"2009-10-01","598","1.75869505820176","0.318458158609945","0.372290841085989","-0.0384792860374873","-0.147964438668014","-0.0124049075961281","0.00771572930549546","-0.0394044276704215","0.130222389760299","0.0238810202741126","0.0408180112242598","-0.0209189022782754","-0.0691821271161474","-0.0431894104516366","0.0324064262011657","-0.076287003871919","0.106933346028126","0.000801252487173967","0.0785633323235767"
"2009-11-01","599","1.71284141891439","0.427700287674684","0.409407143688284","-0.0338844550773887","-0.131969278263292","-0.00763319467031962","0.0060800928845462","-0.0376445415353548","0.124897794633014","0.0140695612348234","0.0339064767408936","-0.0207330520392272","-0.0692001528901764","-0.0471287192703842","0.0342315884831611","-0.0748215073102726","0.104292714865274","0.0022290558131131","0.0748179435392761"
"2009-12-01","600","1.73734424716391","0.385559215366107","0.385251514244235","-0.0347564157662826","-0.136419498100955","-0.00667816008656012","0.00305251656902755","-0.0357902186625711","0.12529220524309","0.0129877548444815","0.0244542951768061","-0.019112279384595","-0.0704800337890172","-0.0416072073646916","0.0297864794395046","-0.0740506943497125","0.106700813656417","4.83520457551963e-05","0.0681309922553805"
"2010-01-01","601","1.79024967557732","0.260913279504682","0.345710887594316","-0.0371707014064745","-0.15222349675566","-0.00752022483848172","-0.000992302641357662","-0.0333317624835895","0.128348404714802","0.0147170663745801","0.0253438481970751","-0.0182568082908369","-0.0709289967471815","-0.041994522550359","0.0288797234078168","-0.0744406603671891","0.105209678964167","-0.00346263145114045","0.0685836803480834"
"2010-02-01","602","1.72897990117961","0.407782229757964","0.387986992742946","-0.0346815971379128","-0.131584039608258","-0.00646002179990076","0.00313552662897607","-0.03702595679221","0.119909672448598","0.0130377415041392","0.0236224580020241","-0.0185966333320837","-0.0727533198777388","-0.0366933136733014","0.0251591825053764","-0.0696067520042211","0.102930358925402","-0.00966962533411273","0.0683434493749121"
"2010-03-01","603","1.72567229141157","0.406694891801364","0.396522759910364","-0.0346039243976002","-0.131608145435085","-0.00441944741818655","0.000717889866974861","-0.0368286291127708","0.11907461552566","0.0114492453589045","0.0150242328044241","-0.0188368492509724","-0.0720337116492184","-0.0366654123900261","0.0232612731765019","-0.0709440138855232","0.105541916717703","-0.00568703241017603","0.062750601538296"
"2010-04-01","604","1.79367730547203","0.250106819203246","0.343375359608334","-0.0368615487832143","-0.149655855737204","-0.000372392168536893","-0.00356298615515674","-0.0387200602151545","-0.119738331016755","-0.00513305681004383","-0.0226711328382546","-0.0194150654141125","-0.074065854178413","-0.0371602944513336","0.0206870588871323","-0.0692017866948706","-0.104312391817645","0.00974109751868418","-0.0638657893680818"
"2010-05-01","605","1.78316302400888","0.265310082912115","0.347976718538193","-0.0382098531164143","-0.1494696458925","-0.00388092473454528","-0.00208607422244706","-0.0339480713915179","-0.125337145366582","-0.00624173092836181","-0.0251374186267133","-0.0184685499510361","-0.0734060016549154","-0.0323377188490152","0.0223837157369487","-0.0693769889367525","-0.101066124351103","0.0170787302955505","-0.0658541611879151"
"2010-06-01","606","1.65863059437119","0.53067804386179","0.447701158161699","-0.0324733302309141","-0.116204721961349","-0.00546196692995358","0.00514649461049253","-0.0354305854065719","-0.112551543677782","-0.00149922143826159","-0.0215436069107038","-0.0200877162810797","-0.0699473202149576","-0.0351012893343626","0.0241538225805449","-0.0659599631722661","-0.0996073075062605","0.014283119836703","-0.060511192138881"
"2010-07-01","607","1.76484073098165","0.278147561526361","0.363287033170722","-0.0399793620720118","-0.149453252561341","-0.00697403945240572","-0.00024730007784429","-0.0329746146400599","0.123735258895805","0.00586989631507175","0.0267872565426538","-0.0190191244465658","-0.0726055991391895","-0.0344353137146786","0.0234164413873641","-0.0685938315061437","0.0981324106128804","-0.0185514181851333","0.0661405530797578"
"2010-08-01","608","1.76464391320935","0.271046713403374","0.361939864680234","-0.0403976799947448","-0.14983370896557","-0.00672904839521951","0.00030559622893015","-0.0330161955448866","0.120167056226598","0.00215444262336893","0.0258823957157874","-0.0194008449781688","-0.0732037326971955","-0.0366627894587759","0.0227626933696473","-0.0677864308974594","0.098514867639101","-0.0197005167023063","0.0663497264190273"
"2010-09-01","609","1.66182953921871","0.51052694198446","0.434070390406927","-0.0342497560182162","-0.119318636809949","-0.007394087316046","0.00663591737995829","-0.0356380769695339","0.106583260791212","-0.0042135896795279","0.0196619080002982","-0.0207121036026753","-0.0715271347863308","-0.0386886823166376","0.0216402115334549","-0.0648775155649708","0.0971775087466699","-0.0168646399550515","0.0599515226278936"
"2010-10-01","610","1.69354597788946","0.436292278369871","0.402710854891077","-0.0361239328438011","-0.128679271915188","-0.00701533147880776","0.00624222350520496","-0.0366607557638672","0.105596195878367","-0.0116052287140141","0.0181682795933686","-0.0211163865646105","-0.0736168975798797","-0.0435106331980618","0.0217753021726822","-0.0645057306945202","0.0990981006519009","-0.0193076326509119","0.0611068098933333"
"2010-11-01","611","1.71875121935636","0.381896798385543","0.377941744784568","-0.0378926158913228","-0.134499016794999","-0.00714124958445296","0.00538029673609214","-0.036617041881761","0.105268765837549","-0.0146295763519043","0.0175479368797599","-0.0211774882877883","-0.0752032613100709","-0.0438324924585557","0.0210444010135485","-0.0644168194948213","0.0997818893153728","-0.0191581708365245","0.0597959123625221"
"2010-12-01","612","1.72413989970493","0.370227595754646","0.369418301634013","-0.0393239647186113","-0.137327952771485","-0.0122736535824722","0.0068066557448704","-0.038346191486409","0.109200157890723","-0.0131857359423844","0.0172776374520646","-0.0200724915737923","-0.0740260588976922","-0.0434940076772349","0.020729940735616","-0.0645285158927997","0.0961499953246732","-0.0128084004252299","0.0593332833561924"
"2011-01-01","613","1.76607317809388","0.253553472503394","0.364609140036341","-0.0395812877041059","-0.147686925072051","-0.00530898838588355","0.00108453163281948","-0.0372168441610925","0.108041760899086","0.0056879588213537","0.0519991589104331","-0.0212440689188115","-0.0732563633068644","-0.0473220960350122","0.0255011345814624","-0.0673992253183988","0.0857944887018363","-0.00528920995151502","0.063250695272768"
"2011-02-01","614","1.76432891577404","0.25484964918547","0.372991791068165","-0.0396513327091272","-0.147095280769424","-0.00331402548355071","-0.000331550843767821","-0.0376035985215502","0.100231945184672","-0.0187428022650372","0.0599421671484764","-0.0206047579107005","-0.0724426495408429","-0.050266057017617","0.0276002112582374","-0.067669468560333","0.0799709332507414","-0.0030192672319709","0.0662382554528152"
"2011-03-01","615","1.70662707981627","0.396447307324365","0.412355827789516","-0.03692336325959","-0.130955259246274","-0.0076829052754839","0.00326688361667403","-0.0373419774935806","0.0938169696902454","-0.0160386052642878","0.0574620271647315","-0.0198712398492132","-0.0706060956985002","-0.0489995330352536","0.0250415311186588","-0.0683904637328841","0.0744068519409141","-0.00113388486946495","0.0642764183173429"
"2011-04-01","616","1.77285527343357","0.244811182882957","0.368072967329772","-0.0393651082504023","-0.148813316781575","-0.00570915289582287","-1.50487823851872e-05","-0.0385349745903533","0.0950306389477031","-0.0223081580855604","0.0635473672843682","-0.0196374148236379","-0.0709014899078944","-0.0505188671219384","0.0245471466441186","-0.0678210253876061","0.0683605240138604","-0.00477295692858682","0.0668736876894326"
"2011-05-01","617","1.77837869687141","0.237529792645964","0.3643595143003","-0.0398411474364345","-0.149531176724543","-0.00448426852961663","-0.00148143819830007","-0.036847043525754","0.0908614909282705","-0.0245913305431059","0.0656852107501045","-0.0190214000699321","-0.0710832692947757","-0.0493222855066193","0.0237094547688361","-0.0688936691901355","0.0647485396199598","-0.00615892025748436","0.0686800727368881"
"2011-06-01","618","1.78152101366487","0.238079250482808","0.358840519823394","-0.0397754130588452","-0.149778620478611","-0.00292507274297521","-0.000968102645198617","-0.0371897936385071","0.0880457965129758","-0.0275335023979713","0.0646587852105971","-0.0191978684489569","-0.0714086257738588","-0.0466680254982364","0.0221521229997863","-0.0674531086213016","0.060984526306357","-0.00967468012717609","0.069657066297657"
"2011-07-01","619","1.74025489257913","0.339120893124465","0.387429378576301","-0.0382006377054229","-0.136899737473229","-0.000747820563973689","0.000945927408103941","-0.0363476975021017","0.0804014787643525","-0.0332482333360249","0.0568172542934533","-0.0190822677674755","-0.0725539372423736","-0.0469126605547209","0.0205723117676983","-0.068979668159781","0.0606317360966144","-0.0144808513878305","0.0686589182556884"
"2011-08-01","620","1.77784149752747","0.247868601260982","0.366628137037753","-0.0409470123757743","-0.148722411764439","0.000149018434900297","-0.00169713130434733","-0.0339597384873557","0.0864471203222794","-0.0295971733704544","0.0624000211621488","-0.018592854852621","-0.0713058568389784","-0.042282978593889","0.0191331298526171","-0.0701301074517472","0.055116509758285","-0.0139771366658634","0.0652398862898245"
"2011-09-01","621","1.77382189980411","0.252616539219942","0.370375962990247","0.0410955887201895","0.148342280715616","2.70257379976816e-05","-0.00172015392130439","0.0339555317573069","0.0857432512427097","0.0184952910228899","0.0649712966596467","0.0186968114840576","0.0711909288758108","0.0424363596980833","0.0189391521018047","0.06919739624663","0.0566617192472965","0.000796247764282235","0.0672611532582393"
"2011-10-01","622","1.71026516986408","0.404657608527035","0.410778876062323","0.0379717954769188","0.130625989819652","0.000994817353692237","-0.00159530649935912","0.0341749155602888","0.0797320828336743","0.0206349435813599","0.0606135698955223","0.0190440777318036","0.0705422941289937","0.041875361381301","-0.0194837103588401","0.0685058206914672","0.057322881064404","0.00290182618876028","0.0664015877533095"
