"date","t","beta0","b1","b2","b3","b4","b5","b6","b7","b8","b9","b10","b11","b12","b13","b14","b15","b16","b17","b18"
"2005-07-01","547","0.909981676029144","0.165628691714549","0.209560800141716","-0.0107426044408413","0.0852484575938572","-0.0174509254811521","-0.0134766615514761","0.0224754589793214","0.038639632186079","-0.0389304956227052","0.0517112219275989","-0.00561146540743079","0.0475429113188427","0.0119029920215736","-0.00244896021015082","-0.00261118576517928","0.00987206291788058","-0.00938094029873808","0.0470501066735919"
"2005-08-01","548","0.90861253280302","0.167122314841231","0.211237101561488","-0.010725154809748","0.08526457191181","-0.0164756914000248","-0.0136573693129409","0.0219747109887727","0.0386506953031412","-0.0358471785610684","0.0538442719965623","-0.00528679238602322","0.0473347085622435","0.0122773394955936","-0.00287955181383995","-0.00290691274648052","0.0106726906376448","-0.00669798050163265","0.0472309854396084"
"2005-09-01","549","0.915889396920702","0.159429536847639","0.206541205513231","-0.0121157181310126","0.0860337526004081","-0.0139416393738817","-0.0147357000716577","0.0204749801382107","0.0396048011273581","-0.0360968700114975","0.0532789735053764","-0.00535176354811171","0.0478529758854838","0.0129834948637573","-0.00279630354598666","-0.0012774719662606","0.0111611131477154","-0.00617084571759404","0.0465442590991341"
"2005-10-01","550","0.92773726882247","0.147942171921806","0.194567550962373","-0.0105270191524775","0.0862371475082135","-0.0169988338512304","-0.0137275397148762","0.0230945586561201","0.0413442176162948","-0.0317314653425199","0.0566813185493449","-0.00642637635051355","0.0488032735439121","0.0146905004748149","-0.00329894373143558","-0.00336891119219413","0.0111910925853564","-0.00371335196225881","0.0462304981502913"
"2005-11-01","551","0.927500723679346","0.157974217185632","0.187536102854109","-0.0113472502854379","0.0866803258226614","-0.0177473018986681","-0.0129271820563924","0.0220483495627576","0.0463319762089991","-0.0302953869496237","0.0552465716225255","-0.00624900114061778","0.0481892904003404","0.0137404016125662","-0.00332623744418217","-0.00454535490060534","0.0137888461428358","-0.00460115103563144","0.0451760966488218"
"2005-12-01","552","0.926014978595689","0.161219396814969","0.184944100246719","-0.0114438604357503","0.0863849768670478","-0.0175319183785713","-0.0131191238749681","0.021159771495056","0.047014339669121","-0.0304901558506676","0.0553877147639799","-0.00632008422305629","0.0480820622065674","0.0138866751648906","-0.00349877314901755","-0.00432801680929899","0.0136799236939356","-0.00492672520530797","0.0449269978415208"
"2006-01-01","553","0.930606478044144","0.130132539336985","0.192916022037412","-0.00915081892348347","0.0833357591751473","-0.0122980126358726","-0.0132371824107198","0.017488743775117","0.0493744389477434","-0.0296181857923348","0.0556224775754195","-0.00730871778414981","0.0506173315264545","0.0142393342596282","-0.00545702273393014","-0.00487406945918019","0.0169844700771977","-0.00358690165962181","0.0463249345706511"
"2006-02-01","554","0.925169032036328","0.153317711278715","0.177105007945478","-0.010707727581994","0.0836117946179183","-0.012886219619445","-0.0138699141668534","0.0184607120297874","0.0513444007394533","-0.0247779498098907","0.0575570601965728","-0.00548167631850619","0.0484541613756033","0.0167224847517653","-0.00507542797492147","-0.00963570959955374","0.0191022530966933","-0.00252416476638222","0.0469020452698705"
"2006-03-01","555","0.926239004309284","0.15184624094382","0.176499119401552","-0.0106372994240847","0.0833413216523233","-0.0127184531621076","-0.0139299047726357","0.0181430942214437","0.0516257365322301","-0.0250135985409464","0.0574629196659642","-0.00547174471770182","0.0487253003188311","0.0165071049635926","-0.00487694886731066","-0.0098653953351039","0.0194100255962265","-0.00297945512968561","0.0468308049890679"
"2006-04-01","556","0.928438701339448","0.150106138037471","0.17432472274927","-0.0106058905359539","0.0834866948749426","-0.0124338637757443","-0.014166949066818","0.0182675938202315","0.0513590248757183","-0.0253851015362052","0.0575360912037709","-0.00541442349851525","0.0485896016602002","0.0170576938730491","-0.00486718745310666","-0.0101587368726581","0.0200774708261076","-0.00236262191004059","0.0468946574147606"
"2006-05-01","557","0.926991878997705","0.14590269087261","0.179013337228969","-0.0109371421589931","0.0830372600150263","-0.0109001940584414","-0.014155289588152","0.0180393656845034","0.0514691990381323","-0.0223321697073909","0.0577159938673311","-0.00519878384127785","0.0488922802770005","0.0170158452319054","-0.00501795524941888","-0.00995830252971561","0.0207506132343747","0.000162694827963157","0.0464335840420831"
"2006-06-01","558","0.926095034631015","0.14668480835312","0.179531539181679","-0.0109294111277818","0.0829950123540555","-0.0107637474981312","-0.0142178573819159","0.0179564532155459","0.0514047690325801","-0.0200842684212349","0.0583880199411014","-0.00523244917423068","0.0487648799196227","0.0171005135365993","-0.00498179026600473","-0.00998170731490456","0.0206808053789236","0.00177309593691439","0.0463175140361981"
"2006-07-01","559","0.926000879006857","0.145863756359275","0.180757551716991","-0.0109134274154484","0.0830218785088786","-0.010555177852684","-0.014498139900505","0.0181167183348131","0.0510308638668798","-0.0195128568085332","0.0590307929601495","-0.00520212370674362","0.048599830909504","0.0172984890286441","-0.00476783287359871","-0.0100537579285899","0.0206473989223557","0.00210065380153781","0.0466555898929546"
"2006-08-01","560","0.924439415764644","0.148215359396882","0.181713938557023","-0.0108425889728011","0.0827768488097857","-0.0104301791120502","-0.0145452756380234","0.0174660864356865","0.051402870915223","-0.0171400102883296","0.0595337568635487","-0.00522850369194599","0.0484650470758352","0.0174199958671507","-0.00470338051966206","-0.00997681302115653","0.0206944685617402","0.00402318479102978","0.0464734163238092"
"2006-09-01","561","0.924013198288014","0.146786437711228","0.182391767450547","-0.0106817789853151","0.0826991587460569","-0.0110841237343475","-0.0146393878298918","0.0155694585674316","0.0538366973102113","-0.0175107006120134","0.0584754521676203","-0.00521476222910609","0.0486491032158882","0.0169814149309475","-0.00500066753960913","-0.0115697628899376","0.0212230838410999","0.00262260135309572","0.0465286386464774"
"2006-10-01","562","0.921027534987942","0.149258899466024","0.184170239181293","-0.0103079956989646","0.0826474765768387","-0.0118904774566119","-0.0148137130129622","0.0128356502057703","0.0559831882997355","-0.0198120621562319","0.0579764492087563","-0.00501649219066164","0.0483268416456352","0.0173317305430456","-0.00437905984892961","-0.0132670788009516","0.0213276672681247","0.000893325452718403","0.0472172565910512"
"2006-11-01","563","0.92460761031952","0.130883414131183","0.182739516232471","-0.00990941507920749","0.083444132531627","-0.0118017180238118","-0.0154829891391905","0.0134647281409971","0.0553157414395904","-0.0184416133287856","0.0597370386279002","-0.00560605476426819","0.0489152002983442","0.017708805125427","-0.00457222365954927","-0.012274082376533","0.0205464771797675","0.0028427507121084","0.0488447585591201"
"2006-12-01","564","0.928430822629829","0.130571265161992","0.162587912548271","-0.0103669883719002","0.083563103736083","-0.0118838895422442","-0.0151521751089374","0.0118159578925427","0.055204839676914","-0.0148619442550759","0.0615439705435819","-0.00527577130386862","0.0497524739381875","0.0184136397058096","-0.00495647579822684","-0.0111174164064918","0.0201027021362445","0.00518871677855831","0.0511320021836811"
"2007-01-01","565","0.927308441945585","0.133080863972218","0.161667371302213","-0.0103318898575516","0.0836722400655994","-0.0118725209458271","-0.0149506571220837","0.0122336849881994","0.0550803319401392","-0.0145104817680553","0.0610350523024715","-0.00517960184707041","0.0496520788963538","0.0183771839225138","-0.00476513970441687","-0.012135615179112","0.020349552907651","0.00520503056478969","0.0510876409902025"
"2007-02-01","566","0.9290574650813","0.13392199233902","0.158673914172998","-0.0104555227900142","0.0830519885836456","-0.0117843971040039","-0.0147042824056533","0.0112434086476227","0.0545696981055999","-0.0117042053382898","0.0632670159129071","-0.00513121311381417","0.049448473739028","0.0179415833536266","-0.00476970433989332","-0.0134180125355782","0.0201985170341993","0.0068862883960758","0.0521685899259129"
"2007-03-01","567","0.931805925092061","0.129456240045376","0.158278639021703","-0.0105020168389328","0.083697662849018","-0.0121919920911425","-0.0147458403991371","0.0112878983463391","0.054648667623673","-0.0118961044289779","0.0628510571911212","-0.00516463473090802","0.0486073231439523","0.0184169707151923","-0.00453224403267909","-0.0147975062677839","0.0211691655139206","0.00741585732812996","0.0527222970387327"
"2007-04-01","568","0.932526950517324","0.129996078843854","0.155791037481345","-0.0104576985899298","0.0838243503572928","-0.0124452056024519","-0.0147668863579622","0.011157260383555","0.0547205168345339","-0.013363897763424","0.0623814554642739","-0.00530449979127663","0.0485429771976105","0.0186879889267528","-0.00458577158387699","-0.0146389354460589","0.021762896203505","0.00800782946482363","0.0524620835994599"
"2007-05-01","569","0.93252330483638","0.130639690912133","0.156006156500795","-0.0106143596210657","0.0836995003907448","-0.0120438315949621","-0.014616742085035","0.010748088458654","0.054575486769108","-0.0128822421609055","0.0627590813957074","-0.00510611899886455","0.0484620814139037","0.0185434087558889","-0.00462258347574241","-0.0143648848596543","0.0215239088858924","0.00792385884510294","0.0525054727108939"
"2007-06-01","570","0.932717006989094","0.129535306760557","0.155866847042057","-0.0105710471028364","0.0837734433893189","-0.0120827094123158","-0.014659934662053","0.0108945143724566","0.0547237864206277","-0.0110438544304837","0.0627648728248301","-0.00515861925242558","0.048394857631897","0.0186562205258381","-0.00469124694715205","-0.0145029807757584","0.0214436140438694","0.00948885468032303","0.0524173539329079"
"2007-07-01","571","0.931498132880307","0.130053595410022","0.15623675681072","-0.0105194936764285","0.0837668266043284","-0.0119862395182515","-0.0146581466133314","0.0107070357242529","0.0549824341388785","-0.00947404893347872","0.0628196121502744","-0.00501416480780227","0.0482383088112983","0.0186801332033302","-0.00467162390891756","-0.0145045996981061","0.0214961583665337","0.011097188941863","0.0523188808999231"
"2007-08-01","572","0.92925402907269","0.131124596333797","0.157504878177843","-0.0100919378348978","0.0837684157388226","-0.0119337184198535","-0.0145620035982495","0.0108847907239994","0.0548841196608402","-0.00835464926478036","0.0629398472245063","-0.00484288650995019","0.0482070979230315","0.0187006655907082","-0.00469136646939025","-0.0146000252446784","0.0217136215721324","0.011631816315716","0.0520461527227378"
"2007-09-01","573","0.927897387550474","0.130986888523226","0.157763716736486","-0.0101587283328263","0.0838079919084637","-0.011967651207918","-0.0143039992121151","0.0103308352813164","0.0557911047170394","-0.00651202016186365","0.0625893536586148","-0.00479135946682965","0.0479122692444879","0.0187963782354157","-0.00444656720684937","-0.0147799724153523","0.0222381071444402","0.0144478577763816","0.0518505750842888"
"2007-10-01","574","0.927757989173602","0.131150825634098","0.156766211448681","-0.0101813790436126","0.0838562275102719","-0.0120333837865533","-0.0143435260976448","0.0103089060129671","0.0557254617639748","-0.00768997874670171","0.0625099149398944","-0.00478530348297973","0.0477983467814922","0.0190031458526298","-0.00436671533913532","-0.0147117568701079","0.0227196303316181","0.014259843297722","0.0519371321568005"
"2007-11-01","575","0.92904758452669","0.130393435213921","0.153891031435262","-0.0103511295296963","0.0838122920312803","-0.0121970836815668","-0.0129357883960479","0.00836335111720533","0.0587529340204372","-0.0104475979867526","0.0603920368890607","-0.00487754557464753","0.0476750846269717","0.018927277947343","-0.00268112705882388","-0.016064351870883","0.0271126935071556","0.0141062793831663","0.050032468327016"
"2007-12-01","576","0.931341339780862","0.136029743449979","0.14584431253667","-0.0103105881925673","0.0827097433592882","-0.0119385889781135","-0.0131630744372804","0.00699316847690299","0.0599949654778771","-0.00703367380173211","0.0594154579090226","-0.00513203009274455","0.0483445267746842","0.0182624418297341","-0.00251521872480405","-0.0144385369985057","0.0277456825139931","0.0167061718867125","0.0484506531364432"
"2008-01-01","577","0.933450267359415","0.131681959907731","0.14547250437784","-0.0105064922305785","0.0838059502795742","-0.0118106842668458","-0.012928203994207","0.00726697384239748","0.064310142718683","0.00189313953482929","0.0539259018319284","-0.005161471783253","0.0472177893373712","0.0181150682704343","-0.00214307328850885","-0.0151124397776034","0.0321688406388393","-0.0200620675409294","0.0439640215971456"
"2008-02-01","578","0.938041160837587","0.123670403577972","0.14034958601196","-0.0100011018992218","0.0843694729573745","-0.0126617376291344","-0.0122179831936795","0.00844146840292821","0.0659264176307513","-0.0108897867664004","0.0503214760699786","-0.00569219509716308","0.0476716987820817","0.0196644576484844","-0.00244201032638292","-0.014964454327666","0.0378132994988611","0.0140576055706588","0.0422768846323589"
"2008-03-01","579","0.937068672832433","0.123309285175024","0.140462416950729","-0.00975955573046916","0.084163469929084","-0.0127313680993962","-0.0115483605792545","0.00800796475703541","0.0666442551524156","-0.0128734093859704","0.0490653908258654","-0.00560351611308486","0.0477906770290429","0.0200043341633275","-0.00231301739225091","-0.015181539802835","0.0385757965044515","0.0130118442686312","0.0412822383815899"
"2008-04-01","580","0.936914754025377","0.12480707236472","0.137485872962521","-0.00944116971855121","0.0843051174865765","-0.0124571892321325","-0.0112048569519705","0.00737857323354494","0.0662963870026584","-0.0138082038397647","0.0485258960423687","-0.00528404314343795","0.0478898825643663","0.019800483339555","-0.00343592665777883","-0.0147973449618994","0.0383072770661797","0.0129840595117306","0.0411570910727056"
"2008-05-01","581","0.93400527944916","0.129101912819995","0.141014120472196","-0.00929277815366302","0.0839672605358862","-0.0132026824442626","-0.0108110759525006","0.00721002181410569","0.0655836743551478","-0.0145096133241771","0.0494334520590421","-0.00529812262789661","0.0477093112273892","0.0192613642779089","-0.00414782448650826","-0.0159346953673685","0.0380016653338643","0.0123170440502451","0.0421315824492928"
"2008-06-01","582","0.937281377927626","0.127432645132133","0.135639184364128","-0.00959358939408039","0.0834037838007333","-0.0134394859375988","-0.0125467718502269","0.00522164002217142","0.0660405685960938","-0.0152104039210254","0.0483316418354751","-0.00578112458801693","0.048234340235107","0.0192936813480395","-0.00699827863512572","-0.0171438977752116","0.038981445048838","0.0112926560491354","0.042044810024021"
"2008-07-01","583","0.94301192709051","0.119302259417888","0.131839346991617","-0.0102477611496339","0.0846985084721462","-0.0139382955179762","-0.0139673319615243","0.0041694564473854","0.0654166484379526","-0.0156497865245031","0.0465964933827759","-0.00603765022497015","0.0474487646692815","0.019156475306692","-0.0080625449823343","-0.0176515981491706","0.0371624131737058","0.0107665821519576","0.0419618334526279"
"2008-08-01","584","0.947438585345343","0.123262088661648","0.120303774828981","-0.00891205876707472","0.0841180900370163","-0.0133894990693954","-0.0100245731615627","0.00455085221250582","0.0667213723155971","-0.0173250061700624","0.0450062590874226","-0.00561626077519181","0.0491652430788666","0.0193531524497194","-0.00963324413866919","-0.0175607771431746","0.0324264707949512","0.00989910230169977","0.0398379554917948"
"2008-09-01","585","0.947275487001678","0.126300082956887","0.118542487876568","0.00687917321724456","-0.0850117954073995","0.0126711347671955","0.0101464122192316","0.00478999027591353","0.0645155596718135","0.00863494076778928","0.0503772404930732","0.00477268985482337","-0.0484400541611168","-0.0191731237401503","0.00800303336064392","-0.0176619555700923","0.0296415545022251","-0.0134071848771048","0.0410825394541287"
"2008-10-01","586","0.943763844196437","0.123649274142318","0.119351271905798","0.00357158450865683","-0.0870911824312461","0.0101445481607491","0.00362305228095904","0.00202373024218179","0.0631723886316147","0.00777866855147143","0.0500048978619646","0.0029904355994244","-0.0482239194638696","-0.020309651669818","0.0102811985239955","-0.0174199894970886","0.0299515950537095","-0.0117901489405003","0.0421498260863134"
"2008-11-01","587","0.94102534757915","0.11753717347286","0.110242318875212","-0.00711483194525384","-0.0900096099834393","0.00971567816581853","0.00176406361085401","0.0021268944973321","0.0665817743970896","0.00681550751567282","0.0533172138225534","-0.00123244255712763","-0.0483440567233643","-0.0247589519313792","0.0122393148769166","-0.0187240643012038","0.0305142741457554","-0.0134607353088626","0.044070548888414"
"2008-12-01","588","0.939088548149524","0.107488770904562","0.099645164156886","-0.0188180436660679","-0.0930024504517268","0.0149712037220444","0.00335426602174709","0.00725023758309887","0.0639002349600237","0.00993263996268412","0.0542636936717795","-0.00527971753812184","-0.0472829715332025","-0.0275627668631711","0.0157202709104934","-0.021182541160886","0.0372903102391482","-0.0144695102099489","0.0477961616433292"
"2009-01-01","589","0.952039690255648","0.0961935009645742","0.0426375647639527","-0.0243447344637973","-0.095251288680626","0.0114954941806626","0.00789465457316474","0.00494684209645612","0.0723792378789468","-0.0204782437978367","0.0291300184780512","-0.010752552493798","-0.0528809106533547","-0.0178749084900318","0.0266991254483227","-0.0138780631732602","0.036190349362796","0.0132632121914825","0.0441388770200962"
"2009-02-01","590","0.947402909981388","0.0935679153487186","0.044953772592105","-0.0264844371160908","-0.0976928544302016","0.0169020530416724","0.00723389387665904","0.00896845284281456","0.0745679823861329","-0.0211155192298676","0.0270110088725809","-0.0124075514020071","-0.0524517784713823","-0.016146126466338","0.0301542702667545","-0.0169592309049275","0.037446135786074","0.0134993310275632","0.0392943727012537"
"2009-03-01","591","0.93060232576168","0.11219142195349","0.0821128654869729","-0.0268007158561034","-0.0907232630111362","0.0154912985739239","0.00508799159986619","0.0021106416952823","0.0777951082357088","-0.0271478245935511","0.034193565738146","-0.0117187658159687","-0.0477934920048889","-0.0229384963552474","0.032306379691711","-0.0221207969718893","0.0347811608817748","0.00953076813010332","0.0439268912260222"
"2009-04-01","592","0.924332528522962","0.146598558473927","0.0726887520815031","-0.0244399917165083","-0.0894527140621322","0.0131762103960431","0.0059848825936391","0.00354818623304738","0.0803235523305173","-0.0285516034270726","0.0350968524258203","-0.0116263505777423","-0.0411204255804719","-0.0241868068729596","0.0318697995474802","-0.0361488925180531","0.0347529861412203","0.00684701964344886","0.0465482495975188"
"2009-05-01","593","0.923272466097862","0.145387286693846","0.0770324502926559","-0.0231585337950204","-0.0908370575478734","0.00879091916677404","0.0060649605602023","0.00552390574498103","0.0774900250409373","0.0262385416383672","0.0265612013877654","-0.0123934665553108","-0.0385001576300852","-0.0190381960018015","0.0325748185859129","-0.0396080097201819","0.0385617533958926","-0.00479817193631423","0.0462905361975312"
"2009-06-01","594","0.92778121628483","0.140088580938986","0.0675519089903609","-0.021633805996553","-0.0915776170697982","-0.00611392319324224","-0.00452804834803882","-0.00625707191648365","0.0740474583937417","0.0255806479057452","0.0135791748569502","-0.0130167473676007","-0.0394365616493463","0.0110949657505781","0.0339350116129735","-0.0413182519530117","0.0437927997397715","-0.00617750077527145","0.0427960470292298"
"2009-07-01","595","0.9258079820871","0.137204683264033","0.0798872830332603","-0.0209695847866087","-0.0903244647045169","-0.00275163882568249","-0.00697918656127599","-0.00372961269321653","0.0702195818772889","0.029792011529926","0.0129709620456899","-0.0126617605511787","-0.0392292723261957","0.0136626973254756","0.0103693812003422","-0.0511593451872953","0.0451095966323829","-0.00532336772522088","0.0411695358097158"
"2009-08-01","596","0.932075454499158","0.128369684995735","0.0708300419908925","-0.0197421377337978","-0.0907860856512275","0.00102659087650682","-0.00700507182239885","-0.00560709062731292","0.065685033295876","0.0282531282994995","-0.00533739512111528","-0.0132910659875616","-0.0402849221852153","0.0082191948701042","0.0217051873671164","-0.0485108829308543","0.052054523245285","-0.00672470201943613","0.0404515631208036"
"2009-09-01","597","0.943347337834509","0.107934390477408","0.0614067055910747","-0.0200893785592033","-0.0921319159325695","0.00260230288021266","-0.00881822587718872","-0.00413285264265681","0.064923037147877","0.0303438012643915","-0.00322446155029495","-0.0125546661851867","-0.0406190821049887","0.00954987702290427","0.0183646193858341","-0.0493309942832971","0.0511755295745018","-0.00575352061895877","0.0374992766821537"
"2009-10-01","598","0.945596560697955","0.0988717622322278","0.0606521562518616","-0.0198135004125612","-0.0924005115210862","0.00419636320842234","-0.00880441536780494","-0.00487241761358111","0.0634769535831582","0.028152947144716","-0.00148933221906576","-0.0133182573194409","-0.0410165493226873","0.00606464264227414","0.0194806407459548","-0.0493816774014985","0.0516621540223558","-0.00486255617743426","0.0371379865944791"
"2009-11-01","599","0.949992280232532","0.094926101154374","0.0553637939298181","-0.019375697059107","-0.0906021305020452","0.00545900699196623","-0.00823439242658818","-0.00764918319928266","0.0624049213845033","0.0269094853560533","-0.00428226925436217","-0.0133829018086703","-0.0432900669558641","0.00571086359785237","0.0169290387849948","-0.0467883786382434","0.0518540145166379","-0.00663757776707477","0.0355218986822108"
"2009-12-01","600","0.948233427074187","0.094267455432067","0.0601389063225399","-0.01956022455883","-0.0905592247955418","0.00708157167298015","-0.00926724699431646","-0.00799520106404117","0.0597695794283379","0.0270753663262375","-0.00870975576491009","-0.0138615273062245","-0.0426801891724245","0.00551899814595473","0.0163556752582026","-0.0474695935052765","0.0535493151473826","-0.00536901504929972","0.0342981978122379"
"2010-01-01","601","0.95139667694404","0.0905613316562006","0.055115178704807","-0.0192590843063026","-0.0911190026811441","0.00744194959942714","-0.00947594848832103","-0.00891241361641785","0.060043401717384","0.0273035946032317","-0.00774394783389076","-0.0141878758469558","-0.0425529352803956","0.0054975126653542","0.0151783368025651","-0.046899966655004","0.0516609385702495","-0.00558067611404743","0.0318186510456759"
"2010-02-01","602","0.948172341854139","0.095573723806861","0.0545393557917996","-0.020609002392065","-0.0912177154764925","0.00575337793892054","-0.00897613495439578","-0.00822383165684615","0.0612323302877332","0.0283205607710248","-0.00436076051919576","-0.0136885861819915","-0.04216689717092","0.00733846610505395","0.0157101646617915","-0.0473260551571847","0.0495840744265681","-0.0093719223202367","0.0340161269354907"
"2010-03-01","603","0.942323171394188","0.100381083333027","0.0610060837034843","-0.0204056328159676","-0.0908152559819038","0.0057809304559219","-0.0086201202520996","-0.00849101696119282","0.0620129642314578","0.026419741397261","-0.00921878210116896","-0.0142318330255639","-0.0417487204039612","0.00578516316352411","0.0159467157694953","-0.0473673032625961","0.0507023863468354","-0.0076797922016011","0.0319946039770578"
"2010-04-01","604","0.94180793052624","0.0946211700234996","0.0624858013879395","-0.0204204875828219","-0.090996771289696","0.00686045147552877","-0.00864019257141801","-0.00888687386690218","-0.0603871922121467","-0.0222469670007569","0.00570750655036776","-0.0145857114945092","-0.0420765439729331","0.00383643336266878","0.0159806159671772","-0.0471364085218818","-0.0510121086815574","0.0085950934914273","-0.0315797470235771"
"2010-05-01","605","0.935263853063729","0.106788484249514","0.0634331315755343","-0.0209844301441885","-0.0907902180120487","0.00449838923691592","-0.0078726222348405","-0.00646941828970965","-0.0638693926904604","-0.0235829514712844","0.00396044003012201","-0.0142424410761727","-0.0414654213701228","0.00670701648423957","0.0165898794000144","-0.0462436090497826","-0.0503245573348344","0.0123246441116862","-0.032569733504876"
"2010-06-01","606","0.932657515349343","0.110514010434898","0.0630427421684437","-0.0218317394143501","-0.0907241863877051","0.00361223625454707","-0.00750932556084766","-0.00614809790893284","-0.0637849404649421","-0.0235166130672226","0.00230134489874274","-0.0141949708913314","-0.0412675911289372","0.00797382535974081","0.0167871245476708","-0.0460936504914265","-0.048596685668021","0.0131445018916321","-0.0325529608317817"
"2010-07-01","607","0.928348049067337","0.115233046754409","0.0639739710797661","-0.0222030947808635","-0.0908058218069913","0.0021860714387474","-0.00637300726636237","-0.00597668102976879","0.06368551743057","0.0240390947569763","-0.00167807312397509","-0.0142108984976995","-0.0411209512258894","0.00735157950166579","0.0161089042143036","-0.0457581054681818","0.0482125951315402","-0.0133903571993474","0.0319763543957926"
"2010-08-01","608","0.928191497725496","0.112987144506402","0.0628656168099923","-0.0224807418365716","-0.0907481770084841","0.00224565542759729","-0.00583521661392877","-0.00587569084582198","0.0622758379774214","0.0222533336711568","-0.00204385904596648","-0.0143706721588192","-0.0414559630798459","0.00651152364684298","0.0157926286720727","-0.045730071409367","0.0481867735531079","-0.014265341142149","0.0318268352637763"
"2010-09-01","609","0.926779992795382","0.116688297612661","0.0624059811017633","-0.0222490169497123","-0.0904290496351631","0.00295408884707346","-0.00534526455322012","-0.00801238127598968","0.0595627567478726","0.0203342889794877","-0.0035756337311874","-0.0148406678829752","-0.0411557167496613","0.0054695339081949","0.0150005687367214","-0.0443718118783424","0.0485685650167365","-0.0145231090782113","0.0319731933428739"
"2010-10-01","610","0.926594755333913","0.113451745659106","0.0650484024096096","-0.0216653615165049","-0.0898680791624299","0.00410376046751729","-0.00458366169063104","-0.00868713105578689","0.0570115888274107","0.0157262283916971","-0.00533206577283563","-0.0155200542141084","-0.041458580709495","0.00254206035980006","0.0156691944125157","-0.0450731866227172","0.0490115254771807","-0.0147869311006734","0.032124035701459"
"2010-11-01","611","0.924931251635628","0.116737627533759","0.0672679317216801","-0.0221064818738592","-0.0895412869628915","0.00367900337803352","-0.00477654561143175","-0.00836756066166632","0.0561272352896479","0.0139990677549178","-0.00755586934239351","-0.0150918098918073","-0.0410808121827598","0.00251285583483192","0.0161160461390557","-0.0458252155439468","0.0479062136100169","-0.0142978005556011","0.0325643562005074"
"2010-12-01","612","0.922444713786631","0.122307234689692","0.0691600926850658","-0.0234696590938631","-0.0901448891994793","-0.00100171121208201","-0.00416320246630646","-0.00674367610570912","0.0602033659056616","0.0108695941438381","-0.012716784893095","-0.0135159993930697","-0.0398553203245738","0.00491478229501238","0.0164036030182146","-0.0481082159197407","0.0435606360651232","-0.0102061707352535","0.0334940618531643"
"2011-01-01","613","0.932514570319871","0.0908431857887926","0.0733419405482048","-0.0224002115138774","-0.0914858417326428","0.00408182888338704","-0.00669259337553873","-0.00706558496129196","0.0584051262485019","-0.0120334421428464","0.00662156419438551","-0.0146771318306125","-0.0399949648387228","0.000755016976525078","0.0187867075997014","-0.0475209859775707","0.0385362676632311","0.00106906731900312","0.0318997776347031"
"2011-02-01","614","0.935114016561162","0.0826112297650508","0.0741047590594093","-0.0221480059920403","-0.091806901562657","0.0051547547370356","-0.00738455078416842","-0.00715120253584687","0.0557222642117262","0.00650069762675451","0.0135422843632132","-0.014916610395779","-0.0403010973972757","-0.00141072935900843","0.0195416455331802","-0.0471120511494069","0.0366597015410354","-0.00496277027236348","0.0321270846726302"
"2011-03-01","615","0.937412510530019","0.0818677123824726","0.0699429960427816","-0.0220121984709007","-0.0921155463009155","0.00424491689744938","-0.00634371039611612","-0.00699783872908089","0.0559343214680542","0.00665764254491638","0.013020098587447","-0.0148125509698834","-0.04047291723346","-0.0013979859587217","0.0186471952887798","-0.0469831469724595","0.0341289804812777","-0.00432067234994914","0.0325386354420862"
"2011-04-01","616","0.935474937549545","0.0870644575028175","0.0726460172719039","-0.0219608904701334","-0.0908469829759089","0.00456992939683483","-0.00575358227611169","-0.00665306246958615","0.0539486206396128","0.00169172206824297","0.00966614873692432","-0.0147501967153179","-0.0412206567813648","-0.00257575648180941","0.0186817341182139","-0.0476744081428215","0.0335039567226017","-0.00877239680952475","0.0323390549304711"
"2011-05-01","617","0.935282455233573","0.0846784828794178","0.0785638644752003","-0.0221876495276589","-0.0917272585120627","0.00457298168844255","-0.00638287749486717","-0.00607793899182711","0.0561426562430482","0.00159078439505511","0.0148953983532253","-0.0147540961104526","-0.0399111016425411","-0.000860918306363849","0.019277359455471","-0.0478115882428118","0.0290720645106121","-0.0101916245360906","0.0281393579199331"
"2011-06-01","618","0.937346586924758","0.081558622676539","0.0757784915480075","-0.022192572249216","-0.0918757436332849","0.00589071066019934","-0.0067104056886659","-0.00595466641742532","0.0528955980313707","0.000894470558359078","0.0159536956946544","-0.0148986097284055","-0.0401718155709207","-0.00040900851604892","0.0189289870810496","-0.0470386218872214","0.0295387311719673","-0.00946252460643513","0.0314448187399121"
"2011-07-01","619","0.937198046373923","0.0801268314619628","0.0759795247150399","-0.0222117601471877","-0.0918753736717965","0.00656671700728739","-0.00693577921532939","-0.00579275026684549","0.0521597963907806","6.23275545789874e-05","0.0180357210209928","-0.0149757468879751","-0.0402103025434685","-0.000652020985102305","0.0186685208509492","-0.047206811028857","0.0286515767209534","-0.0096534448662883","0.0318668774301335"
"2011-08-01","620","0.935835350466899","0.084236697100709","0.0732233537081749","-0.0227119638537351","-0.0918153027480261","0.00566781753487631","-0.0059943860145015","-0.00431519323000398","0.0523091757190975","0.00127688176177761","0.0148831925991155","-0.0147754979550858","-0.0401984161927563","0.000686777336545212","0.0170213373601797","-0.0476294815777528","0.0294332081158929","-0.00994247982264006","0.0328291037047508"
